pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.5036375522613525390625, -0.5, -0.5, -0.5642235279083251953125, 0, 0, 0.010101010091602802276611328125, 0.47234070301055908203125, 0.4490613043308258056640625, 2.3763511180877685546875, 0.97504603862762451171875, 0.0427700169384479522705078125
1,-0.492039620876312255859375, -0.5, -0.5, -0.33449351787567138671875, 0, 0, 0.010101010091602802276611328125, 0.7189128398895263671875, 0.688017785549163818359375, 2.39218044281005859375, 0.978276669979095458984375, 0.0281007923185825347900390625
2,-0.4808647632598876953125, -0.5, -0.5, -0.170709669589996337890625, 0, 0, 0.010101010091602802276611328125, 0.93697893619537353515625, 0.90370690822601318359375, 2.4109058380126953125, 0.982084572315216064453125, 0.02156080491840839385986328125
3,-0.46990835666656494140625, -0.5, -0.5, -0.0407008491456508636474609375, 0, 0, 0.010101010091602802276611328125, 1.01566922664642333984375, 0.9916131496429443359375, 2.4405715465545654296875, 0.98808658123016357421875, 0.01989035308361053466796875
4,-0.4594266712665557861328125, -0.5, -0.5, 0.01822583563625812530517578125, 0, 0, 0.010101010091602802276611328125, 0.99813735485076904296875, 0.991310298442840576171875, 2.48283290863037109375, 0.996574223041534423828125, 0.02023972012102603912353515625
5,-0.4494268596172332763671875, -0.5, -0.5, 0.0070792180486023426055908203125, 0, 0, 0.010101010091602802276611328125, 0.99821388721466064453125, 1.00016152858734130859375, 2.5048885345458984375, 1.000975131988525390625, 0.020238168537616729736328125
6,-0.4394056797027587890625, -0.5, -0.5, -0.001725348061881959438323974609375, 0, 0, 0.010101010091602802276611328125, 1.0027592182159423828125, 1.00432479381561279296875, 2.503913402557373046875, 1.0007803440093994140625, 0.02014643140137195587158203125
7,-0.4293074905872344970703125, -0.5, -0.5, -0.001309026149101555347442626953125, 0, 0, 0.010101010091602802276611328125, 1.0018870830535888671875, 1.0019447803497314453125, 2.5001437664031982421875, 1.00002872943878173828125, 0.02016396820545196533203125
8,-0.4191919267177581787109375, -0.5, -0.5, 0.000123562422231771051883697509765625, 0, 0, 0.010101010091602802276611328125, 0.9997088909149169921875, 0.99946439266204833984375, 2.4993870258331298828125, 0.9998776912689208984375, 0.02020790241658687591552734375
9,-0.4090909063816070556640625, -0.5, -0.5, 0.0002584839821793138980865478515625, 0, 0, 0.010101010091602802276611328125, 0.99939024448394775390625, 0.999319255352020263671875, 2.4998223781585693359375, 0.9999644756317138671875, 0.0202143453061580657958984375
10,-0.3989899158477783203125, -0.5, -0.5, 2.5756353352335281670093536376953125e-05, 0, 0, 0.010101010091602802276611328125, 0.99984967708587646484375, 0.999873459339141845703125, 2.5000598430633544921875, 1.000011920928955078125, 0.020205058157444000244140625
11,-0.388888895511627197265625, -0.5, -0.5, -4.79280934087000787258148193359375e-05, 0, 0, 0.010101010091602802276611328125, 1.0000689029693603515625, 1.00009059906005859375, 2.50005435943603515625, 1.00001084804534912109375, 0.0202006287872791290283203125
12,-0.37878787517547607421875, -0.5, -0.5, -2.1788046069559641182422637939453125e-05, 0, 0, 0.010101010091602802276611328125, 1.00004899501800537109375, 1.0000488758087158203125, 2.5, 0.999999940395355224609375, 0.0202010311186313629150390625
13,-0.368686854839324951171875, -0.5, -0.5, 8.3668379602386266924440860748291015625e-07, 0, 0, 0.010101010091602802276611328125, 1.0000030994415283203125, 1.00000298023223876953125, 2.5, 0.999999940395355224609375, 0.02020195685327053070068359375
14,-0.3585858643054962158203125, -0.5, -0.5, 4.754312612931244075298309326171875e-06, 0, 0, 0.010101010091602802276611328125, 0.999992191791534423828125, 0.9999921321868896484375, 2.5, 0.999999940395355224609375, 0.0202021785080432891845703125
15,-0.3484848439693450927734375, -0.5, -0.5, 1.787701194189139641821384429931640625e-06, 0, 0, 0.010101010091602802276611328125, 0.99999749660491943359375, 0.999997437000274658203125, 2.5, 0.999999940395355224609375, 0.0202020704746246337890625
16,-0.338383853435516357421875, -0.5, -0.5, 2.27479773684535757638514041900634765625e-07, 0, 0, 0.010101010091602802276611328125, 1.000000476837158203125, 1.00000035762786865234375, 2.5, 0.999999940395355224609375, 0.0202020108699798583984375
17,-0.328282833099365234375, -0.5, -0.5, -7.117282763147159130312502384185791015625e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
18,-0.318181812763214111328125, -0.5, -0.5, -4.17113398043511551804840564727783203125e-07, 0, 0, 0.010101010091602802276611328125, 0.99999940395355224609375, 0.999999344348907470703125, 2.5, 0.999999940395355224609375, 0.02020203135907649993896484375
