pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
1,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
2,-0.545220315456390380859375, -0.5, -0.5, -7.50035381317138671875, 0, 0, 0.010101010091602802276611328125, 2.490448973425016578966735439435581378475603742117527872323989868164062e-21, 1.38538535435853880377799103584823825485727866180241107940673828125e-21, 1.39069843292236328125, 0.74584138393402099609375, 8111798216766259200
3,-0.492500245571136474609375, -0.5, -0.5, -1.16186749935150146484375, 0, 0, 0.010101010091602802276611328125, 0.24810622632503509521484375, 0.17788685858249664306640625, 1.792043209075927734375, 0.846745908260345458984375, 0.081424884498119354248046875
4,-0.4721555411815643310546875, -0.5, -0.5, -0.6808793544769287109375, 0, 0, 0.010101010091602802276611328125, 0.477259159088134765625, 0.3844459056854248046875, 2.0134460926055908203125, 0.8975124359130859375, 0.042329244315624237060546875
5,-0.4571984112262725830078125, -0.5, -0.5, -0.420988380908966064453125, 0, 0, 0.010101010091602802276611328125, 0.705590724945068359375, 0.608476936817169189453125, 2.155594348907470703125, 0.928636252880096435546875, 0.02863135747611522674560546875
6,-0.443217098712921142578125, -0.5, -0.5, -0.2507925331592559814453125, 0, 0, 0.010101010091602802276611328125, 0.80308020114898681640625, 0.72675669193267822265625, 2.26217937469482421875, 0.9512946605682373046875, 0.02515566907823085784912109375
7,-0.4310901463031768798828125, -0.5, -0.5, -0.1596054136753082275390625, 0, 0, 0.010101010091602802276611328125, 0.86496531963348388671875, 0.818623125553131103515625, 2.3658959865570068359375, 0.97284281253814697265625, 0.02335587330162525177001953125
8,-0.4201586544513702392578125, -0.5, -0.5, -0.094213731586933135986328125, 0, 0, 0.010101010091602802276611328125, 0.93310320377349853515625, 0.9064960479736328125, 2.4285833835601806640625, 0.985639512538909912109375, 0.02165035903453826904296875
9,-0.4095056951045989990234375, -0.5, -0.5, -0.0429036431014537811279296875, 0, 0, 0.010101010091602802276611328125, 0.96798431873321533203125, 0.951512813568115234375, 2.45736980438232421875, 0.991455376148223876953125, 0.02087019383907318115234375
10,-0.3990805149078369140625, -0.5, -0.5, -0.016186766326427459716796875, 0, 0, 0.010101010091602802276611328125, 0.98524844646453857421875, 0.97724878787994384765625, 2.479655742645263671875, 0.99593198299407958984375, 0.0205044932663440704345703125
11,-0.3889021575450897216796875, -0.5, -0.5, -0.007359812967479228973388671875, 0, 0, 0.010101010091602802276611328125, 0.99511826038360595703125, 0.99291551113128662109375, 2.494447231292724609375, 0.998892605304718017578125, 0.02030112408101558685302734375
12,-0.3788048923015594482421875, -0.5, -0.5, -0.003069825470447540283203125, 0, 0, 0.010101010091602802276611328125, 0.99984991550445556640625, 0.99941694736480712890625, 2.4989082813262939453125, 0.999783456325531005859375, 0.02020505256950855255126953125
13,-0.3686901628971099853515625, -0.5, -0.5, -0.0003471834934316575527191162109375, 0, 0, 0.010101010091602802276611328125, 1.000373363494873046875, 1.000086307525634765625, 2.499278545379638671875, 0.999856531620025634765625, 0.02019448019564151763916015625
14,-0.3585846722126007080078125, -0.5, -0.5, 0.00032071067835204303264617919921875, 0, 0, 0.010101010091602802276611328125, 0.99991214275360107421875, 0.99975740909576416015625, 2.499612331390380859375, 0.99992263317108154296875, 0.0202037952840328216552734375
15,-0.3484848439693450927734375, -0.5, -0.5, 5.791385410702787339687347412109375e-05, 0, 0, 0.010101010091602802276611328125, 0.99987256526947021484375, 0.999863147735595703125, 2.4999768733978271484375, 0.999995291233062744140625, 0.02020459435880184173583984375
16,-0.338383853435516357421875, -0.5, -0.5, -7.451392593793570995330810546875e-05, 0, 0, 0.010101010091602802276611328125, 0.999988555908203125, 1.00000703334808349609375, 2.5000464916229248046875, 1.00000917911529541015625, 0.02020225115120410919189453125
17,-0.328282833099365234375, -0.5, -0.5, -4.065719622303731739521026611328125e-05, 0, 0, 0.010101010091602802276611328125, 1.0000207424163818359375, 1.00002062320709228515625, 2.5, 0.999999940395355224609375, 0.020201601088047027587890625
18,-0.318181812763214111328125, -0.5, -0.5, -5.5217560657183639705181121826171875e-06, 0, 0, 0.010101010091602802276611328125, 1.00000822544097900390625, 1.000008106231689453125, 2.5, 0.999999940395355224609375, 0.020201854407787322998046875
19,-0.30808079242706298828125, -0.5, -0.5, 3.01107638733810745179653167724609375e-06, 0, 0, 0.010101010091602802276611328125, 0.99999892711639404296875, 0.999998867511749267578125, 2.5, 0.999999940395355224609375, 0.02020204253494739532470703125
20,-0.2979798018932342529296875, -0.5, -0.5, 1.2039823786835768260061740875244140625e-06, 0, 0, 0.010101010091602802276611328125, 0.999998509883880615234375, 0.99999845027923583984375, 2.5, 0.999999940395355224609375, 0.02020204998552799224853515625
21,-0.2878787815570831298828125, -0.5, -0.5, 7.8989177154653589241206645965576171875e-07, 0, 0, 0.010101010091602802276611328125, 1.00000011920928955078125, 1, 2.5, 0.999999940395355224609375, 0.020202018320560455322265625
22,-0.27777779102325439453125, -0.5, -0.5, 1.2319020470386021770536899566650390625e-06, 0, 0, 0.010101010091602802276611328125, 1.00000035762786865234375, 1.0000002384185791015625, 2.5, 0.999999940395355224609375, 0.02020201273262500762939453125
23,-0.267676770687103271484375, -0.5, -0.5, 2.10330910022094030864536762237548828125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
24,-0.2575757503509521484375, -0.5, -0.5, -4.06207590231133508495986461639404296875e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
25,-0.2474747598171234130859375, -0.5, -0.5, 1.9849022692142170853912830352783203125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
