pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.50450098514556884765625, -0.5, -0.5, -0.62435758113861083984375, 0, 0, 0.010101010091602802276611328125, 0.45999109745025634765625, 0.43252766132354736328125, 2.350277423858642578125, 0.969688475131988525390625, 0.0439182855188846588134765625
1,-0.492552280426025390625, -0.5, -0.5, -0.3712494671344757080078125, 0, 0, 0.010101010091602802276611328125, 0.7022845745086669921875, 0.66567194461822509765625, 2.369259357452392578125, 0.97358429431915283203125, 0.02876614592969417572021484375
2,-0.48112785816192626953125, -0.5, -0.5, -0.19141729176044464111328125, 0, 0, 0.010101010091602802276611328125, 0.91844904422760009765625, 0.87880289554595947265625, 2.39174365997314453125, 0.9781787395477294921875, 0.02199579775333404541015625
3,-0.469973504543304443359375, -0.5, -0.5, -0.0490334518253803253173828125, 0, 0, 0.010101010091602802276611328125, 1.00292885303497314453125, 0.9739654064178466796875, 2.42757129669189453125, 0.9854547977447509765625, 0.020143024623394012451171875
4,-0.459401786327362060546875, -0.5, -0.5, 0.01601609401404857635498046875, 0, 0, 0.010101010091602802276611328125, 0.99418032169342041015625, 0.98573076725006103515625, 2.4786770343780517578125, 0.995741426944732666015625, 0.0203202776610851287841796875
5,-0.4494173526763916015625, -0.5, -0.5, 0.0059710689820349216461181640625, 0, 0, 0.010101010091602802276611328125, 0.99902069568634033203125, 1.0011799335479736328125, 2.505410671234130859375, 1.001080036163330078125, 0.02022182382643222808837890625
6,-0.4394082725048065185546875, -0.5, -0.5, -0.001914793043397367000579833984375, 0, 0, 0.010101010091602802276611328125, 1.0042095184326171875, 1.00599300861358642578125, 2.5044486522674560546875, 1.0008876323699951171875, 0.020117335021495819091796875
7,-0.4293092191219329833984375, -0.5, -0.5, -0.001006519305519759654998779296875, 0, 0, 0.010101010091602802276611328125, 1.00227832794189453125, 1.0023233890533447265625, 2.50011157989501953125, 1.00002253055572509765625, 0.02015609852969646453857421875
8,-0.4191918075084686279296875, -0.5, -0.5, 0.000320538296364247798919677734375, 0, 0, 0.010101010091602802276611328125, 0.99950015544891357421875, 0.999221980571746826171875, 2.49930286407470703125, 0.999860823154449462890625, 0.02021212317049503326416015625
9,-0.4090909063816070556640625, -0.5, -0.5, 0.00025312716024927794933319091796875, 0, 0, 0.010101010091602802276611328125, 0.999231517314910888671875, 0.999160349369049072265625, 2.4998223781585693359375, 0.999964416027069091796875, 0.0202175565063953399658203125
10,-0.3989899158477783203125, -0.5, -0.5, -2.3716334908385761082172393798828125e-05, 0, 0, 0.010101010091602802276611328125, 0.999838292598724365234375, 0.999867618083953857421875, 2.5000736713409423828125, 1.00001466274261474609375, 0.02020528726279735565185546875
11,-0.388888895511627197265625, -0.5, -0.5, -6.47812485112808644771575927734375e-05, 0, 0, 0.010101010091602802276611328125, 1.000095844268798828125, 1.0001175403594970703125, 2.50005435943603515625, 1.00001084804534912109375, 0.0202000848948955535888671875
12,-0.37878787517547607421875, -0.5, -0.5, -1.818241435103118419647216796875e-05, 0, 0, 0.010101010091602802276611328125, 1.00005972385406494140625, 1.000059604644775390625, 2.5, 0.999999940395355224609375, 0.02020081318914890289306640625
13,-0.368686854839324951171875, -0.5, -0.5, 4.97699829793418757617473602294921875e-06, 0, 0, 0.010101010091602802276611328125, 1.000001430511474609375, 1.00000131130218505859375, 2.5, 0.999999940395355224609375, 0.02020199038088321685791015625
14,-0.3585858643054962158203125, -0.5, -0.5, 5.5727068684063851833343505859375e-06, 0, 0, 0.010101010091602802276611328125, 0.99998962879180908203125, 0.999989569187164306640625, 2.5, 0.999999940395355224609375, 0.02020222879946231842041015625
15,-0.3484848439693450927734375, -0.5, -0.5, 1.3419797824099077843129634857177734375e-06, 0, 0, 0.010101010091602802276611328125, 0.999996840953826904296875, 0.99999678134918212890625, 2.5, 0.999999940395355224609375, 0.02020208351314067840576171875
16,-0.338383853435516357421875, -0.5, -0.5, -8.67732552478628349490463733673095703125e-10, 0, 0, 0.010101010091602802276611328125, 1.00000083446502685546875, 1.0000007152557373046875, 2.5, 0.999999940395355224609375, 0.020202003419399261474609375
17,-0.328282833099365234375, -0.5, -0.5, -3.77927591443949495442211627960205078125e-08, 0, 0, 0.010101010091602802276611328125, 1.0000002384185791015625, 1.00000011920928955078125, 2.5, 0.999999940395355224609375, 0.0202020145952701568603515625
18,-0.318181812763214111328125, -0.5, -0.5, -4.0576333049102686345577239990234375e-07, 0, 0, 0.010101010091602802276611328125, 0.99999940395355224609375, 0.999999344348907470703125, 2.5, 0.999999940395355224609375, 0.02020203135907649993896484375
19,-0.30808079242706298828125, -0.5, -0.5, -6.0420865111154853366315364837646484375e-07, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
20,-0.2979798018932342529296875, -0.5, -0.5, -2.6100445893462165258824825286865234375e-07, 0, 0, 0.010101010091602802276611328125, 1.000000476837158203125, 1.00000035762786865234375, 2.5, 0.999999940395355224609375, 0.0202020108699798583984375
21,-0.2878787815570831298828125, -0.5, -0.5, 2.11828364626853726804256439208984375e-07, 0, 0, 0.010101010091602802276611328125, 1.000000476837158203125, 1.00000035762786865234375, 2.5, 0.999999940395355224609375, 0.0202020108699798583984375
22,-0.27777779102325439453125, -0.5, -0.5, 3.65373807653668336570262908935546875e-07, 0, 0, 0.010101010091602802276611328125, 1.00000011920928955078125, 1, 2.5, 0.999999940395355224609375, 0.020202018320560455322265625
23,-0.267676770687103271484375, -0.5, -0.5, 5.5283873479083922575227916240692138671875e-08, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
24,-0.2575757503509521484375, -0.5, -0.5, -1.0350191814723075367510318756103515625e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
25,-0.2474747598171234130859375, -0.5, -0.5, 3.9280013908182809245772659778594970703125e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
26,-0.2373737394809722900390625, -0.5, -0.5, -8.651477312326960600330494344234466552734375e-10, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
27,-0.2272727191448211669921875, -0.5, -0.5, -4.944519815808234852738678455352783203125e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
28,-0.217171728610992431640625, -0.5, -0.5, 4.944519815808234852738678455352783203125e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
29,-0.20707070827484130859375, -0.5, -0.5, -1.5537149703682864680664987844238567049615085124969482421875e-15, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
30,-0.196969687938690185546875, -0.5, -0.5, -4.944519815808234852738678455352783203125e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
31,-0.1868686974048614501953125, -0.5, -0.5, 4.944519815808234852738678455352783203125e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
32,-0.1767676770687103271484375, -0.5, -0.5, -1.5537149703682864680664987844238567049615085124969482421875e-15, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
33,-0.1666666567325592041015625, -0.5, -0.5, -4.944519815808234852738678455352783203125e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
34,-0.15656566619873046875, -0.5, -0.5, 4.944519815808234852738678455352783203125e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
