pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.500326633453369140625, -0.5, -0.5, -0.17196643352508544921875, 0, 0, 0.010101010091602802276611328125, 0.52712762355804443359375, 0.52462995052337646484375, 2.4879953861236572265625, 0.997628033161163330078125, 0.0383247248828411102294921875
1,-0.490089118480682373046875, -0.5, -0.5, -0.100498534739017486572265625, 0, 0, 0.010101010091602802276611328125, 0.791845619678497314453125, 0.788602769374847412109375, 2.4896240234375, 0.997950255870819091796875, 0.02551257424056529998779296875
2,-0.4798901975154876708984375, -0.5, -0.5, -0.049016535282135009765625, 0, 0, 0.010101010091602802276611328125, 1.0173599720001220703125, 1.01396453380584716796875, 2.491543292999267578125, 0.998329818248748779296875, 0.0198572985827922821044921875
3,-0.469711482524871826171875, -0.5, -0.5, -0.007939073257148265838623046875, 0, 0, 0.010101010091602802276611328125, 1.06952655315399169921875, 1.06718790531158447265625, 2.4944591522216796875, 0.998906075954437255859375, 0.01888875104486942291259765625
4,-0.4595768451690673828125, -0.5, -0.5, 0.01004453003406524658203125, 0, 0, 0.010101010091602802276611328125, 1.01311480998992919921875, 1.01252210140228271484375, 2.498517513275146484375, 0.9997074604034423828125, 0.01994050480425357818603515625
5,-0.449487268924713134765625, -0.5, -0.5, 0.0040758796967566013336181640625, 0, 0, 0.010101010091602802276611328125, 0.99268996715545654296875, 0.99292242527008056640625, 2.5005934238433837890625, 1.0001170635223388671875, 0.02035078592598438262939453125
6,-0.4393950402736663818359375, -0.5, -0.5, -0.000591209740377962589263916015625, 0, 0, 0.010101010091602802276611328125, 0.995490968227386474609375, 0.995663344860076904296875, 2.5004389286041259765625, 1.0000865459442138671875, 0.02029352448880672454833984375
7,-0.42929446697235107421875, -0.5, -0.5, -0.0009082967299036681652069091796875, 0, 0, 0.010101010091602802276611328125, 1.00004231929779052734375, 1.00005257129669189453125, 2.500026226043701171875, 1.00000512599945068359375, 0.0202011652290821075439453125
8,-0.4191919267177581787109375, -0.5, -0.5, -0.00017398627824150025844573974609375, 0, 0, 0.010101010091602802276611328125, 1.000836849212646484375, 1.00080931186676025390625, 2.49993038177490234375, 0.999986231327056884765625, 0.02018512785434722900390625
9,-0.4090909063816070556640625, -0.5, -0.5, 0.0001146772483480162918567657470703125, 0, 0, 0.010101010091602802276611328125, 1.00024497509002685546875, 1.00023555755615234375, 2.49997615814208984375, 0.999995291233062744140625, 0.02019707299768924713134765625
