pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.53330671787261962890625, -0.5, -0.5, -2.260223865509033203125, 0, 0, 0.010101010091602802276611328125, 0.0115210376679897308349609375, 0.00833826325833797454833984375, 1.80840778350830078125, 0.850730478763580322265625, 1.75348961353302001953125
1,-0.50940716266632080078125, -0.5, -0.5, -0.994147241115570068359375, 0, 0, 0.010101010091602802276611328125, 0.269586861133575439453125, 0.20602251589298248291015625, 1.910123348236083984375, 0.874194324016571044921875, 0.074936963617801666259765625
2,-0.49059069156646728515625, -0.5, -0.5, -0.586646556854248046875, 0, 0, 0.010101010091602802276611328125, 0.499049961566925048828125, 0.401074469089508056640625, 2.0088579654693603515625, 0.896479785442352294921875, 0.04048095643520355224609375
3,-0.4743063449859619140625, -0.5, -0.5, -0.339273869991302490234375, 0, 0, 0.010101010091602802276611328125, 0.73363316059112548828125, 0.6335093975067138671875, 2.1585330963134765625, 0.929259598255157470703125, 0.027536951005458831787109375
4,-0.461128056049346923828125, -0.5, -0.5, -0.2034930288791656494140625, 0, 0, 0.010101010091602802276611328125, 0.8560011386871337890625, 0.79933345317840576171875, 2.3342835903167724609375, 0.96633303165435791015625, 0.02360045909881591796875
5,-0.4504045546054840087890625, -0.5, -0.5, -0.118023574352264404296875, 0, 0, 0.010101010091602802276611328125, 0.944832265377044677734375, 0.917931377887725830078125, 2.4286358356475830078125, 0.98566138744354248046875, 0.021381594240665435791015625
6,-0.4397146999835968017578125, -0.5, -0.5, -0.038834698498249053955078125, 0, 0, 0.010101010091602802276611328125, 0.97348082065582275390625, 0.956398904323577880859375, 2.456004619598388671875, 0.991187512874603271484375, 0.02075235545635223388671875
7,-0.429266452789306640625, -0.5, -0.5, -0.0045954626984894275665283203125, 0, 0, 0.010101010091602802276611328125, 0.98715865612030029296875, 0.97975218296051025390625, 2.4811923503875732421875, 0.996241509914398193359375, 0.020464815199375152587890625
8,-0.4191474020481109619140625, -0.5, -0.5, -0.001448476337827742099761962890625, 0, 0, 0.010101010091602802276611328125, 0.99775207042694091796875, 0.9973042011260986328125, 2.4988682270050048828125, 0.99977552890777587890625, 0.02024753578007221221923828125
9,-0.4091003239154815673828125, -0.5, -0.5, -0.001756234443746507167816162109375, 0, 0, 0.010101010091602802276611328125, 1.00285816192626953125, 1.00361406803131103515625, 2.501882076263427734375, 1.00037682056427001953125, 0.0201444439589977264404296875
10,-0.39900004863739013671875, -0.5, -0.5, -4.861676643486134707927703857421875e-05, 0, 0, 0.010101010091602802276611328125, 1.0016186237335205078125, 1.001654148101806640625, 2.500086307525634765625, 1.00001776218414306640625, 0.0201693736016750335693359375
11,-0.3888873159885406494140625, -0.5, -0.5, 0.0005342793301679193973541259765625, 0, 0, 0.010101010091602802276611328125, 0.9997303485870361328125, 0.999570667743682861328125, 2.49960041046142578125, 0.9999201297760009765625, 0.0202074684202671051025390625
12,-0.37878787517547607421875, -0.5, -0.5, 0.000121532080811448395252227783203125, 0, 0, 0.010101010091602802276611328125, 0.999513804912567138671875, 0.999479234218597412109375, 2.4999141693115234375, 0.99998271465301513671875, 0.02021184749901294708251953125
13,-0.368686854839324951171875, -0.5, -0.5, -0.0001146941722254268825054168701171875, 0, 0, 0.010101010091602802276611328125, 0.99990689754486083984375, 0.999931037425994873046875, 2.5000607967376708984375, 1.00001204013824462890625, 0.02020390145480632781982421875
14,-0.3585858643054962158203125, -0.5, -0.5, -6.58796125208027660846710205078125e-05, 0, 0, 0.010101010091602802276611328125, 1.00006580352783203125, 1.00006568431854248046875, 2.5, 0.999999940395355224609375, 0.02020069025456905364990234375
15,-0.3484848439693450927734375, -0.5, -0.5, -4.1740704546100459992885589599609375e-06, 0, 0, 0.010101010091602802276611328125, 1.0000383853912353515625, 1.00003826618194580078125, 2.5, 0.999999940395355224609375, 0.02020124532282352447509765625
16,-0.338383853435516357421875, -0.5, -0.5, 1.2102173059247434139251708984375e-05, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
17,-0.328282833099365234375, -0.5, -0.5, 5.2540717661031521856784820556640625e-06, 0, 0, 0.010101010091602802276611328125, 0.99999201297760009765625, 0.999991953372955322265625, 2.5, 0.999999940395355224609375, 0.020202182233333587646484375
18,-0.318181812763214111328125, -0.5, -0.5, -1.6316934079441125504672527313232421875e-06, 0, 0, 0.010101010091602802276611328125, 0.99999701976776123046875, 0.999996960163116455078125, 2.5, 0.999999940395355224609375, 0.02020207978785037994384765625
