pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
1,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
2,-0.554221093654632568359375, -0.5, -0.5, -7.50035381317138671875, 0, 0, 0.010101010091602802276611328125, 8.817946628122404031347625278781595743339614664148706118292769806643605e-33, 4.905241682381432195963822629524446142172419965167460512590197341253884e-33, 1.39069843292236328125, 0.74584138393402099609375, 2291011897813928715545414205440
3,-0.4939276278018951416015625, -0.5, -0.5, -1.2146513462066650390625, 0, 0, 0.010101010091602802276611328125, 0.241867959499359130859375, 0.17153562605381011962890625, 1.77262437343597412109375, 0.842147171497344970703125, 0.083524994552135467529296875
4,-0.4729926884174346923828125, -0.5, -0.5, -0.71290576457977294921875, 0, 0, 0.010101010091602802276611328125, 0.467176616191864013671875, 0.3729334175586700439453125, 1.99529659748077392578125, 0.893459975719451904296875, 0.043242789804935455322265625
5,-0.457715332508087158203125, -0.5, -0.5, -0.43975341320037841796875, 0, 0, 0.010101010091602802276611328125, 0.693581163883209228515625, 0.593840181827545166015625, 2.140161991119384765625, 0.92530763149261474609375, 0.0291271172463893890380859375
6,-0.4435259997844696044921875, -0.5, -0.5, -0.263564288616180419921875, 0, 0, 0.010101010091602802276611328125, 0.793650150299072265625, 0.7147772312164306640625, 2.2513225078582763671875, 0.94901001453399658203125, 0.02545456588268280029296875
7,-0.431288301944732666015625, -0.5, -0.5, -0.17020405828952789306640625, 0, 0, 0.010101010091602802276611328125, 0.8578360080718994140625, 0.80917870998382568359375, 2.3580319881439208984375, 0.9712255001068115234375, 0.02354997955262660980224609375
8,-0.42027652263641357421875, -0.5, -0.5, -0.101948201656341552734375, 0, 0, 0.010101010091602802276611328125, 0.927428722381591796875, 0.89862644672393798828125, 2.4222247600555419921875, 0.9843494892120361328125, 0.02178282849490642547607421875
9,-0.4095599949359893798828125, -0.5, -0.5, -0.04744233191013336181640625, 0, 0, 0.010101010091602802276611328125, 0.96393692493438720703125, 0.94583034515380859375, 2.4529454708099365234375, 0.990563452243804931640625, 0.0209578238427639007568359375
10,-0.3991015851497650146484375, -0.5, -0.5, -0.018844865262508392333984375, 0, 0, 0.010101010091602802276611328125, 0.9830157756805419921875, 0.97413909435272216796875, 2.4773757457733154296875, 0.995474755764007568359375, 0.02055106498301029205322265625
11,-0.388911902904510498046875, -0.5, -0.5, -0.008791662752628326416015625, 0, 0, 0.010101010091602802276611328125, 0.9942305088043212890625, 0.991641342639923095703125, 2.4934680461883544921875, 0.9986970424652099609375, 0.02031925134360790252685546875
12,-0.378808915615081787109375, -0.5, -0.5, -0.003608261235058307647705078125, 0, 0, 0.010101010091602802276611328125, 0.999558031558990478515625, 0.998931705951690673828125, 2.4984226226806640625, 0.999686658382415771484375, 0.02021095342934131622314453125
13,-0.3686908781528472900390625, -0.5, -0.5, -0.00044222813448868691921234130859375, 0, 0, 0.010101010091602802276611328125, 1.00024998188018798828125, 0.999872744083404541015625, 2.4990522861480712890625, 0.9998114109039306640625, 0.0201969705522060394287109375
14,-0.3585839569568634033203125, -0.5, -0.5, 0.00031444965861737728118896484375, 0, 0, 0.010101010091602802276611328125, 0.999869823455810546875, 0.99969661235809326171875, 2.4995658397674560546875, 0.999913394451141357421875, 0.02020465023815631866455078125
15,-0.3484848439693450927734375, -0.5, -0.5, 4.470124258659780025482177734375e-05, 0, 0, 0.010101010091602802276611328125, 0.99988543987274169921875, 0.999880611896514892578125, 2.4999883174896240234375, 0.999997556209564208984375, 0.0202043354511260986328125
16,-0.338383853435516357421875, -0.5, -0.5, -8.30525314086116850376129150390625e-05, 0, 0, 0.010101010091602802276611328125, 1.00000798702239990234375, 1.000030994415283203125, 2.5000579357147216796875, 1.00001156330108642578125, 0.0202018581330776214599609375
17,-0.328282833099365234375, -0.5, -0.5, -4.125855411984957754611968994140625e-05, 0, 0, 0.010101010091602802276611328125, 1.00002515316009521484375, 1.0000250339508056640625, 2.5, 0.999999940395355224609375, 0.020201511681079864501953125
18,-0.318181812763214111328125, -0.5, -0.5, -4.38990173279307782649993896484375e-06, 0, 0, 0.010101010091602802276611328125, 1.0000057220458984375, 1.00000560283660888671875, 2.5, 0.999999940395355224609375, 0.02020190469920635223388671875
19,-0.30808079242706298828125, -0.5, -0.5, 3.55200972990132868289947509765625e-06, 0, 0, 0.010101010091602802276611328125, 0.9999973773956298828125, 0.999997317790985107421875, 2.5, 0.999999940395355224609375, 0.02020207233726978302001953125
20,-0.2979798018932342529296875, -0.5, -0.5, 1.1801847676906618289649486541748046875e-06, 0, 0, 0.010101010091602802276611328125, 0.999998509883880615234375, 0.99999845027923583984375, 2.5, 0.999999940395355224609375, 0.02020204998552799224853515625
21,-0.2878787815570831298828125, -0.5, -0.5, 7.0385112849180586636066436767578125e-07, 0, 0, 0.010101010091602802276611328125, 1.00000035762786865234375, 1.0000002384185791015625, 2.5, 0.999999940395355224609375, 0.02020201273262500762939453125
22,-0.27777779102325439453125, -0.5, -0.5, 1.2265633131391950882971286773681640625e-06, 0, 0, 0.010101010091602802276611328125, 1.00000035762786865234375, 1.0000002384185791015625, 2.5, 0.999999940395355224609375, 0.02020201273262500762939453125
23,-0.267676770687103271484375, -0.5, -0.5, 2.23404953203498735092580318450927734375e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
24,-0.2575757503509521484375, -0.5, -0.5, -4.03009636329443310387432575225830078125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
25,-0.2474747598171234130859375, -0.5, -0.5, 2.0376438669700291939079761505126953125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
