pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
1,-0.520636618137359619140625, -0.5, -0.5, -2.057730197906494140625, 0, 0, 0.010101010091602802276611328125, 0.011243424378335475921630859375, 0.00786872394382953643798828125, 1.74875223636627197265625, 0.83657109737396240234375, 1.7967853546142578125
2,-0.4971456229686737060546875, -0.5, -0.5, -0.86668550968170166015625, 0, 0, 0.010101010091602802276611328125, 0.2795694172382354736328125, 0.2105891704559326171875, 1.882803440093994140625, 0.867906987667083740234375, 0.072261191904544830322265625
3,-0.478174269199371337890625, -0.5, -0.5, -0.517989695072174072265625, 0, 0, 0.010101010091602802276611328125, 0.54856741428375244140625, 0.4503950178623199462890625, 2.0523011684417724609375, 0.906111776828765869140625, 0.0368268676102161407470703125
4,-0.463518679141998291015625, -0.5, -0.5, -0.32314968109130859375, 0, 0, 0.010101010091602802276611328125, 0.7876236438751220703125, 0.707554280757904052734375, 2.245579242706298828125, 0.94780826568603515625, 0.025649331510066986083984375
5,-0.45183622837066650390625, -0.5, -0.5, -0.197714269161224365234375, 0, 0, 0.010101010091602802276611328125, 0.86704385280609130859375, 0.816003620624542236328125, 2.3526003360748291015625, 0.970120131969451904296875, 0.02329988218843936920166015625
6,-0.440288484096527099609375, -0.5, -0.5, -0.089833356440067291259765625, 0, 0, 0.010101010091602802276611328125, 0.93272244930267333984375, 0.896140992641448974609375, 2.4017813205718994140625, 0.980193793773651123046875, 0.02165919728577136993408203125
7,-0.4294393956661224365234375, -0.5, -0.5, -0.0363496206700801849365234375, 0, 0, 0.010101010091602802276611328125, 0.96271693706512451171875, 0.945792257785797119140625, 2.4559624195098876953125, 0.99117100238800048828125, 0.0209843814373016357421875
8,-0.4192276895046234130859375, -0.5, -0.5, -0.0182952247560024261474609375, 0, 0, 0.010101010091602802276611328125, 0.989365518093109130859375, 0.98535716533660888671875, 2.489829540252685546875, 0.997972190380096435546875, 0.02041916735470294952392578125
9,-0.4091326296329498291015625, -0.5, -0.5, -0.00630176998674869537353515625, 0, 0, 0.010101010091602802276611328125, 1.0007970333099365234375, 0.9998066425323486328125, 2.4975025653839111328125, 0.999505102634429931640625, 0.02018593065440654754638671875
10,-0.3989962041378021240234375, -0.5, -0.5, 0.0005509057082235813140869140625, 0, 0, 0.010101010091602802276611328125, 1.0010340213775634765625, 1.00026261806488037109375, 2.4980638027191162109375, 0.99961459636688232421875, 0.0201811529695987701416015625
11,-0.3888788521289825439453125, -0.5, -0.5, 0.001121382345445454120635986328125, 0, 0, 0.010101010091602802276611328125, 0.9996173381805419921875, 0.99941289424896240234375, 2.4994881153106689453125, 0.9998977184295654296875, 0.02020975388586521148681640625
12,-0.37878787517547607421875, -0.5, -0.5, -2.82932815025560557842254638671875e-05, 0, 0, 0.010101010091602802276611328125, 0.99976837635040283203125, 0.9998800754547119140625, 2.5002806186676025390625, 1.00005590915679931640625, 0.0202067010104656219482421875
