pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.503067195415496826171875, -0.5, -0.5, -0.519899666309356689453125, 0, 0, 0.010101010091602802276611328125, 0.4809028208255767822265625, 0.460633337497711181640625, 2.394214153289794921875, 0.97869873046875, 0.0420085303485393524169921875
1,-0.4917018413543701171875, -0.5, -0.5, -0.307589054107666015625, 0, 0, 0.010101010091602802276611328125, 0.730402648448944091796875, 0.703585803508758544921875, 2.40784931182861328125, 0.981470763683319091796875, 0.02765874378383159637451171875
2,-0.4806929528713226318359375, -0.5, -0.5, -0.155883610248565673828125, 0, 0, 0.010101010091602802276611328125, 0.94973671436309814453125, 0.92096602916717529296875, 2.4239647388458251953125, 0.984736859798431396484375, 0.0212711803615093231201171875
3,-0.4698683917522430419921875, -0.5, -0.5, -0.035266749560832977294921875, 0, 0, 0.010101010091602802276611328125, 1.02436101436614990234375, 1.00370585918426513671875, 2.4493868350982666015625, 0.989866673946380615234375, 0.01972158253192901611328125
4,-0.4594463407993316650390625, -0.5, -0.5, 0.019116885960102081298828125, 0, 0, 0.010101010091602802276611328125, 1.00073421001434326171875, 0.9949798583984375, 2.4855625629425048828125, 0.997120797634124755859375, 0.020187199115753173828125
5,-0.4494345188140869140625, -0.5, -0.5, 0.0075493492186069488525390625, 0, 0, 0.010101010091602802276611328125, 0.9975392818450927734375, 0.9992940425872802734375, 2.5044100284576416015625, 1.00087916851043701171875, 0.02025185339152812957763671875
6,-0.4394038021564483642578125, -0.5, -0.5, -0.001602429081685841083526611328125, 0, 0, 0.010101010091602802276611328125, 1.0017049312591552734375, 1.00309312343597412109375, 2.5034754276275634765625, 1.00069272518157958984375, 0.02016763575375080108642578125
7,-0.4293062388896942138671875, -0.5, -0.5, -0.001461753738112747669219970703125, 0, 0, 0.010101010091602802276611328125, 1.001610279083251953125, 1.00167024135589599609375, 2.50014972686767578125, 1.00002992153167724609375, 0.02016954123973846435546875
8,-0.4191919267177581787109375, -0.5, -0.5, 8.3481982073863036930561065673828125e-06, 0, 0, 0.010101010091602802276611328125, 0.999862492084503173828125, 0.9996459484100341796875, 2.4994571208953857421875, 0.999891698360443115234375, 0.02020479924976825714111328125
9,-0.4090909063816070556640625, -0.5, -0.5, 0.0002573410165496170520782470703125, 0, 0, 0.010101010091602802276611328125, 0.9995059967041015625, 0.9994390010833740234375, 2.4998323917388916015625, 0.99996650218963623046875, 0.0202120058238506317138671875
10,-0.3989899158477783203125, -0.5, -0.5, 5.4196294513531029224395751953125e-05, 0, 0, 0.010101010091602802276611328125, 0.999858081340789794921875, 0.999877870082855224609375, 2.5000498294830322265625, 1.00000989437103271484375, 0.02020488679409027099609375
11,-0.388888895511627197265625, -0.5, -0.5, -3.730467869900166988372802734375e-05, 0, 0, 0.010101010091602802276611328125, 1.00004947185516357421875, 1.00007116794586181640625, 2.50005435943603515625, 1.00001084804534912109375, 0.020201019942760467529296875
12,-0.37878787517547607421875, -0.5, -0.5, -2.35830448218621313571929931640625e-05, 0, 0, 0.010101010091602802276611328125, 1.0000412464141845703125, 1.00004112720489501953125, 2.5, 0.999999940395355224609375, 0.0202011875808238983154296875
13,-0.368686854839324951171875, -0.5, -0.5, -1.5804909025973756797611713409423828125e-06, 0, 0, 0.010101010091602802276611328125, 1.00000417232513427734375, 1.0000040531158447265625, 2.5, 0.999999940395355224609375, 0.02020193636417388916015625
