pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.502762317657470703125, -0.5, -0.5, -0.4942926466464996337890625, 0, 0, 0.010101010091602802276611328125, 0.4856193959712982177734375, 0.4670459330081939697265625, 2.4039828777313232421875, 0.980690062046051025390625, 0.0416005216538906097412109375
1,-0.491521537303924560546875, -0.5, -0.5, -0.292112886905670166015625, 0, 0, 0.010101010091602802276611328125, 0.73671782016754150390625, 0.7121870517730712890625, 2.4164063930511474609375, 0.9832103252410888671875, 0.027421653270721435546875
2,-0.480601727962493896484375, -0.5, -0.5, -0.14747469127178192138671875, 0, 0, 0.010101010091602802276611328125, 0.956731617450714111328125, 0.930468738079071044921875, 2.4310824871063232421875, 0.986179172992706298828125, 0.02111566066741943359375
3,-0.4698480069637298583984375, -0.5, -0.5, -0.032380215823650360107421875, 0, 0, 0.010101010091602802276611328125, 1.0291006565093994140625, 1.01031839847564697265625, 2.4541766643524169921875, 0.99083244800567626953125, 0.019630752503871917724609375
4,-0.4594577848911285400390625, -0.5, -0.5, 0.01936756074428558349609375, 0, 0, 0.010101010091602802276611328125, 1.0021190643310546875, 0.996938765048980712890625, 2.48701763153076171875, 0.9974119663238525390625, 0.0201593004167079925537109375
5,-0.44943916797637939453125, -0.5, -0.5, 0.0076993019320070743560791015625, 0, 0, 0.010101010091602802276611328125, 0.99713075160980224609375, 0.998764574527740478515625, 2.50410938262939453125, 1.0008189678192138671875, 0.0202601514756679534912109375
6,-0.4394027292728424072265625, -0.5, -0.5, -0.0015346664004027843475341796875, 0, 0, 0.010101010091602802276611328125, 1.0011050701141357421875, 1.00238740444183349609375, 2.503213405609130859375, 1.00064027309417724609375, 0.02017972059547901153564453125
7,-0.4293053448200225830078125, -0.5, -0.5, -0.001523336046375334262847900390625, 0, 0, 0.010101010091602802276611328125, 1.001455783843994140625, 1.00151574611663818359375, 2.50014972686767578125, 1.00002992153167724609375, 0.02017265371978282928466796875
8,-0.4191919267177581787109375, -0.5, -0.5, -4.706551771960221230983734130859375e-05, 0, 0, 0.010101010091602802276611328125, 0.999954760074615478515625, 0.999754250049591064453125, 2.4994971752166748046875, 0.99989974498748779296875, 0.020202934741973876953125
9,-0.4090909063816070556640625, -0.5, -0.5, 0.00025471285334788262844085693359375, 0, 0, 0.010101010091602802276611328125, 0.999575316905975341796875, 0.99951064586639404296875, 2.4998381137847900390625, 0.999967634677886962890625, 0.02021060325205326080322265625
10,-0.3989899158477783203125, -0.5, -0.5, 6.75929695717059075832366943359375e-05, 0, 0, 0.010101010091602802276611328125, 0.999863207340240478515625, 0.99988067150115966796875, 2.5000441074371337890625, 1.00000870227813720703125, 0.02020478434860706329345703125
11,-0.388888895511627197265625, -0.5, -0.5, -3.18353049806319177150726318359375e-05, 0, 0, 0.010101010091602802276611328125, 1.000037670135498046875, 1.00005877017974853515625, 2.5000531673431396484375, 1.00001060962677001953125, 0.020201258361339569091796875
12,-0.37878787517547607421875, -0.5, -0.5, -2.4292419766425155103206634521484375e-05, 0, 0, 0.010101010091602802276611328125, 1.00003659725189208984375, 1.0000364780426025390625, 2.5, 0.999999940395355224609375, 0.02020128071308135986328125
13,-0.368686854839324951171875, -0.5, -0.5, -2.740764102782122790813446044921875e-06, 0, 0, 0.010101010091602802276611328125, 1.00000488758087158203125, 1.00000476837158203125, 2.5, 0.999999940395355224609375, 0.0202019214630126953125
14,-0.3585858643054962158203125, -0.5, -0.5, 3.8946409404161386191844940185546875e-06, 0, 0, 0.010101010091602802276611328125, 0.999995172023773193359375, 0.99999511241912841796875, 2.5, 0.999999940395355224609375, 0.02020211704075336456298828125
15,-0.3484848439693450927734375, -0.5, -0.5, 2.1013192963437177240848541259765625e-06, 0, 0, 0.010101010091602802276611328125, 0.99999797344207763671875, 0.999997913837432861328125, 2.5, 0.999999940395355224609375, 0.02020206116139888763427734375
