pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
1,0,17.318264007568359375,-438.888641357421875,-0,-0
2,0,11.3395366668701171875,-718.6607666015625,-0,-0
2,1,21.598232269287109375,-1069.9140625,-0,-0
3,0,4.456447601318359375,-484.502471923828125,-0,-0
3,1,9.12652683258056640625,-1081.0521240234375,-0,-0
3,2,23.16217803955078125,-1600.4918212890625,-0,-0
4,1,1.999388217926025390625,-392.74761962890625,-0,-0
4,2,7.644914150238037109375,-1154.8780517578125,-0,-0
4,3,23.622589111328125,-1638.0474853515625,-0,-0
5,2,0.966305792331695556640625,-288.7196044921875,-0,-0
5,3,7.768382549285888671875,-1208.332763671875,-0,-0
5,4,23.8134593963623046875,-1532.064453125,-0,-0
6,3,0.8382396697998046875,-274.50701904296875,-0,-0
6,4,8.32607364654541015625,-1237.25927734375,-0,-0
6,5,23.7620830535888671875,-1518.483154296875,-0,-0
7,4,1.03112852573394775390625,-307.816925048828125,-0,-0
7,5,8.33661556243896484375,-1230.6322021484375,-0,-0
7,6,23.721710205078125,-1530.8731689453125,-0,-0
8,4,0,0,0,0
8,5,1.0604460239410400390625,-311.160736083984375,-0,-0
8,6,8.24950122833251953125,-1224.4215087890625,-0,-0
8,7,23.7108936309814453125,-1534.0806884765625,-0,-0
9,5,2.29613897317904047667980194091796875e-06,-0.0520626045763492584228515625,-0,-0
9,6,1.03466117382049560546875,-306.698974609375,-0,-0
9,7,8.23385524749755859375,-1224.11669921875,-0,-0
9,8,23.719272613525390625,-1531.6466064453125,-0,-0
10,7,1.02553379535675048828125,-305.305572509765625,-0,-0
10,8,8.24853420257568359375,-1225.126220703125,-0,-0
10,9,23.717632293701171875,-1530.893798828125,-0,-0
11,8,1.030060291290283203125,-306.1044921875,-0,-0
11,9,8.25140285491943359375,-1225.1259765625,-0,-0
11,10,23.71823883056640625,-1531.1861572265625,-0,-0
12,9,1.03184604644775390625,-306.369720458984375,-0,-0
12,10,8.25076770782470703125,-1225.1226806640625,-0,-0
12,11,23.7187900543212890625,-1531.4315185546875,-0,-0
13,10,1.031684398651123046875,-306.345306396484375,-0,-0
13,11,8.249958038330078125,-1225.12255859375,-0,-0
13,12,23.7188434600830078125,-1531.4549560546875,-0,-0
14,11,1.03127491474151611328125,-306.284942626953125,-0,-0
14,12,8.24986171722412109375,-1225.1260986328125,-0,-0
14,13,23.718807220458984375,-1531.4173583984375,-0,-0
15,12,1.03117656707763671875,-306.27032470703125,-0,-0
15,13,8.24996089935302734375,-1225.1263427734375,-0,-0
15,14,23.71872711181640625,-1531.4033203125,-0,-0
16,13,1.0312306880950927734375,-306.27880859375,-0,-0
16,14,8.25002288818359375,-1225.126220703125,-0,-0
16,15,23.71877288818359375,-1531.402099609375,-0,-0
17,14,1.031255245208740234375,-306.28204345703125,-0,-0
17,15,8.25002574920654296875,-1225.126220703125,-0,-0
17,16,23.7187290191650390625,-1531.4051513671875,-0,-0
18,15,1.03125655651092529296875,-306.282196044921875,-0,-0
18,16,8.24998188018798828125,-1225.1224365234375,-0,-0
18,17,23.7187290191650390625,-1531.4051513671875,-0,-0
19,16,1.0312430858612060546875,-306.279754638671875,-0,-0
19,17,8.24997997283935546875,-1225.12255859375,-0,-0
19,18,23.718730926513671875,-1531.40576171875,-0,-0
20,17,1.03125,-306.28125,-0,-0
20,18,8.25001239776611328125,-1225.1260986328125,-0,-0
20,19,23.7187824249267578125,-1531.4061279296875,-0,-0
21,18,1.0312507152557373046875,-306.281341552734375,-0,-0
21,19,8.25000667572021484375,-1225.1259765625,-0,-0
21,20,23.718738555908203125,-1531.408447265625,-0,-0
22,19,1.03125822544097900390625,-306.28289794921875,-0,-0
22,20,8.25000667572021484375,-1225.1259765625,-0,-0
