pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
1,0,16.7972354888916015625,-415.684295654296875,-0,-0
2,0,10.99611949920654296875,-679.474609375,-0,-0
2,1,21.0599689483642578125,-1017.60919189453125,-0,-0
3,0,4.32120227813720703125,-458.922760009765625,-0,-0
3,1,8.90236759185791015625,-1033.66064453125,-0,-0
3,2,22.70372772216796875,-1542.4432373046875,-0,-0
4,1,1.949060916900634765625,-377.390533447265625,-0,-0
4,2,7.509781360626220703125,-1120.5838623046875,-0,-0
4,3,23.402782440185546875,-1608.347900390625,-0,-0
5,2,0.9690635204315185546875,-285.110687255859375,-0,-0
5,3,7.78558635711669921875,-1200.0289306640625,-0,-0
5,4,23.8391513824462890625,-1525.645751953125,-0,-0
6,3,0.868854105472564697265625,-278.899688720703125,-0,-0
6,4,8.3974552154541015625,-1242.40673828125,-0,-0
6,5,23.8056125640869140625,-1523.689208984375,-0,-0
7,4,1.06006586551666259765625,-312.786224365234375,-0,-0
7,5,8.34480190277099609375,-1233.0819091796875,-0,-0
7,6,23.733821868896484375,-1535.43408203125,-0,-0
8,4,5.72492126593715511262416839599609375e-07,-0.02072340808808803558349609375,-0,-0
8,5,1.06058704853057861328125,-311.432891845703125,-0,-0
8,6,8.23232936859130859375,-1224.1019287109375,-0,-0
8,7,23.705989837646484375,-1534.6927490234375,-0,-0
9,5,1.86452189154806546866893768310546875e-06,-0.04535235464572906494140625,-0,-0
9,6,1.0265963077545166015625,-305.46160888671875,-0,-0
9,7,8.2269611358642578125,-1223.66064453125,-0,-0
9,8,23.7170238494873046875,-1530.6456298828125,-0,-0
10,7,1.02234852313995361328125,-304.77386474609375,-0,-0
10,8,8.2512359619140625,-1225.1260986328125,-0,-0
10,9,23.7165679931640625,-1530.4200439453125,-0,-0
11,8,1.0311653614044189453125,-306.2686767578125,-0,-0
11,9,8.25304126739501953125,-1225.1259765625,-0,-0
11,10,23.7183170318603515625,-1531.2205810546875,-0,-0
12,9,1.03276002407073974609375,-306.505340576171875,-0,-0
12,10,8.25080108642578125,-1225.122314453125,-0,-0
12,11,23.71901702880859375,-1531.533203125,-0,-0
13,10,1.031776905059814453125,-306.3590087890625,-0,-0
13,11,8.249652862548828125,-1225.1224365234375,-0,-0
13,12,23.7189006805419921875,-1531.4805908203125,-0,-0
14,11,1.0311286449432373046875,-306.263214111328125,-0,-0
14,12,8.249759674072265625,-1225.1259765625,-0,-0
14,13,23.7187824249267578125,-1531.406494140625,-0,-0
15,12,1.03111362457275390625,-306.260986328125,-0,-0
15,13,8.24998569488525390625,-1225.126220703125,-0,-0
15,14,23.718708038330078125,-1531.39501953125,-0,-0
16,13,1.03123652935028076171875,-306.279693603515625,-0,-0
16,14,8.2500457763671875,-1225.1258544921875,-0,-0
16,15,23.71877288818359375,-1531.402099609375,-0,-0
17,14,1.03126895427703857421875,-306.2840576171875,-0,-0
17,15,8.25003147125244140625,-1225.1260986328125,-0,-0
17,16,23.7187328338623046875,-1531.40673828125,-0,-0
18,15,1.03126049041748046875,-306.28277587890625,-0,-0
18,16,8.24997615814208984375,-1225.1224365234375,-0,-0
18,17,23.7187290191650390625,-1531.4051513671875,-0,-0
19,16,1.0312397480010986328125,-306.279266357421875,-0,-0
19,17,8.24997615814208984375,-1225.1224365234375,-0,-0
19,18,23.718730926513671875,-1531.40576171875,-0,-0
20,17,1.031248569488525390625,-306.281005859375,-0,-0
20,18,8.25001239776611328125,-1225.1260986328125,-0,-0
20,19,23.7187824249267578125,-1531.4061279296875,-0,-0
