pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
5,4,0.24179165065288543701171875,-0.00323439971543848514556884765625,-0,-0
6,5,9.3255214691162109375,-131.361175537109375,-0,-0
7,5,6.892490863800048828125,-223.8418426513671875,-0,-0
7,6,14.64718341827392578125,-471.1201171875,-0,-0
8,6,7.45817661285400390625,-538.01507568359375,-0,-0
8,7,17.979831695556640625,-864.9334716796875,-0,-0
9,7,6.6516780853271484375,-752.09149169921875,-0,-0
9,8,19.25390625,-1028.9488525390625,-0,-0
10,7,0.95744287967681884765625,-216.0482635498046875,-0,-0
10,8,6.85067081451416015625,-867.418701171875,-0,-0
10,9,20.7619762420654296875,-1162.0125732421875,-0,-0
11,8,0.94311177730560302734375,-237.88702392578125,-0,-0
11,9,7.69766330718994140625,-1002.52093505859375,-0,-0
11,10,22.10491180419921875,-1308.093017578125,-0,-0
12,9,1.1274261474609375,-283.32305908203125,-0,-0
12,10,7.964008808135986328125,-1097.92236328125,-0,-0
12,11,22.75341796875,-1411.893798828125,-0,-0
13,10,1.09123361110687255859375,-294.47845458984375,-0,-0
13,11,7.99077510833740234375,-1145.9708251953125,-0,-0
13,12,23.1678295135498046875,-1470.41552734375,-0,-0
14,11,1.0450780391693115234375,-296.913818359375,-0,-0
14,12,8.1184482574462890625,-1185.1622314453125,-0,-0
14,13,23.5089969635009765625,-1500.2210693359375,-0,-0
15,12,1.0430338382720947265625,-302.6070556640625,-0,-0
15,13,8.248828887939453125,-1212.239501953125,-0,-0
15,14,23.65517425537109375,-1519.739501953125,-0,-0
16,13,1.05391967296600341796875,-307.759063720703125,-0,-0
16,14,8.25286769866943359375,-1220.55029296875,-0,-0
16,15,23.688343048095703125,-1529.2342529296875,-0,-0
17,14,1.0422461032867431640625,-307.258453369140625,-0,-0
17,15,8.238109588623046875,-1222.6717529296875,-0,-0
17,16,23.7095508575439453125,-1530.96728515625,-0,-0
18,15,1.03117084503173828125,-305.96246337890625,-0,-0
18,16,8.24661159515380859375,-1224.5263671875,-0,-0
18,17,23.7179164886474609375,-1531.04248046875,-0,-0
19,16,1.030794620513916015625,-306.138641357421875,-0,-0
19,17,8.25107097625732421875,-1225.1221923828125,-0,-0
19,18,23.71851348876953125,-1531.30810546875,-0,-0
20,17,1.0317647457122802734375,-306.357666015625,-0,-0
20,18,8.25038814544677734375,-1225.1259765625,-0,-0
20,19,23.718860626220703125,-1531.441162109375,-0,-0
21,18,1.03148066997528076171875,-306.31549072265625,-0,-0
21,19,8.24993228912353515625,-1225.1259765625,-0,-0
21,20,23.718807220458984375,-1531.43896484375,-0,-0
22,19,1.0312411785125732421875,-306.280364990234375,-0,-0
22,20,8.24990940093994140625,-1225.1260986328125,-0,-0
22,21,23.71878814697265625,-1531.40869140625,-0,-0
23,20,1.03119754791259765625,-306.273468017578125,-0,-0
23,21,8.24999237060546875,-1225.126220703125,-0,-0
23,22,23.718723297119140625,-1531.4017333984375,-0,-0
24,21,1.03123557567596435546875,-306.27911376953125,-0,-0
24,22,8.2499866485595703125,-1225.122314453125,-0,-0
24,23,23.7187290191650390625,-1531.404541015625,-0,-0
25,22,1.031255245208740234375,-306.28204345703125,-0,-0
25,23,8.25001811981201171875,-1225.1259765625,-0,-0
25,24,23.718780517578125,-1531.405517578125,-0,-0
26,23,1.031255245208740234375,-306.28204345703125,-0,-0
26,24,8.25001239776611328125,-1225.1260986328125,-0,-0
