pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
1,0,10.76060009002685546875,-157.8187713623046875,-0,-0
2,0,7.939968109130859375,-273.667266845703125,-0,-0
2,1,15.6205902099609375,-553.86517333984375,-0,-0
3,1,6.9914264678955078125,-597.3214111328125,-0,-0
3,2,17.88829803466796875,-950.8585205078125,-0,-0
4,1,1.5958251953125,-243.9181060791015625,-0,-0
4,2,6.10990047454833984375,-775.63983154296875,-0,-0
4,3,20.5510082244873046875,-1199.3314208984375,-0,-0
5,2,0.97014141082763671875,-235.0809783935546875,-0,-0
5,3,8.00758457183837890625,-1048.193359375,-0,-0
5,4,23.4689884185791015625,-1399.2574462890625,-0,-0
6,3,1.334496974945068359375,-321.337646484375,-0,-0
6,4,8.80409908294677734375,-1227.3260498046875,-0,-0
6,5,23.76740264892578125,-1533.090576171875,-0,-0
7,4,1.30833137035369873046875,-344.069122314453125,-0,-0
7,5,8.23607730865478515625,-1219.59228515625,-0,-0
7,6,23.653133392333984375,-1557.1929931640625,-0,-0
8,5,1.04865777492523193359375,-307.86737060546875,-0,-0
8,6,8.075214385986328125,-1213.951416015625,-0,-0
8,7,23.6931552886962890625,-1533.9071044921875,-0,-0
9,6,0.97460091114044189453125,-296.6861572265625,-0,-0
9,7,8.2385883331298828125,-1225.486328125,-0,-0
9,8,23.743274688720703125,-1526.2713623046875,-0,-0
10,7,1.0224711894989013671875,-305.08709716796875,-0,-0
10,8,8.2921848297119140625,-1228.282958984375,-0,-0
10,9,23.72510528564453125,-1530.880126953125,-0,-0
11,7,0,0,0,0
11,8,1.0438442230224609375,-308.475128173828125,-0,-0
11,9,8.25291728973388671875,-1225.1258544921875,-0,-0
11,10,23.713939666748046875,-1532.616455078125,-0,-0
12,8,1.665379159021540544927120208740234375e-07,-0.009072805754840373992919921875,-0,-0
12,9,1.03360974788665771484375,-306.631378173828125,-0,-0
12,10,8.24207019805908203125,-1224.5765380859375,-0,-0
12,11,23.7190418243408203125,-1531.5439453125,-0,-0
