pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
1,0,9.69009494781494140625,-126.9029693603515625,-0,-0
2,0,7.285616397857666015625,-229.85540771484375,-0,-0
2,1,14.35300731658935546875,-448.11566162109375,-0,-0
3,1,6.8291912078857421875,-513.12738037109375,-0,-0
3,2,16.9885921478271484375,-861.9627685546875,-0,-0
4,2,5.995378017425537109375,-712.80316162109375,-0,-0
4,3,19.8602046966552734375,-1105.7916259765625,-0,-0
5,2,0.9896047115325927734375,-225.353790283203125,-0,-0
5,3,7.86237621307373046875,-1000.464111328125,-0,-0
5,4,23.0210628509521484375,-1310.548583984375,-0,-0
6,3,1.3281395435333251953125,-311.349273681640625,-0,-0
6,4,8.9044818878173828125,-1192.733642578125,-0,-0
6,5,23.5283565521240234375,-1507.6903076171875,-0,-0
7,4,1.42051279544830322265625,-352.512298583984375,-0,-0
7,5,8.1570281982421875,-1200.444091796875,-0,-0
7,6,23.5565471649169921875,-1552.0491943359375,-0,-0
8,5,1.05569612979888916015625,-306.512451171875,-0,-0
8,6,8.0479984283447265625,-1208.3050537109375,-0,-0
8,7,23.6984920501708984375,-1533.3128662109375,-0,-0
9,6,0.977393805980682373046875,-296.59185791015625,-0,-0
9,7,8.25668430328369140625,-1227.3521728515625,-0,-0
9,8,23.764194488525390625,-1527.148681640625,-0,-0
10,7,1.02849686145782470703125,-306.22784423828125,-0,-0
10,8,8.30285358428955078125,-1229.732177734375,-0,-0
10,9,23.7292537689208984375,-1532.26171875,-0,-0
11,7,0,0,0,0
11,8,1.04607737064361572265625,-308.957061767578125,-0,-0
11,9,8.24724102020263671875,-1224.959716796875,-0,-0
11,10,23.711368560791015625,-1532.9569091796875,-0,-0
12,8,2.26784976575800101272761821746826171875e-07,-0.01114807836711406707763671875,-0,-0
12,9,1.03121244907379150390625,-306.254852294921875,-0,-0
12,10,8.2386837005615234375,-1224.334228515625,-0,-0
12,11,23.718326568603515625,-1531.2249755859375,-0,-0
13,10,1.02719914913177490234375,-305.580169677734375,-0,-0
13,11,8.2500133514404296875,-1225.12255859375,-0,-0
13,12,23.7177886962890625,-1530.9849853515625,-0,-0
14,11,1.03094768524169921875,-306.236358642578125,-0,-0
14,12,8.25126361846923828125,-1225.1260986328125,-0,-0
14,13,23.71854400634765625,-1531.2998046875,-0,-0
15,12,1.031851291656494140625,-306.370513916015625,-0,-0
