pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
1,0,9.98134708404541015625,-133.6787261962890625,-0,-0
2,0,7.506902217864990234375,-242.6951904296875,-0,-0
2,1,14.70114994049072265625,-469.38623046875,-0,-0
3,1,6.98058319091796875,-535.26123046875,-0,-0
3,2,17.2932281494140625,-892.24774169921875,-0,-0
4,2,6.08081817626953125,-734.1278076171875,-0,-0
4,3,20.078189849853515625,-1129.5999755859375,-0,-0
5,2,0.98673474788665771484375,-229.15655517578125,-0,-0
5,3,7.90900135040283203125,-1017.334228515625,-0,-0
5,4,23.1452617645263671875,-1327.5828857421875,-0,-0
6,3,1.32344520092010498046875,-314.1728515625,-0,-0
6,4,8.935268402099609375,-1203.994873046875,-0,-0
6,5,23.622772216796875,-1517.75537109375,-0,-0
7,4,1.41854572296142578125,-354.279388427734375,-0,-0
7,5,8.188861846923828125,-1207.92626953125,-0,-0
7,6,23.5999774932861328125,-1556.989501953125,-0,-0
8,5,1.05624186992645263671875,-307.52838134765625,-0,-0
8,6,8.05122089385986328125,-1210.4853515625,-0,-0
8,7,23.6994686126708984375,-1534.7806396484375,-0,-0
9,6,0.973185837268829345703125,-296.154815673828125,-0,-0
9,7,8.24540233612060546875,-1226.6846923828125,-0,-0
9,8,23.75612640380859375,-1526.616943359375,-0,-0
10,7,1.02368605136871337890625,-305.4271240234375,-0,-0
10,8,8.299594879150390625,-1229.2337646484375,-0,-0
10,9,23.72751617431640625,-1531.4886474609375,-0,-0
11,7,0,0,0,0
11,8,1.0453045368194580078125,-308.790740966796875,-0,-0
11,9,8.25031375885009765625,-1225.04296875,-0,-0
11,10,23.71216583251953125,-1532.8018798828125,-0,-0
12,8,2.051758229981714976020157337188720703125e-07,-0.010427676141262054443359375,-0,-0
12,9,1.03254687786102294921875,-306.463348388671875,-0,-0
12,10,8.24004650115966796875,-1224.4173583984375,-0,-0
12,11,23.7186794281005859375,-1531.383056640625,-0,-0
13,10,1.0278203487396240234375,-305.6829833984375,-0,-0
13,11,8.249607086181640625,-1225.1226806640625,-0,-0
13,12,23.717983245849609375,-1531.0723876953125,-0,-0
14,11,1.03079164028167724609375,-306.213165283203125,-0,-0
14,12,8.2509670257568359375,-1225.1259765625,-0,-0
14,13,23.718540191650390625,-1531.29833984375,-0,-0
15,12,1.03168928623199462890625,-306.346466064453125,-0,-0
15,13,8.25041484832763671875,-1225.126220703125,-0,-0
15,14,23.7188053131103515625,-1531.4385986328125,-0,-0
16,13,1.03150141239166259765625,-306.319000244140625,-0,-0
16,14,8.2499485015869140625,-1225.1260986328125,-0,-0
16,15,23.71884918212890625,-1531.435791015625,-0,-0
17,14,1.03124141693115234375,-306.27996826171875,-0,-0
17,15,8.249919891357421875,-1225.126220703125,-0,-0
17,16,23.7187404632568359375,-1531.40966796875,-0,-0
18,15,1.0312020778656005859375,-306.274139404296875,-0,-0
18,16,8.24996280670166015625,-1225.1226806640625,-0,-0
18,17,23.718719482421875,-1531.4002685546875,-0,-0
19,16,1.031226634979248046875,-306.277313232421875,-0,-0
19,17,8.24999141693115234375,-1225.1224365234375,-0,-0
19,18,23.71872711181640625,-1531.4036865234375,-0,-0
20,17,1.031255245208740234375,-306.28204345703125,-0,-0
20,18,8.2500209808349609375,-1225.1260986328125,-0,-0
