pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
1,0,10.5978946685791015625,-153.671417236328125,-0,-0
2,0,7.818957805633544921875,-266.12091064453125,-0,-0
2,1,15.42995548248291015625,-540.82781982421875,-0,-0
3,1,6.91033840179443359375,-584.5330810546875,-0,-0
3,2,17.7227420806884765625,-934.0701904296875,-0,-0
4,1,1.58194196224212646484375,-239.4234466552734375,-0,-0
4,2,6.063541412353515625,-763.83892822265625,-0,-0
4,3,20.437046051025390625,-1186.56494140625,-0,-0
5,2,0.971390902996063232421875,-233.099945068359375,-0,-0
5,3,7.986522197723388671875,-1039.8565673828125,-0,-0
5,4,23.4167022705078125,-1390.962646484375,-0,-0
6,3,1.3390610218048095703125,-320.29022216796875,-0,-0
6,4,8.7981090545654296875,-1222.85498046875,-0,-0
6,5,23.7321147918701171875,-1529.251953125,-0,-0
7,4,1.31227862834930419921875,-343.825225830078125,-0,-0
7,5,8.224212646484375,-1216.732666015625,-0,-0
7,6,23.6367549896240234375,-1555.6661376953125,-0,-0
8,5,1.04884183406829833984375,-307.54339599609375,-0,-0
8,6,8.07274532318115234375,-1213.1005859375,-0,-0
8,7,23.693378448486328125,-1533.47119140625,-0,-0
9,6,0.975710928440093994140625,-296.778839111328125,-0,-0
9,7,8.2427921295166015625,-1225.7906494140625,-0,-0
9,8,23.746776580810546875,-1526.5013427734375,-0,-0
10,7,1.0242359638214111328125,-305.393890380859375,-0,-0
10,8,8.2939472198486328125,-1228.5428466796875,-0,-0
10,9,23.7264041900634765625,-1531.1932373046875,-0,-0
11,7,0,0,0,0
11,8,1.04422628879547119140625,-308.558807373046875,-0,-0
11,9,8.251953125,-1225.1259765625,-0,-0
11,10,23.7135467529296875,-1532.707763671875,-0,-0
12,8,1.7630401316637289710342884063720703125e-07,-0.009424352087080478668212890625,-0,-0
12,9,1.03314507007598876953125,-306.562469482421875,-0,-0
12,10,8.24135589599609375,-1224.5330810546875,-0,-0
12,11,23.7189121246337890625,-1531.485595703125,-0,-0
13,10,1.02828395366668701171875,-305.766387939453125,-0,-0
13,11,8.24934864044189453125,-1225.12255859375,-0,-0
13,12,23.7181224822998046875,-1531.1346435546875,-0,-0
