pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
4,3,8.434101104736328125,-108.32512664794921875,-0,-0
5,3,6.361177921295166015625,-183.208953857421875,-0,-0
5,4,13.6898136138916015625,-393.7447509765625,-0,-0
6,4,6.792545795440673828125,-466.582000732421875,-0,-0
6,5,16.3765773773193359375,-781.8175048828125,-0,-0
7,5,6.08657932281494140625,-666.90313720703125,-0,-0
7,6,19.0366668701171875,-979.022216796875,-0,-0
8,5,0.976464807987213134765625,-206.62884521484375,-0,-0
8,6,7.253670215606689453125,-879.20001220703125,-0,-0
8,7,21.06066131591796875,-1151.0751953125,-0,-0
9,6,1.1022937297821044921875,-257.434234619140625,-0,-0
9,7,7.854617595672607421875,-1013.793701171875,-0,-0
9,8,21.987171173095703125,-1328.3841552734375,-0,-0
10,7,1.169201374053955078125,-289.80462646484375,-0,-0
10,8,7.7346553802490234375,-1083.4630126953125,-0,-0
10,9,22.735843658447265625,-1425.397216796875,-0,-0
11,8,1.040915966033935546875,-287.38568115234375,-0,-0
11,9,8.02661800384521484375,-1156.192138671875,-0,-0
11,10,23.3845729827880859375,-1478.122314453125,-0,-0
12,9,1.0589849948883056640625,-301.082977294921875,-0,-0
12,10,8.2795658111572265625,-1206.4267578125,-0,-0
12,11,23.6367893218994140625,-1513.200439453125,-0,-0
13,10,1.07853138446807861328125,-310.347900390625,-0,-0
13,11,8.2598018646240234375,-1218.4635009765625,-0,-0
13,12,23.6641998291015625,-1529.636474609375,-0,-0
14,11,1.05046927928924560546875,-308.147186279296875,-0,-0
14,12,8.218669891357421875,-1220.413330078125,-0,-0
14,13,23.7034149169921875,-1530.9327392578125,-0,-0
15,12,1.02744090557098388671875,-305.163787841796875,-0,-0
15,13,8.24539470672607421875,-1224.3856201171875,-0,-0
15,14,23.721038818359375,-1530.59716796875,-0,-0
16,13,1.0302639007568359375,-306.042633056640625,-0,-0
16,14,8.25489044189453125,-1225.426025390625,-0,-0
16,15,23.7186527252197265625,-1531.34765625,-0,-0
17,14,1.0330069065093994140625,-306.57952880859375,-0,-0
17,15,8.25041866302490234375,-1225.1263427734375,-0,-0
17,16,23.7190876007080078125,-1531.5643310546875,-0,-0
18,14,5.1973658710124936987995170056819915771484375e-10,-0.000193933738046325743198394775390625,-0,-0
18,15,1.031592845916748046875,-306.3321533203125,-0,-0
18,16,8.24954700469970703125,-1225.1224365234375,-0,-0
18,17,23.7188739776611328125,-1531.4688720703125,-0,-0
19,16,1.0310509204864501953125,-306.251220703125,-0,-0
19,17,8.24974536895751953125,-1225.122314453125,-0,-0
19,18,23.718708038330078125,-1531.395263671875,-0,-0
20,17,1.03111684322357177734375,-306.261474609375,-0,-0
20,18,8.25002574920654296875,-1225.126220703125,-0,-0
20,19,23.7187480926513671875,-1531.3907470703125,-0,-0
21,18,1.03124606609344482421875,-306.280670166015625,-0,-0
21,19,8.25005626678466796875,-1225.1260986328125,-0,-0
21,20,23.718730926513671875,-1531.40576171875,-0,-0
22,19,1.0312824249267578125,-306.2864990234375,-0,-0
22,20,8.25001811981201171875,-1225.1259765625,-0,-0
22,21,23.7187862396240234375,-1531.4078369140625,-0,-0
