pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.521797657012939453125, -0.5, -0.5, -1.36255729198455810546875, 0, 0, 0.010101010091602802276611328125, 0.2511116564273834228515625, 0.19851998984813690185546875, 1.975856304168701171875, 0.889136970043182373046875, 0.080450348556041717529296875
1,-0.50282609462738037109375, -0.5, -0.5, -0.7992489337921142578125, 0, 0, 0.010101010091602802276611328125, 0.4583270549774169921875, 0.37479317188262939453125, 2.04387569427490234375, 0.904290735721588134765625, 0.04407773911952972412109375
2,-0.486779272556304931640625, -0.5, -0.5, -0.4548343122005462646484375, 0, 0, 0.010101010091602802276611328125, 0.67968761920928955078125, 0.575972616672515869140625, 2.1181266307830810546875, 0.92054760456085205078125, 0.0297225080430507659912109375
3,-0.4722184240818023681640625, -0.5, -0.5, -0.2295046150684356689453125, 0, 0, 0.010101010091602802276611328125, 0.79237401485443115234375, 0.70966970920562744140625, 2.238787174224853515625, 0.946374475955963134765625, 0.02549556083977222442626953125
4,-0.4599678516387939453125, -0.5, -0.5, -0.1112346351146697998046875, 0, 0, 0.010101010091602802276611328125, 0.8912303447723388671875, 0.85250174999237060546875, 2.3911898136138916015625, 0.978031098842620849609375, 0.02266756258904933929443359375
5,-0.4497427642345428466796875, -0.5, -0.5, -0.061446301639080047607421875, 0, 0, 0.010101010091602802276611328125, 0.9750640392303466796875, 0.96493947505950927734375, 2.4739215373992919921875, 0.99479472637176513671875, 0.0207186602056026458740234375
6,-0.439516007900238037109375, -0.5, -0.5, -0.01628427021205425262451171875, 0, 0, 0.010101010091602802276611328125, 1.00290524959564208984375, 0.997617781162261962890625, 2.4867417812347412109375, 0.997360408306121826171875, 0.0201434977352619171142578125
7,-0.4292717874050140380859375, -0.5, -0.5, 0.0039914981462061405181884765625, 0, 0, 0.010101010091602802276611328125, 1.00094020366668701171875, 0.99807393550872802734375, 2.492813587188720703125, 0.998567163944244384765625, 0.02018304355442523956298828125
8,-0.4191572666168212890625, -0.5, -0.5, 0.0028571267612278461456298828125, 0, 0, 0.010101010091602802276611328125, 0.998797595500946044921875, 0.9987506866455078125, 2.4998836517333984375, 0.99997651576995849609375, 0.0202263407409191131591796875
9,-0.4090928733348846435546875, -0.5, -0.5, -0.000535268918611109256744384765625, 0, 0, 0.010101010091602802276611328125, 1.00036728382110595703125, 1.0009624958038330078125, 2.5014913082122802734375, 1.00029742717742919921875, 0.02019460313022136688232421875
