pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.563609540462493896484375, -0.5, -0.5, -7.735810756683349609375, 0, 0, 0.010101010091602802276611328125, 3.215800564206061640248890398652292788028717041015625e-14, 1.8857225148245261581170240106075652875006198883056640625e-14, 1.4659821987152099609375, 0.76576292514801025390625, 628211253248
1,-0.515666306018829345703125, -0.5, -0.5, -1.21831572055816650390625, 0, 0, 0.010101010091602802276611328125, 0.22535645961761474609375, 0.16372857987880706787109375, 1.81594288349151611328125, 0.852368175983428955078125, 0.089644737541675567626953125
2,-0.494352400302886962890625, -0.5, -0.5, -0.7437899112701416015625, 0, 0, 0.010101010091602802276611328125, 0.424428999423980712890625, 0.3279131352901458740234375, 1.93114626407623291015625, 0.87897574901580810546875, 0.047598116099834442138671875
3,-0.476510584354400634765625, -0.5, -0.5, -0.4399274289608001708984375, 0, 0, 0.010101010091602802276611328125, 0.68062984943389892578125, 0.57000696659088134765625, 2.093375682830810546875, 0.915133774280548095703125, 0.02968136034905910491943359375
4,-0.4624779522418975830078125, -0.5, -0.5, -0.273606717586517333984375, 0, 0, 0.010101010091602802276611328125, 0.811190903186798095703125, 0.740403652191162109375, 2.28159427642822265625, 0.955372512340545654296875, 0.0249041505157947540283203125
5,-0.4512021541595458984375, -0.5, -0.5, -0.16486494243144989013671875, 0, 0, 0.010101010091602802276611328125, 0.8794972896575927734375, 0.838619232177734375, 2.3835899829864501953125, 0.9764840602874755859375, 0.02296996302902698516845703125
6,-0.440011799335479736328125, -0.5, -0.5, -0.067977048456668853759765625, 0, 0, 0.010101010091602802276611328125, 0.94287431240081787109375, 0.914353430271148681640625, 2.4242250919342041015625, 0.984759390354156494140625, 0.02142599411308765411376953125
7,-0.4293372929096221923828125, -0.5, -0.5, -0.02192094735801219940185546875, 0, 0, 0.010101010091602802276611328125, 0.975681781768798828125, 0.962924063205718994140625, 2.4672377109527587890625, 0.9934406280517578125, 0.02070554159581661224365234375
8,-0.4191782772541046142578125, -0.5, -0.5, -0.01020287163555622100830078125, 0, 0, 0.010101010091602802276611328125, 0.99598658084869384765625, 0.9939048290252685546875, 2.494746685028076171875, 0.99895441532135009765625, 0.02028342522680759429931640625
9,-0.409115314483642578125, -0.5, -0.5, -0.00381063320674002170562744140625, 0, 0, 0.010101010091602802276611328125, 1.0027940273284912109375, 1.00284862518310546875, 2.5001223087310791015625, 1.00002729892730712890625, 0.0201457329094409942626953125
10,-0.3989982903003692626953125, -0.5, -0.5, 0.0005906749865971505641937255859375, 0, 0, 0.010101010091602802276611328125, 1.0012934207916259765625, 1.00096237659454345703125, 2.49916744232177734375, 0.99983465671539306640625, 0.02017592452466487884521484375
11,-0.3888830244541168212890625, -0.5, -0.5, 0.000998773728497326374053955078125, 0, 0, 0.010101010091602802276611328125, 0.99949371814727783203125, 0.999308168888092041015625, 2.4995357990264892578125, 0.999907195568084716796875, 0.02021225355565547943115234375
