pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.546443283557891845703125, -0.5, -0.5, -6.015440464019775390625, 0, 0, 0.010101010091602802276611328125, 0.0038118497468531131744384765625, 0.0024156733416020870208740234375, 1.58200740814208984375, 0.796069920063018798828125, 5.299794673919677734375
1,-0.512909948825836181640625, -0.5, -0.5, -1.12584745883941650390625, 0, 0, 0.010101010091602802276611328125, 0.2411186397075653076171875, 0.178864061832427978515625, 1.8540976047515869140625, 0.8612835407257080078125, 0.08378456532955169677734375
2,-0.492679178714752197265625, -0.5, -0.5, -0.678651034832000732421875, 0, 0, 0.010101010091602802276611328125, 0.4429204165935516357421875, 0.3479950129985809326171875, 1.96386134624481201171875, 0.8863875865936279296875, 0.04561094939708709716796875
3,-0.4755245745182037353515625, -0.5, -0.5, -0.3982413113117218017578125, 0, 0, 0.010101010091602802276611328125, 0.70279252529144287109375, 0.596368014812469482421875, 2.1211316585540771484375, 0.9211781024932861328125, 0.02874535508453845977783203125
4,-0.46186864376068115234375, -0.5, -0.5, -0.24438337981700897216796875, 0, 0, 0.010101010091602802276611328125, 0.831821441650390625, 0.766808032989501953125, 2.3043689727783203125, 0.960126101970672607421875, 0.024286486208438873291015625
5,-0.4508381783962249755859375, -0.5, -0.5, -0.144648134708404541015625, 0, 0, 0.010101010091602802276611328125, 0.89720642566680908203125, 0.862507343292236328125, 2.40311145782470703125, 0.980472028255462646484375, 0.02251658029854297637939453125
6,-0.439867675304412841796875, -0.5, -0.5, -0.0545589588582515716552734375, 0, 0, 0.010101010091602802276611328125, 0.95555317401885986328125, 0.93196189403533935546875, 2.438135623931884765625, 0.987578570842742919921875, 0.02114170230925083160400390625
7,-0.42929565906524658203125, -0.5, -0.5, -0.013577462173998355865478515625, 0, 0, 0.010101010091602802276611328125, 0.982042253017425537109375, 0.971723496913909912109375, 2.4736678600311279296875, 0.994732379913330078125, 0.0205714367330074310302734375
8,-0.419159352779388427734375, -0.5, -0.5, -0.0059451558627188205718994140625, 0, 0, 0.010101010091602802276611328125, 0.99792063236236572265625, 0.99672257900238037109375, 2.496979236602783203125, 0.99939954280853271484375, 0.02024411596357822418212890625
9,-0.4091076552867889404296875, -0.5, -0.5, -0.00276359147392213344573974609375, 0, 0, 0.010101010091602802276611328125, 1.00310552120208740234375, 1.00358104705810546875, 2.5011768341064453125, 1.000236988067626953125, 0.02013947628438472747802734375
10,-0.398999691009521484375, -0.5, -0.5, 0.00036603960325010120868682861328125, 0, 0, 0.010101010091602802276611328125, 1.00141036510467529296875, 1.00127351284027099609375, 2.499654293060302734375, 0.99993169307708740234375, 0.0201735682785511016845703125
11,-0.3888853490352630615234375, -0.5, -0.5, 0.000827184761874377727508544921875, 0, 0, 0.010101010091602802276611328125, 0.99953210353851318359375, 0.999355494976043701171875, 2.4995582103729248046875, 0.99991166591644287109375, 0.0202114768326282501220703125
12,-0.37878787517547607421875, -0.5, -0.5, 9.06556160771287977695465087890625e-05, 0, 0, 0.010101010091602802276611328125, 0.999527156352996826171875, 0.9995324611663818359375, 2.50001430511474609375, 1.0000026226043701171875, 0.02021157741546630859375
13,-0.368686854839324951171875, -0.5, -0.5, -0.000191526880371384322643280029296875, 0, 0, 0.010101010091602802276611328125, 0.9999697208404541015625, 1.0000064373016357421875, 2.5000922679901123046875, 1.0000183582305908203125, 0.02020263113081455230712890625
