pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
1,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
2,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
3,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
4,-0.52086174488067626953125, -0.5, -0.5, -7.863452911376953125, 0, 0, 0.010101010091602802276611328125, 6.4090055484911090388777665793895721435546875e-10, 3.466504028271089055124321021139621734619140625e-10, 1.35220050811767578125, 0.735445559024810791015625, 31521302
5,-0.4756351411342620849609375, -0.5, -0.5, -1.1444301605224609375, 0, 0, 0.010101010091602802276611328125, 0.2370417118072509765625, 0.1705714166164398193359375, 1.79859435558319091796875, 0.84828293323516845703125, 0.085225589573383331298828125
6,-0.4543950557708740234375, -0.5, -0.5, -0.689532458782196044921875, 0, 0, 0.010101010091602802276611328125, 0.4627469480037689208984375, 0.3668725192546844482421875, 1.98170554637908935546875, 0.890401363372802734375, 0.0436567328870296478271484375
7,-0.438544213771820068359375, -0.5, -0.5, -0.44493007659912109375, 0, 0, 0.010101010091602802276611328125, 0.699154794216156005859375, 0.59985530376434326171875, 2.14464569091796875, 0.926267802715301513671875, 0.02889491803944110870361328125
8,-0.425012886524200439453125, -0.5, -0.5, -0.2949248254299163818359375, 0, 0, 0.010101010091602802276611328125, 0.783230245113372802734375, 0.70482635498046875, 2.249526500701904296875, 0.948628902435302734375, 0.02579320780932903289794921875
9,-0.4123488962650299072265625, -0.5, -0.5, -0.19507849216461181640625, 0, 0, 0.010101010091602802276611328125, 0.83162748813629150390625, 0.772998511791229248046875, 2.3235950469970703125, 0.964106261730194091796875, 0.02429215051233768463134765625
10,-0.4007199108600616455078125, -0.5, -0.5, -0.12984676659107208251953125, 0, 0, 0.010101010091602802276611328125, 0.897576153278350830078125, 0.85859167575836181640625, 2.391294002532958984375, 0.978042423725128173828125, 0.02250730432569980621337890625
11,-0.3898351192474365234375, -0.5, -0.5, -0.080088965594768524169921875, 0, 0, 0.010101010091602802276611328125, 0.94152128696441650390625, 0.917462408542633056640625, 2.4360182285308837890625, 0.987140715122222900390625, 0.021456785500049591064453125
12,-0.3792366087436676025390625, -0.5, -0.5, -0.0414565689861774444580078125, 0, 0, 0.010101010091602802276611328125, 0.96804392337799072265625, 0.953100979328155517578125, 2.4613392353057861328125, 0.992251873016357421875, 0.0208689086139202117919921875
13,-0.368845283985137939453125, -0.5, -0.5, -0.01948297582566738128662109375, 0, 0, 0.010101010091602802276611328125, 0.983272075653076171875, 0.975429832935333251953125, 2.4800207614898681640625, 0.99600422382354736328125, 0.02054570801556110382080078125
14,-0.3586435616016387939453125, -0.5, -0.5, -0.009465794079005718231201171875, 0, 0, 0.010101010091602802276611328125, 0.99310958385467529296875, 0.989969670772552490234375, 2.492075443267822265625, 0.998417913913726806640625, 0.02034218609333038330078125
15,-0.348511636257171630859375, -0.5, -0.5, -0.00408808700740337371826171875, 0, 0, 0.010101010091602802276611328125, 0.998061835765838623046875, 0.996888339519500732421875, 2.4970500469207763671875, 0.99941194057464599609375, 0.02024125121533870697021484375
16,-0.3383908569812774658203125, -0.5, -0.5, -0.001155788428150117397308349609375, 0, 0, 0.010101010091602802276611328125, 0.99950730800628662109375, 0.998979747295379638671875, 2.49867534637451171875, 0.9997360706329345703125, 0.02021197788417339324951171875
17,-0.328282833099365234375, -0.5, -0.5, -0.00019045747467316687107086181640625, 0, 0, 0.010101010091602802276611328125, 0.99977099895477294921875, 0.999572217464447021484375, 2.4995014667510986328125, 0.9999005794525146484375, 0.02020664699375629425048828125
18,-0.318181812763214111328125, -0.5, -0.5, -5.64995061722584068775177001953125e-05, 0, 0, 0.010101010091602802276611328125, 0.999929845333099365234375, 0.999909937381744384765625, 2.499949932098388671875, 0.999990046024322509765625, 0.0202034376561641693115234375
19,-0.30808079242706298828125, -0.5, -0.5, -3.244800973334349691867828369140625e-05, 0, 0, 0.010101010091602802276611328125, 1.0000183582305908203125, 1.00001823902130126953125, 2.5, 0.999999940395355224609375, 0.0202016495168209075927734375
20,-0.2979798018932342529296875, -0.5, -0.5, -1.37528040795587003231048583984375e-05, 0, 0, 0.010101010091602802276611328125, 1.00002002716064453125, 1.00001990795135498046875, 2.5, 0.999999940395355224609375, 0.020201615989208221435546875
21,-0.2878787815570831298828125, -0.5, -0.5, 1.1581445278352475725114345550537109375e-06, 0, 0, 0.010101010091602802276611328125, 1.00000321865081787109375, 1.0000030994415283203125, 2.5, 0.999999940395355224609375, 0.0202019549906253814697265625
22,-0.27777779102325439453125, -0.5, -0.5, 4.43726776211406104266643524169921875e-06, 0, 0, 0.010101010091602802276611328125, 0.999997317790985107421875, 0.99999725818634033203125, 2.5, 0.999999940395355224609375, 0.0202020741999149322509765625
23,-0.267676770687103271484375, -0.5, -0.5, 1.1769126331273582763969898223876953125e-06, 0, 0, 0.010101010091602802276611328125, 0.99999845027923583984375, 0.999998390674591064453125, 2.5, 0.999999940395355224609375, 0.0202020518481731414794921875
24,-0.2575757503509521484375, -0.5, -0.5, -7.8123576940924976952373981475830078125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
25,-0.2474747598171234130859375, -0.5, -0.5, 5.47270389006371260620653629302978515625e-08, 0, 0, 0.010101010091602802276611328125, 1.00000035762786865234375, 1.0000002384185791015625, 2.5, 0.999999940395355224609375, 0.02020201273262500762939453125
26,-0.2373737394809722900390625, -0.5, -0.5, -1.318573072950357527588494122028350830078125e-08, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
