pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.500163853168487548828125, -0.5, -0.5, -0.121608555316925048828125, 0, 0, 0.010101010091602802276611328125, 0.53014385700225830078125, 0.528894245624542236328125, 2.4939937591552734375, 0.998820722103118896484375, 0.0381066761910915374755859375
1,-0.4899940788745880126953125, -0.5, -0.5, -0.070916272699832916259765625, 0, 0, 0.010101010091602802276611328125, 0.7958066463470458984375, 0.794189155101776123046875, 2.49482059478759765625, 0.998983204364776611328125, 0.0253855884075164794921875
2,-0.4798439443111419677734375, -0.5, -0.5, -0.0344537980854511260986328125, 0, 0, 0.010101010091602802276611328125, 1.0216872692108154296875, 1.02000141143798828125, 2.495794773101806640625, 0.999174594879150390625, 0.019773192703723907470703125
3,-0.469704091548919677734375, -0.5, -0.5, -0.0054373717866837978363037109375, 0, 0, 0.010101010091602802276611328125, 1.072377681732177734375, 1.071224212646484375, 2.4972584247589111328125, 0.999462068080902099609375, 0.01883853040635585784912109375
4,-0.459586441516876220703125, -0.5, -0.5, 0.007200545631349086761474609375, 0, 0, 0.010101010091602802276611328125, 1.013842105865478515625, 1.013552188873291015625, 2.4992711544036865234375, 0.999857008457183837890625, 0.01992619968950748443603515625
5,-0.44949114322662353515625, -0.5, -0.5, 0.0029188054613769054412841796875, 0, 0, 0.010101010091602802276611328125, 0.992327213287353515625, 0.992440879344940185546875, 2.500292301177978515625, 1.00005733966827392578125, 0.02035822533071041107177734375
6,-0.4393943846225738525390625, -0.5, -0.5, -0.00041442294605076313018798828125, 0, 0, 0.010101010091602802276611328125, 0.9950783252716064453125, 0.99516236782073974609375, 2.5002155303955078125, 1.0000422000885009765625, 0.02030193991959095001220703125
7,-0.42929375171661376953125, -0.5, -0.5, -0.000650053727440536022186279296875, 0, 0, 0.010101010091602802276611328125, 0.999943256378173828125, 0.999948918819427490234375, 2.5000145435333251953125, 1.00000286102294921875, 0.020203165709972381591796875
8,-0.4191919267177581787109375, -0.5, -0.5, -0.000128539235447533428668975830078125, 0, 0, 0.010101010091602802276611328125, 1.0009014606475830078125, 1.00088822841644287109375, 2.4999663829803466796875, 0.999993383884429931640625, 0.02018382586538791656494140625
9,-0.4090909063816070556640625, -0.5, -0.5, 8.03898219601251184940338134765625e-05, 0, 0, 0.010101010091602802276611328125, 1.00029218196868896484375, 1.00028693675994873046875, 2.4999868869781494140625, 0.9999973773956298828125, 0.02019611932337284088134765625
10,-0.3989899158477783203125, -0.5, -0.5, 4.939074642607010900974273681640625e-05, 0, 0, 0.010101010091602802276611328125, 0.99992084503173828125, 0.999920785427093505859375, 2.5, 0.999999940395355224609375, 0.0202036201953887939453125
11,-0.388888895511627197265625, -0.5, -0.5, 6.0783526123486808501183986663818359375e-07, 0, 0, 0.010101010091602802276611328125, 0.99991881847381591796875, 0.999918758869171142578125, 2.5, 0.999999940395355224609375, 0.0202036611735820770263671875
12,-0.37878787517547607421875, -0.5, -0.5, -9.0790172180277295410633087158203125e-06, 0, 0, 0.010101010091602802276611328125, 0.99998843669891357421875, 0.999988377094268798828125, 2.5, 0.999999940395355224609375, 0.0202022530138492584228515625
13,-0.368686854839324951171875, -0.5, -0.5, -3.10062341668526642024517059326171875e-06, 0, 0, 0.010101010091602802276611328125, 1.000011920928955078125, 1.00001180171966552734375, 2.5, 0.999999940395355224609375, 0.020201779901981353759765625
14,-0.3585858643054962158203125, -0.5, -0.5, 6.6548244603836792521178722381591796875e-07, 0, 0, 0.010101010091602802276611328125, 1.0000064373016357421875, 1.00000631809234619140625, 2.5, 0.999999940395355224609375, 0.02020188979804515838623046875
