pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
1,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
2,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
3,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
4,-0.48954784870147705078125, -0.5, -0.5, -1.32247817516326904296875, 0, 0, 0.010101010091602802276611328125, 0.22202871739864349365234375, 0.15423484146595001220703125, 1.73626983165740966796875, 0.8334636688232421875, 0.09098832309246063232421875
5,-0.4679292142391204833984375, -0.5, -0.5, -0.82191789150238037109375, 0, 0, 0.010101010091602802276611328125, 0.4186360836029052734375, 0.3209839165210723876953125, 1.91648256778717041015625, 0.8756353855133056640625, 0.0482567586004734039306640625
6,-0.4497539699077606201171875, -0.5, -0.5, -0.4968726933002471923828125, 0, 0, 0.010101010091602802276611328125, 0.65840423107147216796875, 0.547103226184844970703125, 2.0770843029022216796875, 0.911566436290740966796875, 0.0306833088397979736328125
7,-0.4354788362979888916015625, -0.5, -0.5, -0.3344413936138153076171875, 0, 0, 0.010101010091602802276611328125, 0.7599995136260986328125, 0.6766979694366455078125, 2.2257518768310546875, 0.943606197834014892578125, 0.026581622660160064697265625
8,-0.4229632914066314697265625, -0.5, -0.5, -0.22389493882656097412109375, 0, 0, 0.010101010091602802276611328125, 0.819200217723846435546875, 0.757853567600250244140625, 2.3126018047332763671875, 0.9618284702301025390625, 0.02466066181659698486328125
9,-0.4110343158245086669921875, -0.5, -0.5, -0.13855092227458953857421875, 0, 0, 0.010101010091602802276611328125, 0.88677608966827392578125, 0.84125983715057373046875, 2.3715381622314453125, 0.97399806976318359375, 0.02278142236173152923583984375
10,-0.3998854458332061767578125, -0.5, -0.5, -0.08370740711688995361328125, 0, 0, 0.010101010091602802276611328125, 0.93406188488006591796875, 0.906872212886810302734375, 2.42712497711181640625, 0.9853379726409912109375, 0.02162813954055309295654296875
11,-0.389335453510284423828125, -0.5, -0.5, -0.04800023138523101806640625, 0, 0, 0.010101010091602802276611328125, 0.96677887439727783203125, 0.952555596828460693359375, 2.4631469249725341796875, 0.992616713047027587890625, 0.02089621685445308685302734375
12,-0.378990590572357177734375, -0.5, -0.5, -0.0219948291778564453125, 0, 0, 0.010101010091602802276611328125, 0.984273850917816162109375, 0.976404666900634765625, 2.479964733123779296875, 0.995994508266448974609375, 0.0205247960984706878662109375
13,-0.3687402904033660888671875, -0.5, -0.5, -0.0080344267189502716064453125, 0, 0, 0.010101010091602802276611328125, 0.99274504184722900390625, 0.988843977451324462890625, 2.4901516437530517578125, 0.9980332851409912109375, 0.0203496553003787994384765625
14,-0.3585961759090423583984375, -0.5, -0.5, -0.00317979627288877964019775390625, 0, 0, 0.010101010091602802276611328125, 0.99742734432220458984375, 0.99613630771636962890625, 2.4967544078826904296875, 0.99935257434844970703125, 0.020254127681255340576171875
15,-0.3484912216663360595703125, -0.5, -0.5, -0.001418282277882099151611328125, 0, 0, 0.010101010091602802276611328125, 0.9996969699859619140625, 0.999415874481201171875, 2.4992930889129638671875, 0.999859392642974853515625, 0.02020814456045627593994140625
16,-0.338385105133056640625, -0.5, -0.5, -0.00038321976899169385433197021484375, 0, 0, 0.010101010091602802276611328125, 1.00014460086822509765625, 1.0000340938568115234375, 2.499722003936767578125, 0.999944746494293212890625, 0.02019909955561161041259765625
17,-0.328282833099365234375, -0.5, -0.5, 7.1063268478610552847385406494140625e-06, 0, 0, 0.010101010091602802276611328125, 1.00001013278961181640625, 0.999947726726531982421875, 2.4998433589935302734375, 0.9999687671661376953125, 0.02020181529223918914794921875
18,-0.318181812763214111328125, -0.5, -0.5, 2.958129698527045547962188720703125e-05, 0, 0, 0.010101010091602802276611328125, 0.999957561492919921875, 0.999957501888275146484375, 2.5, 0.999999940395355224609375, 0.02020287699997425079345703125
19,-0.30808079242706298828125, -0.5, -0.5, 1.1579182910281815566122531890869140625e-06, 0, 0, 0.010101010091602802276611328125, 0.9999847412109375, 0.999984681606292724609375, 2.5, 0.999999940395355224609375, 0.0202023275196552276611328125
20,-0.2979798018932342529296875, -0.5, -0.5, -8.07209289632737636566162109375e-06, 0, 0, 0.010101010091602802276611328125, 1.0000035762786865234375, 1.00000345706939697265625, 2.5, 0.999999940395355224609375, 0.0202019475400447845458984375
21,-0.2878787815570831298828125, -0.5, -0.5, -1.8684855831452296115458011627197265625e-06, 0, 0, 0.010101010091602802276611328125, 1.000004291534423828125, 1.00000417232513427734375, 2.5, 0.999999940395355224609375, 0.0202019326388835906982421875
22,-0.27777779102325439453125, -0.5, -0.5, 2.403211738055688329041004180908203125e-06, 0, 0, 0.010101010091602802276611328125, 1.0000007152557373046875, 1.00000059604644775390625, 2.5, 0.999999940395355224609375, 0.02020200528204441070556640625
23,-0.267676770687103271484375, -0.5, -0.5, 1.074961119229556061327457427978515625e-06, 0, 0, 0.010101010091602802276611328125, 0.999999225139617919921875, 0.99999916553497314453125, 2.5, 0.999999940395355224609375, 0.02020203508436679840087890625
24,-0.2575757503509521484375, -0.5, -0.5, -4.1852371168715762905776500701904296875e-07, 0, 0, 0.010101010091602802276611328125, 0.99999964237213134765625, 0.999999582767486572265625, 2.5, 0.999999940395355224609375, 0.02020202763378620147705078125
25,-0.2474747598171234130859375, -0.5, -0.5, 1.4238736412153230048716068267822265625e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
26,-0.2373737394809722900390625, -0.5, -0.5, -2.39331843232548635569401085376739501953125e-08, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
