pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
1,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
2,-0.536969602108001708984375, -0.5, -0.5, -7.50035381317138671875, 0, 0, 0.010101010091602802276611328125, 7.815292857316080699092708528041839599609375e-11, 4.34748591293665498369591659866273403167724609375e-11, 1.39069843292236328125, 0.74584138393402099609375, 258493456
3,-0.491248071193695068359375, -0.5, -0.5, -1.1123778820037841796875, 0, 0, 0.010101010091602802276611328125, 0.254981219768524169921875, 0.18461875617504119873046875, 1.80972135066986083984375, 0.850910365581512451171875, 0.0792294442653656005859375
4,-0.471422135829925537109375, -0.5, -0.5, -0.65113222599029541015625, 0, 0, 0.010101010091602802276611328125, 0.48871028423309326171875, 0.3968745172023773193359375, 2.0298440456390380859375, 0.901157855987548828125, 0.04133741557598114013671875
5,-0.456744372844696044921875, -0.5, -0.5, -0.40375077724456787109375, 0, 0, 0.010101010091602802276611328125, 0.71709883213043212890625, 0.622394144535064697265625, 2.16952037811279296875, 0.93162953853607177734375, 0.02817187644541263580322265625
6,-0.4429472982883453369140625, -0.5, -0.5, -0.23929584026336669921875, 0, 0, 0.010101010091602802276611328125, 0.810805737972259521484375, 0.736927449703216552734375, 2.2719862461090087890625, 0.953353464603424072265625, 0.02491598017513751983642578125
7,-0.430919587612152099609375, -0.5, -0.5, -0.150108158588409423828125, 0, 0, 0.010101010091602802276611328125, 0.87154304981231689453125, 0.82730472087860107421875, 2.372945308685302734375, 0.974290192127227783203125, 0.0231796018779277801513671875
8,-0.4200586378574371337890625, -0.5, -0.5, -0.087326250970363616943359375, 0, 0, 0.010101010091602802276611328125, 0.9384572505950927734375, 0.913800060749053955078125, 2.43418979644775390625, 0.986775457859039306640625, 0.02152684144675731658935546875
9,-0.4094605743885040283203125, -0.5, -0.5, -0.03897364437580108642578125, 0, 0, 0.010101010091602802276611328125, 0.97135460376739501953125, 0.956317365169525146484375, 2.4612133502960205078125, 0.992229461669921875, 0.020797781646251678466796875
10,-0.399063885211944580078125, -0.5, -0.5, -0.013960699550807476043701171875, 0, 0, 0.010101010091602802276611328125, 0.98682081699371337890625, 0.9795725345611572265625, 2.48159503936767578125, 0.9963207244873046875, 0.0204718224704265594482421875
11,-0.38889467716217041015625, -0.5, -0.5, -0.00617961585521697998046875, 0, 0, 0.010101010091602802276611328125, 0.9958343505859375, 0.9939444065093994140625, 2.4952385425567626953125, 0.999050617218017578125, 0.0202865265309810638427734375
12,-0.3788016736507415771484375, -0.5, -0.5, -0.0026355595327913761138916015625, 0, 0, 0.010101010091602802276611328125, 1.00022113323211669921875, 0.9999387264251708984375, 2.4992864131927490234375, 0.999858796596527099609375, 0.02019755356013774871826171875
13,-0.36868965625762939453125, -0.5, -0.5, -0.000284272246062755584716796875, 0, 0, 0.010101010091602802276611328125, 1.00052154064178466796875, 1.000305652618408203125, 2.499456882476806640625, 0.99989211559295654296875, 0.02019148878753185272216796875
14,-0.3585853278636932373046875, -0.5, -0.5, 0.00031462710467167198657989501953125, 0, 0, 0.010101010091602802276611328125, 0.999914348125457763671875, 0.999774515628814697265625, 2.4996497631072998046875, 0.999930083751678466796875, 0.0202037505805492401123046875
15,-0.3484848439693450927734375, -0.5, -0.5, 6.5497937612235546112060546875e-05, 0, 0, 0.010101010091602802276611328125, 0.99983370304107666015625, 0.99982011318206787109375, 2.4999663829803466796875, 0.99999320507049560546875, 0.02020538039505481719970703125
16,-0.338383853435516357421875, -0.5, -0.5, -6.65911866235546767711639404296875e-05, 0, 0, 0.010101010091602802276611328125, 0.9999687671661376953125, 0.999983012676239013671875, 2.5000360012054443359375, 1.000007152557373046875, 0.02020265161991119384765625
17,-0.328282833099365234375, -0.5, -0.5, -3.903197284671477973461151123046875e-05, 0, 0, 0.010101010091602802276611328125, 1.00002133846282958984375, 1.0000212192535400390625, 2.5, 0.999999940395355224609375, 0.0202015899121761322021484375
18,-0.318181812763214111328125, -0.5, -0.5, -6.19891170572373084723949432373046875e-06, 0, 0, 0.010101010091602802276611328125, 1.00001239776611328125, 1.00001227855682373046875, 2.5, 0.999999940395355224609375, 0.02020177058875560760498046875
19,-0.30808079242706298828125, -0.5, -0.5, 2.451130740155349485576152801513671875e-06, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
20,-0.2979798018932342529296875, -0.5, -0.5, 1.14605290946201421320438385009765625e-06, 0, 0, 0.010101010091602802276611328125, 0.9999980926513671875, 0.999998033046722412109375, 2.5, 0.999999940395355224609375, 0.0202020592987537384033203125
21,-0.2878787815570831298828125, -0.5, -0.5, 8.5862711785011924803256988525390625e-07, 0, 0, 0.010101010091602802276611328125, 0.99999964237213134765625, 0.999999582767486572265625, 2.5, 0.999999940395355224609375, 0.02020202763378620147705078125
22,-0.27777779102325439453125, -0.5, -0.5, 1.2468225349948625080287456512451171875e-06, 0, 0, 0.010101010091602802276611328125, 1.00000035762786865234375, 1.0000002384185791015625, 2.5, 0.999999940395355224609375, 0.02020201273262500762939453125
23,-0.267676770687103271484375, -0.5, -0.5, 2.0125906985413166694343090057373046875e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
24,-0.2575757503509521484375, -0.5, -0.5, -4.088025207238388247787952423095703125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
25,-0.2474747598171234130859375, -0.5, -0.5, 1.93671070292111835442483425140380859375e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
