pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
1,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
2,-0.514891088008880615234375, -0.5, -0.5, -3.5168249607086181640625, 0, 0, 0.010101010091602802276611328125, 0.0065760673023760318756103515625, 0.00428170897066593170166015625, 1.6247575283050537109375, 0.80691063404083251953125, 3.072052001953125
3,-0.4874036610126495361328125, -0.5, -0.5, -0.936076223850250244140625, 0, 0, 0.010101010091602802276611328125, 0.2847249507904052734375, 0.21318848431110382080078125, 1.87108325958251953125, 0.865304768085479736328125, 0.07095275819301605224609375
4,-0.4691517055034637451171875, -0.5, -0.5, -0.559012949466705322265625, 0, 0, 0.010101010091602802276611328125, 0.549818575382232666015625, 0.458125531673431396484375, 2.08240032196044921875, 0.91281449794769287109375, 0.036743067204952239990234375
5,-0.4553345143795013427734375, -0.5, -0.5, -0.3478692471981048583984375, 0, 0, 0.010101010091602802276611328125, 0.754821598529815673828125, 0.668965756893157958984375, 2.215052127838134765625, 0.94141209125518798828125, 0.02676396630704402923583984375
6,-0.4421248137950897216796875, -0.5, -0.5, -0.19943378865718841552734375, 0, 0, 0.010101010091602802276611328125, 0.83675670623779296875, 0.7712519168853759765625, 2.303876399993896484375, 0.9600603580474853515625, 0.02414324320852756500244140625
7,-0.4304132163524627685546875, -0.5, -0.5, -0.1201982200145721435546875, 0, 0, 0.010101010091602802276611328125, 0.915145576000213623046875, 0.877136170864105224609375, 2.3958759307861328125, 0.979012906551361083984375, 0.022075198590755462646484375
8,-0.41976702213287353515625, -0.5, -0.5, -0.068569980561733245849609375, 0, 0, 0.010101010091602802276611328125, 0.95550429821014404296875, 0.937047064304351806640625, 2.4514942169189453125, 0.990294516086578369140625, 0.02114278264343738555908203125
9,-0.4093353748321533203125, -0.5, -0.5, -0.0281472839415073394775390625, 0, 0, 0.010101010091602802276611328125, 0.9798333644866943359375, 0.96926105022430419921875, 2.47288227081298828125, 0.99459040164947509765625, 0.0206178128719329833984375
10,-0.3990240395069122314453125, -0.5, -0.5, -0.0076127885840833187103271484375, 0, 0, 0.010101010091602802276611328125, 0.990900516510009765625, 0.985863983631134033203125, 2.4872264862060546875, 0.9974553585052490234375, 0.02038753591477870941162109375
11,-0.3888783156871795654296875, -0.5, -0.5, -0.00274476665072143077850341796875, 0, 0, 0.010101010091602802276611328125, 0.997694492340087890625, 0.996607840061187744140625, 2.49725627899169921875, 0.999455273151397705078125, 0.020248703658580780029296875
12,-0.3787940442562103271484375, -0.5, -0.5, -0.001478730351664125919342041015625, 0, 0, 0.010101010091602802276611328125, 1.00070583820343017578125, 1.0007660388946533203125, 2.5001430511474609375, 1.00003015995025634765625, 0.02018777094781398773193359375
13,-0.36868965625762939453125, -0.5, -0.5, -0.00023578453692607581615447998046875, 0, 0, 0.010101010091602802276611328125, 1.00065958499908447265625, 1.00061357021331787109375, 2.499881267547607421875, 0.99997699260711669921875, 0.02018870413303375244140625
14,-0.3585858643054962158203125, -0.5, -0.5, 0.00021801286493428051471710205078125, 0, 0, 0.010101010091602802276611328125, 0.999970495700836181640625, 0.9998683929443359375, 2.499743938446044921875, 0.999948918819427490234375, 0.02020261622965335845947265625
15,-0.3484848439693450927734375, -0.5, -0.5, 7.16347203706391155719757080078125e-05, 0, 0, 0.010101010091602802276611328125, 0.999828755855560302734375, 0.999800860881805419921875, 2.499930858612060546875, 0.99998605251312255859375, 0.02020548097789287567138671875
16,-0.338383853435516357421875, -0.5, -0.5, -3.46861997968517243862152099609375e-05, 0, 0, 0.010101010091602802276611328125, 0.999950408935546875, 0.999950349330902099609375, 2.500000476837158203125, 0.999999940395355224609375, 0.02020302228629589080810546875
17,-0.328282833099365234375, -0.5, -0.5, -2.72949182544834911823272705078125e-05, 0, 0, 0.010101010091602802276611328125, 1.00001609325408935546875, 1.0000159740447998046875, 2.5, 0.999999940395355224609375, 0.0202016942203044891357421875
18,-0.318181812763214111328125, -0.5, -0.5, -7.3012206485145725309848785400390625e-06, 0, 0, 0.010101010091602802276611328125, 1.0000140666961669921875, 1.00001394748687744140625, 2.5, 0.999999940395355224609375, 0.020201735198497772216796875
19,-0.30808079242706298828125, -0.5, -0.5, -4.012587595525474171154201030731201171875e-09, 0, 0, 0.010101010091602802276611328125, 1.00000154972076416015625, 1.000001430511474609375, 2.5, 0.999999940395355224609375, 0.020201988518238067626953125
20,-0.2979798018932342529296875, -0.5, -0.5, 5.9899690540987649001181125640869140625e-07, 0, 0, 0.010101010091602802276611328125, 0.99999821186065673828125, 0.999998152256011962890625, 2.5, 0.999999940395355224609375, 0.02020205557346343994140625
21,-0.2878787815570831298828125, -0.5, -0.5, 1.0817751672220765613019466400146484375e-06, 0, 0, 0.010101010091602802276611328125, 0.999999523162841796875, 0.999999463558197021484375, 2.5, 0.999999940395355224609375, 0.0202020294964313507080078125
22,-0.27777779102325439453125, -0.5, -0.5, 1.349282911178306676447391510009765625e-06, 0, 0, 0.010101010091602802276611328125, 1.0000002384185791015625, 1.00000011920928955078125, 2.5, 0.999999940395355224609375, 0.0202020145952701568603515625
23,-0.267676770687103271484375, -0.5, -0.5, 1.90620227158433408476412296295166015625e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
24,-0.2575757503509521484375, -0.5, -0.5, -4.14951870197910466231405735015869140625e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
25,-0.2474747598171234130859375, -0.5, -0.5, 1.77516056965032476000487804412841796875e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
