pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
1,-0.539804279804229736328125, -0.5, -0.5, -7.40816211700439453125, 0, 0, 0.010101010091602802276611328125, 0.00326301273889839649200439453125, 0.0018794056959450244903564453125, 1.435209751129150390625, 0.7589285373687744140625, 6.191216945648193359375
2,-0.50126934051513671875, -0.5, -0.5, -1.0720822811126708984375, 0, 0, 0.010101010091602802276611328125, 0.250166594982147216796875, 0.18192212283611297607421875, 1.8172070980072021484375, 0.852762520313262939453125, 0.08075426518917083740234375
3,-0.4806239604949951171875, -0.5, -0.5, -0.633363902568817138671875, 0, 0, 0.010101010091602802276611328125, 0.51262819766998291015625, 0.409886896610260009765625, 1.9982817173004150390625, 0.8941919803619384765625, 0.0394087173044681549072265625
4,-0.4650352895259857177734375, -0.5, -0.5, -0.39001166820526123046875, 0, 0, 0.010101010091602802276611328125, 0.74521672725677490234375, 0.654765546321868896484375, 2.19595050811767578125, 0.937349617481231689453125, 0.0271089188754558563232421875
5,-0.45276868343353271484375, -0.5, -0.5, -0.24130539596080780029296875, 0, 0, 0.010101010091602802276611328125, 0.8299410343170166015625, 0.76731312274932861328125, 2.310840129852294921875, 0.961529672145843505859375, 0.0243415124714374542236328125
6,-0.44073235988616943359375, -0.5, -0.5, -0.1197022497653961181640625, 0, 0, 0.010101010091602802276611328125, 0.905448496341705322265625, 0.85905742645263671875, 2.37154293060302734375, 0.974045455455780029296875, 0.0223116166889667510986328125
7,-0.429637253284454345703125, -0.5, -0.5, -0.05750446021556854248046875, 0, 0, 0.010101010091602802276611328125, 0.946974277496337890625, 0.924159824848175048828125, 2.439561367034912109375, 0.98788058757781982421875, 0.02133323065936565399169921875
8,-0.4193318188190460205078125, -0.5, -0.5, -0.0312044136226177215576171875, 0, 0, 0.010101010091602802276611328125, 0.981496870517730712890625, 0.9741375446319580078125, 2.481134891510009765625, 0.996243953704833984375, 0.02058286778628826141357421875
9,-0.409169137477874755859375, -0.5, -0.5, -0.0111834369599819183349609375, 0, 0, 0.010101010091602802276611328125, 0.9970180988311767578125, 0.993981659412384033203125, 2.4923114776611328125, 0.998476088047027587890625, 0.02026244066655635833740234375
10,-0.3989954888820648193359375, -0.5, -0.5, -0.00046420909347943961620330810546875, 0, 0, 0.010101010091602802276611328125, 0.999429762363433837890625, 0.9977900981903076171875, 2.4958667755126953125, 0.999179363250732421875, 0.02021354623138904571533203125
11,-0.3888739645481109619140625, -0.5, -0.5, 0.000850079697556793689727783203125, 0, 0, 0.010101010091602802276611328125, 0.9994471073150634765625, 0.9991519451141357421875, 2.49925708770751953125, 0.999852359294891357421875, 0.02021319605410099029541015625
12,-0.37878787517547607421875, -0.5, -0.5, -0.000202464740141294896602630615234375, 0, 0, 0.010101010091602802276611328125, 1.00013625621795654296875, 1.000323772430419921875, 2.50047016143798828125, 1.0000936985015869140625, 0.02019926719367504119873046875
13,-0.3686892092227935791015625, -0.5, -0.5, -0.00030318830977194011211395263671875, 0, 0, 0.010101010091602802276611328125, 1.000299930572509765625, 1.0003681182861328125, 2.50017070770263671875, 1.0000340938568115234375, 0.02019596286118030548095703125
14,-0.3585858643054962158203125, -0.5, -0.5, -3.118256063316948711872100830078125e-05, 0, 0, 0.010101010091602802276611328125, 1.000041484832763671875, 0.999997913837432861328125, 2.499890804290771484375, 0.999978244304656982421875, 0.02020118199288845062255859375
15,-0.3484848439693450927734375, -0.5, -0.5, 3.892634049407206475734710693359375e-05, 0, 0, 0.010101010091602802276611328125, 0.9999296665191650390625, 0.999896228313446044921875, 2.499916553497314453125, 0.999983251094818115234375, 0.0202034413814544677734375
16,-0.338383853435516357421875, -0.5, -0.5, 1.783667903509922325611114501953125e-05, 0, 0, 0.010101010091602802276611328125, 0.99996840953826904296875, 0.999968349933624267578125, 2.5, 0.999999940395355224609375, 0.020202659070491790771484375
17,-0.328282833099365234375, -0.5, -0.5, -7.0392053430623491294682025909423828125e-07, 0, 0, 0.010101010091602802276611328125, 1.00000286102294921875, 1.00000274181365966796875, 2.5, 0.999999940395355224609375, 0.0202019624412059783935546875
18,-0.318181812763214111328125, -0.5, -0.5, -6.23915912001393735408782958984375e-06, 0, 0, 0.010101010091602802276611328125, 1.000006198883056640625, 1.00000607967376708984375, 2.5, 0.999999940395355224609375, 0.0202018953859806060791015625
19,-0.30808079242706298828125, -0.5, -0.5, -3.96315181205864064395427703857421875e-06, 0, 0, 0.010101010091602802276611328125, 1.00000154972076416015625, 1.000001430511474609375, 2.5, 0.999999940395355224609375, 0.020201988518238067626953125
20,-0.2979798018932342529296875, -0.5, -0.5, -7.19960780770634301006793975830078125e-07, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
21,-0.2878787815570831298828125, -0.5, -0.5, 1.2453139106582966633141040802001953125e-06, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
22,-0.27777779102325439453125, -0.5, -0.5, 1.461694182580686174333095550537109375e-06, 0, 0, 0.010101010091602802276611328125, 1.00000011920928955078125, 1, 2.5, 0.999999940395355224609375, 0.020202018320560455322265625
23,-0.267676770687103271484375, -0.5, -0.5, 1.9882105561919161118566989898681640625e-07, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
24,-0.2575757503509521484375, -0.5, -0.5, -3.86521861628352780826389789581298828125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
25,-0.2474747598171234130859375, -0.5, -0.5, 1.46014286883655586279928684234619140625e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
26,-0.2373737394809722900390625, -0.5, -0.5, -3.2025038176897169250878505408763885498046875e-09, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
