pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.528167307376861572265625, -0.5, -0.5, -1.52873218059539794921875, 0, 0, 0.010101010091602802276611328125, 0.22412265837192535400390625, 0.1686992347240447998046875, 1.880737781524658203125, 0.8675882816314697265625, 0.090138234198093414306640625
1,-0.50657737255096435546875, -0.5, -0.5, -0.90379154682159423828125, 0, 0, 0.010101010091602802276611328125, 0.4161420166492462158203125, 0.3266115486621856689453125, 1.9612329006195068359375, 0.885921001434326171875, 0.0485459752380847930908203125
2,-0.4889342486858367919921875, -0.5, -0.5, -0.524277985095977783203125, 0, 0, 0.010101010091602802276611328125, 0.628678977489471435546875, 0.515747368335723876953125, 2.05016994476318359375, 0.905741035938262939453125, 0.032134078443050384521484375
3,-0.4733633697032928466796875, -0.5, -0.5, -0.2912089526653289794921875, 0, 0, 0.010101010091602802276611328125, 0.75201511383056640625, 0.659124076366424560546875, 2.19065570831298828125, 0.93620359897613525390625, 0.02686384879052639007568359375
4,-0.46057498455047607421875, -0.5, -0.5, -0.16515170037746429443359375, 0, 0, 0.010101010091602802276611328125, 0.8615500926971435546875, 0.81296050548553466796875, 2.358615398406982421875, 0.971391856670379638671875, 0.0234484560787677764892578125
5,-0.450084984302520751953125, -0.5, -0.5, -0.09462900459766387939453125, 0, 0, 0.010101010091602802276611328125, 0.952392160892486572265625, 0.933139264583587646484375, 2.449143886566162109375, 0.9898407459259033203125, 0.02121187187731266021728515625
6,-0.4396133124828338623046875, -0.5, -0.5, -0.028653286397457122802734375, 0, 0, 0.010101010091602802276611328125, 0.988487064838409423828125, 0.976761400699615478515625, 2.47012615203857421875, 0.994051158428192138671875, 0.02043731324374675750732421875
7,-0.42926061153411865234375, -0.5, -0.5, 0.0003938384470529854297637939453125, 0, 0, 0.010101010091602802276611328125, 0.99521720409393310546875, 0.989962637424468994140625, 2.486717700958251953125, 0.997356593608856201171875, 0.0202991068363189697265625
8,-0.419147491455078125, -0.5, -0.5, 0.0012098811566829681396484375, 0, 0, 0.010101010091602802276611328125, 0.998837947845458984375, 0.998708903789520263671875, 2.49966907501220703125, 0.9999353885650634765625, 0.02022552303969860076904296875
9,-0.409096181392669677734375, -0.5, -0.5, -0.0010669534094631671905517578125, 0, 0, 0.010101010091602802276611328125, 1.00175559520721435546875, 1.0025341510772705078125, 2.50194549560546875, 1.00038850307464599609375, 0.02016661502420902252197265625
10,-0.398999631404876708984375, -0.5, -0.5, -0.0003637734916992485523223876953125, 0, 0, 0.010101010091602802276611328125, 1.00115954875946044921875, 1.00127124786376953125, 2.500277042388916015625, 1.000055789947509765625, 0.02017862163484096527099609375
11,-0.388888895511627197265625, -0.5, -0.5, 0.00027097199927084147930145263671875, 0, 0, 0.010101010091602802276611328125, 0.99983870983123779296875, 0.999701917171478271484375, 2.499657154083251953125, 0.9999315738677978515625, 0.02020527981221675872802734375
12,-0.37878787517547607421875, -0.5, -0.5, 0.000120927157695405185222625732421875, 0, 0, 0.010101010091602802276611328125, 0.9996159076690673828125, 0.999563634395599365234375, 2.499869823455810546875, 0.999973833560943603515625, 0.020209781825542449951171875
13,-0.368686854839324951171875, -0.5, -0.5, -5.23804264958016574382781982421875e-05, 0, 0, 0.010101010091602802276611328125, 0.999902248382568359375, 0.999914944171905517578125, 2.5000324249267578125, 1.00000631809234619140625, 0.02020399458706378936767578125
14,-0.3585858643054962158203125, -0.5, -0.5, -4.41494121332652866840362548828125e-05, 0, 0, 0.010101010091602802276611328125, 1.00004327297210693359375, 1.0000431537628173828125, 2.5, 0.999999940395355224609375, 0.020201146602630615234375
15,-0.3484848439693450927734375, -0.5, -0.5, -7.7522190622403286397457122802734375e-06, 0, 0, 0.010101010091602802276611328125, 1.00003230571746826171875, 1.0000321865081787109375, 2.5, 0.999999940395355224609375, 0.02020136825740337371826171875
16,-0.338383853435516357421875, -0.5, -0.5, 6.63473883832921274006366729736328125e-06, 0, 0, 0.010101010091602802276611328125, 1.0000021457672119140625, 1.00000202655792236328125, 2.5, 0.999999940395355224609375, 0.0202019773423671722412109375
17,-0.328282833099365234375, -0.5, -0.5, 4.08957339459448121488094329833984375e-06, 0, 0, 0.010101010091602802276611328125, 0.99999392032623291015625, 0.999993860721588134765625, 2.5, 0.999999940395355224609375, 0.02020214311778545379638671875
18,-0.318181812763214111328125, -0.5, -0.5, -8.9452356633046292699873447418212890625e-07, 0, 0, 0.010101010091602802276611328125, 0.999997198581695556640625, 0.99999713897705078125, 2.5, 0.999999940395355224609375, 0.02020207606256008148193359375
19,-0.30808079242706298828125, -0.5, -0.5, -2.305041334693669341504573822021484375e-06, 0, 0, 0.010101010091602802276611328125, 1.00000035762786865234375, 1.0000002384185791015625, 2.5, 0.999999940395355224609375, 0.02020201273262500762939453125
20,-0.2979798018932342529296875, -0.5, -0.5, -9.619203638067119754850864410400390625e-07, 0, 0, 0.010101010091602802276611328125, 1.0000011920928955078125, 1.00000107288360595703125, 2.5, 0.999999940395355224609375, 0.02020199596881866455078125
21,-0.2878787815570831298828125, -0.5, -0.5, 6.21362914898782037198543548583984375e-07, 0, 0, 0.010101010091602802276611328125, 1.00000059604644775390625, 1.000000476837158203125, 2.5, 0.999999940395355224609375, 0.02020200900733470916748046875
22,-0.27777779102325439453125, -0.5, -0.5, 1.004456180453416891396045684814453125e-06, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
23,-0.267676770687103271484375, -0.5, -0.5, 1.51224213595924084074795246124267578125e-07, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
