pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.510071277618408203125, -0.5, -0.5, -0.90537703037261962890625, 0, 0, 0.010101010091602802276611328125, 0.3946154117584228515625, 0.3481935560703277587890625, 2.204865932464599609375, 0.939341127872467041015625, 0.051194198429584503173828125
1,-0.4958943426609039306640625, -0.5, -0.5, -0.5476863384246826171875, 0, 0, 0.010101010091602802276611328125, 0.6131832599639892578125, 0.54973256587982177734375, 2.240379810333251953125, 0.946848690509796142578125, 0.0329461395740509033203125
2,-0.4829039275646209716796875, -0.5, -0.5, -0.299139559268951416015625, 0, 0, 0.010101010091602802276611328125, 0.8177473545074462890625, 0.746952593326568603515625, 2.282777309417724609375, 0.955733776092529296875, 0.02470447681844234466552734375
3,-0.4705205261707305908203125, -0.5, -0.5, -0.10586233437061309814453125, 0, 0, 0.010101010091602802276611328125, 0.930878162384033203125, 0.875979363918304443359375, 2.352002620697021484375, 0.97006428241729736328125, 0.021702110767364501953125
4,-0.459372699260711669921875, -0.5, -0.5, -0.01286293007433414459228515625, 0, 0, 0.010101010091602802276611328125, 0.967909634113311767578125, 0.94900417327880859375, 2.450938701629638671875, 0.99018573760986328125, 0.02087180316448211669921875
5,-0.44941747188568115234375, -0.5, -0.5, -0.00856358371675014495849609375, 0, 0, 0.010101010091602802276611328125, 0.998486042022705078125, 0.999821186065673828125, 2.5032901763916015625, 1.00066840648651123046875, 0.0202326513826847076416015625
6,-0.4394281208515167236328125, -0.5, -0.5, -0.0040190205909311771392822265625, 0, 0, 0.010101010091602802276611328125, 1.00916087627410888671875, 1.01091301441192626953125, 2.50431537628173828125, 1.00086772441864013671875, 0.02001863159239292144775390625
7,-0.429307639598846435546875, -0.5, -0.5, 0.001633407897315919399261474609375, 0, 0, 0.010101010091602802276611328125, 1.0036144256591796875, 1.003282070159912109375, 2.4991588592529296875, 0.99983441829681396484375, 0.02012926526367664337158203125
8,-0.4191842973232269287109375, -0.5, -0.5, 0.001775710959918797016143798828125, 0, 0, 0.010101010091602802276611328125, 0.99882185459136962890625, 0.99849832057952880859375, 2.499191761016845703125, 0.99983799457550048828125, 0.0202258490025997161865234375
9,-0.4090909063816070556640625, -0.5, -0.5, 0.00011358931078575551509857177734375, 0, 0, 0.010101010091602802276611328125, 0.998919188976287841796875, 0.99897229671478271484375, 2.5001373291015625, 1.00002658367156982421875, 0.020223878324031829833984375
10,-0.3989908695220947265625, -0.5, -0.5, -0.000383492675609886646270751953125, 0, 0, 0.010101010091602802276611328125, 0.999945163726806640625, 1.00002539157867431640625, 2.500201702117919921875, 1.00004017353057861328125, 0.02020312845706939697265625
11,-0.388888895511627197265625, -0.5, -0.5, -0.00015259996871463954448699951171875, 0, 0, 0.010101010091602802276611328125, 1.00018012523651123046875, 1.00018775463104248046875, 2.500018596649169921875, 1.000003814697265625, 0.020198382437229156494140625
12,-0.37878787517547607421875, -0.5, -0.5, 2.084920924971811473369598388671875e-05, 0, 0, 0.010101010091602802276611328125, 1.0000555515289306640625, 1.00003778934478759765625, 2.49995517730712890625, 0.999991118907928466796875, 0.02020089887082576751708984375
13,-0.368686854839324951171875, -0.5, -0.5, 3.308805389679037034511566162109375e-05, 0, 0, 0.010101010091602802276611328125, 0.999983489513397216796875, 0.99998342990875244140625, 2.5, 0.999999940395355224609375, 0.02020235359668731689453125
14,-0.3585858643054962158203125, -0.5, -0.5, 8.3288969108252786099910736083984375e-06, 0, 0, 0.010101010091602802276611328125, 0.99998462200164794921875, 0.999984562397003173828125, 2.5, 0.999999940395355224609375, 0.020202331244945526123046875
15,-0.3484848439693450927734375, -0.5, -0.5, -2.970042032757191918790340423583984375e-06, 0, 0, 0.010101010091602802276611328125, 0.999998569488525390625, 0.999998509883880615234375, 2.5, 0.999999940395355224609375, 0.02020204998552799224853515625
16,-0.338383853435516357421875, -0.5, -0.5, -1.623043544896063394844532012939453125e-06, 0, 0, 0.010101010091602802276611328125, 1.000002384185791015625, 1.00000226497650146484375, 2.5, 0.999999940395355224609375, 0.02020197175443172454833984375
17,-0.328282833099365234375, -0.5, -0.5, 3.61617452426798990927636623382568359375e-07, 0, 0, 0.010101010091602802276611328125, 1.000000476837158203125, 1.00000035762786865234375, 2.5, 0.999999940395355224609375, 0.0202020108699798583984375
18,-0.318181812763214111328125, -0.5, -0.5, -1.64865440410721930675208568572998046875e-07, 0, 0, 0.010101010091602802276611328125, 0.999999225139617919921875, 0.99999916553497314453125, 2.5, 0.999999940395355224609375, 0.02020203508436679840087890625
19,-0.30808079242706298828125, -0.5, -0.5, -8.6686924305467982776463031768798828125e-07, 0, 0, 0.010101010091602802276611328125, 0.99999964237213134765625, 0.999999582767486572265625, 2.5, 0.999999940395355224609375, 0.02020202763378620147705078125
20,-0.2979798018932342529296875, -0.5, -0.5, -4.62490760355649399571120738983154296875e-07, 0, 0, 0.010101010091602802276611328125, 1.000000476837158203125, 1.00000035762786865234375, 2.5, 0.999999940395355224609375, 0.0202020108699798583984375
21,-0.2878787815570831298828125, -0.5, -0.5, 3.08949125837898463942110538482666015625e-07, 0, 0, 0.010101010091602802276611328125, 1.000000476837158203125, 1.00000035762786865234375, 2.5, 0.999999940395355224609375, 0.0202020108699798583984375
22,-0.27777779102325439453125, -0.5, -0.5, 5.52899336980772204697132110595703125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
23,-0.267676770687103271484375, -0.5, -0.5, 8.37654141605526092462241649627685546875e-08, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
24,-0.2575757503509521484375, -0.5, -0.5, -1.56943627871442004106938838958740234375e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
25,-0.2474747598171234130859375, -0.5, -0.5, 5.9513940442457169410772621631622314453125e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
26,-0.2373737394809722900390625, -0.5, -0.5, -1.31231570055234669780475087463855743408203125e-09, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
27,-0.2272727191448211669921875, -0.5, -0.5, -7.493389375667902640998363494873046875e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
28,-0.217171728610992431640625, -0.5, -0.5, 7.493389375667902640998363494873046875e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
29,-0.20707070827484130859375, -0.5, -0.5, -2.355720810816850675772915479910807334817945957183837890625e-15, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
30,-0.196969687938690185546875, -0.5, -0.5, -7.493389375667902640998363494873046875e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
31,-0.1868686974048614501953125, -0.5, -0.5, 7.493389375667902640998363494873046875e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
32,-0.1767676770687103271484375, -0.5, -0.5, -2.355720810816850675772915479910807334817945957183837890625e-15, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
33,-0.1666666567325592041015625, -0.5, -0.5, -7.493389375667902640998363494873046875e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
34,-0.15656566619873046875, -0.5, -0.5, 7.493389375667902640998363494873046875e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
35,-0.146464645862579345703125, -0.5, -0.5, -2.355720810816850675772915479910807334817945957183837890625e-15, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
36,-0.13636362552642822265625, -0.5, -0.5, -7.493389375667902640998363494873046875e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
37,-0.1262626349925994873046875, -0.5, -0.5, 7.493389375667902640998363494873046875e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
38,-0.1161616146564483642578125, -0.5, -0.5, -2.355720810816850675772915479910807334817945957183837890625e-15, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
39,-0.1060605943202972412109375, -0.5, -0.5, -7.493389375667902640998363494873046875e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
40,-0.095959603786468505859375, -0.5, -0.5, 7.493389375667902640998363494873046875e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
41,-0.0858585834503173828125, -0.5, -0.5, -2.355720810816850675772915479910807334817945957183837890625e-15, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
42,-0.075757563114166259765625, -0.5, -0.5, -7.36213650043282541446387767791748046875e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
43,-0.0656565725803375244140625, -0.5, -0.5, 9.199488459898930159397423267364501953125e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
44,-0.0555555522441864013671875, -0.5, -0.5, 1.06297108004582696594297885894775390625e-07, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
45,-0.0454545319080352783203125, -0.5, -0.5, 9.6775583102726159268058836460113525390625e-09, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
46,-0.03535354137420654296875, -0.5, -0.5, -9.984253068751058890484273433685302734375e-08, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
47,-0.025252521038055419921875, -0.5, -0.5, -6.7900265321441111154854297637939453125e-07, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
48,-0.015151500701904296875, -0.5, -0.5, -1.0781908486023894511163234710693359375e-06, 0, 0, 0.010101010091602802276611328125, 1.00000059604644775390625, 1.000000476837158203125, 2.5, 0.999999940395355224609375, 0.02020200900733470916748046875
49,-0.0050505101680755615234375, -0.5, -0.5, 7.76046960027088061906397342681884765625e-08, 0, 0, 0.010101010091602802276611328125, 1.00000131130218505859375, 1.0000011920928955078125, 2.5, 0.999999940395355224609375, 0.02020199410617351531982421875
50,0.005050480365753173828125, -0.5, -0.5, 1.6324457874361542053520679473876953125e-06, 0, 0, 0.010101010091602802276611328125, 1.00000059604644775390625, 1.000000476837158203125, 2.5, 0.999999940395355224609375, 0.02020200900733470916748046875
51,0.015151500701904296875, -0.5, -0.5, 1.825556182666332460939884185791015625e-06, 0, 0, 0.010101010091602802276611328125, 0.99999940395355224609375, 0.999999344348907470703125, 2.5, 0.999999940395355224609375, 0.02020203135907649993896484375
52,0.025252521038055419921875, -0.5, -0.5, 5.841083066115970723330974578857421875e-07, 0, 0, 0.010101010091602802276611328125, 0.999998569488525390625, 0.999998509883880615234375, 2.5, 0.999999940395355224609375, 0.02020204998552799224853515625
