pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.5029895305633544921875, -0.5, -0.5, -0.5145814418792724609375, 0, 0, 0.010101010091602802276611328125, 0.482095181941986083984375, 0.4622517526149749755859375, 2.396276950836181640625, 0.97920334339141845703125, 0.041904628276824951171875
1,-0.491655886173248291015625, -0.5, -0.5, -0.304370880126953125, 0, 0, 0.010101010091602802276611328125, 0.732000410556793212890625, 0.705758631229400634765625, 2.409657001495361328125, 0.98191165924072265625, 0.027598373591899871826171875
2,-0.480669677257537841796875, -0.5, -0.5, -0.15412797033786773681640625, 0, 0, 0.010101010091602802276611328125, 0.95150697231292724609375, 0.923368155956268310546875, 2.42546939849853515625, 0.985102593898773193359375, 0.02123160474002361297607421875
3,-0.4698631465435028076171875, -0.5, -0.5, -0.034652344882488250732421875, 0, 0, 0.010101010091602802276611328125, 1.025562286376953125, 1.00538051128387451171875, 2.45040035247802734375, 0.99011170864105224609375, 0.0196984820067882537841796875
4,-0.4594492018222808837890625, -0.5, -0.5, 0.01918453536927700042724609375, 0, 0, 0.010101010091602802276611328125, 1.0010874271392822265625, 0.995479404926300048828125, 2.4858722686767578125, 0.99719512462615966796875, 0.0201800763607025146484375
5,-0.4494356811046600341796875, -0.5, -0.5, 0.0075876233167946338653564453125, 0, 0, 0.010101010091602802276611328125, 0.997438907623291015625, 0.99916398525238037109375, 2.5043487548828125, 1.00086438655853271484375, 0.0202538929879665374755859375
6,-0.439403533935546875, -0.5, -0.5, -0.001588222454302012920379638671875, 0, 0, 0.010101010091602802276611328125, 1.001554965972900390625, 1.00291693210601806640625, 2.503421783447265625, 1.0006797313690185546875, 0.0201706551015377044677734375
7,-0.4293060600757598876953125, -0.5, -0.5, -0.001476154080592095851898193359375, 0, 0, 0.010101010091602802276611328125, 1.0015709400177001953125, 1.00163090229034423828125, 2.50014972686767578125, 1.00002992153167724609375, 0.0201703347265720367431640625
8,-0.4191919267177581787109375, -0.5, -0.5, -3.8292519093374721705913543701171875e-06, 0, 0, 0.010101010091602802276611328125, 0.9998843669891357421875, 0.999671876430511474609375, 2.499465465545654296875, 0.999893724918365478515625, 0.02020435594022274017333984375
9,-0.4090909063816070556640625, -0.5, -0.5, 0.000256917788647115230560302734375, 0, 0, 0.010101010091602802276611328125, 0.999522507190704345703125, 0.999456107616424560546875, 2.499833583831787109375, 0.999966800212860107421875, 0.0202116705477237701416015625
10,-0.3989899158477783203125, -0.5, -0.5, 5.716491068596951663494110107421875e-05, 0, 0, 0.010101010091602802276611328125, 0.999859333038330078125, 0.99987852573394775390625, 2.50004863739013671875, 1.00000965595245361328125, 0.02020486257970333099365234375
11,-0.388888895511627197265625, -0.5, -0.5, -3.612780346884392201900482177734375e-05, 0, 0, 0.010101010091602802276611328125, 1.00004673004150390625, 1.0000684261322021484375, 2.50005435943603515625, 1.00001084804534912109375, 0.0202010758221149444580078125
12,-0.37878787517547607421875, -0.5, -0.5, -2.375107942498289048671722412109375e-05, 0, 0, 0.010101010091602802276611328125, 1.00004017353057861328125, 1.0000400543212890625, 2.5, 0.999999940395355224609375, 0.02020120806992053985595703125
13,-0.368686854839324951171875, -0.5, -0.5, -1.836099045249284245073795318603515625e-06, 0, 0, 0.010101010091602802276611328125, 1.000004291534423828125, 1.00000417232513427734375, 2.5, 0.999999940395355224609375, 0.0202019326388835906982421875
14,-0.3585858643054962158203125, -0.5, -0.5, 4.13513544117449782788753509521484375e-06, 0, 0, 0.010101010091602802276611328125, 0.9999942779541015625, 0.999994218349456787109375, 2.5, 0.999999940395355224609375, 0.02020213566720485687255859375
15,-0.3484848439693450927734375, -0.5, -0.5, 2.03218814931460656225681304931640625e-06, 0, 0, 0.010101010091602802276611328125, 0.9999978542327880859375, 0.999997794628143310546875, 2.5, 0.999999940395355224609375, 0.020202063024044036865234375
16,-0.338383853435516357421875, -0.5, -0.5, 3.637650252130697481334209442138671875e-07, 0, 0, 0.010101010091602802276611328125, 1.00000035762786865234375, 1.0000002384185791015625, 2.5, 0.999999940395355224609375, 0.02020201273262500762939453125
17,-0.328282833099365234375, -0.5, -0.5, -8.961662700812667026184499263763427734375e-08, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
18,-0.318181812763214111328125, -0.5, -0.5, -4.10640012660223874263465404510498046875e-07, 0, 0, 0.010101010091602802276611328125, 0.99999940395355224609375, 0.999999344348907470703125, 2.5, 0.999999940395355224609375, 0.02020203135907649993896484375
19,-0.30808079242706298828125, -0.5, -0.5, -5.0380555194351472891867160797119140625e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
20,-0.2979798018932342529296875, -0.5, -0.5, -2.0514295329121523536741733551025390625e-07, 0, 0, 0.010101010091602802276611328125, 1.000000476837158203125, 1.00000035762786865234375, 2.5, 0.999999940395355224609375, 0.0202020108699798583984375
21,-0.2878787815570831298828125, -0.5, -0.5, 1.738371082637968356721103191375732421875e-07, 0, 0, 0.010101010091602802276611328125, 1.000000476837158203125, 1.00000035762786865234375, 2.5, 0.999999940395355224609375, 0.0202020108699798583984375
22,-0.27777779102325439453125, -0.5, -0.5, 2.97467892096392461098730564117431640625e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
23,-0.267676770687103271484375, -0.5, -0.5, 4.4971113055680689285509288311004638671875e-08, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
24,-0.2575757503509521484375, -0.5, -0.5, -8.422509978345260606147348880767822265625e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
25,-0.2474747598171234130859375, -0.5, -0.5, 3.1978590442349741351790726184844970703125e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
26,-0.2373737394809722900390625, -0.5, -0.5, -7.0379846395240974743501283228397369384765625e-10, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
27,-0.2272727191448211669921875, -0.5, -0.5, -4.0248021804245581733994185924530029296875e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
