pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
1,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
2,-0.529497325420379638671875, -0.5, -0.5, -7.21742725372314453125, 0, 0, 0.010101010091602802276611328125, 0.003483675420284271240234375, 0.00196857959963381290435791015625, 1.40831470489501953125, 0.75172269344329833984375, 5.799053668975830078125
3,-0.49015796184539794921875, -0.5, -0.5, -1.06634247303009033203125, 0, 0, 0.010101010091602802276611328125, 0.266395986080169677734375, 0.194607675075531005859375, 1.8254506587982177734375, 0.854704797267913818359375, 0.075834549963474273681640625
4,-0.47078287601470947265625, -0.5, -0.5, -0.627033174037933349609375, 0, 0, 0.010101010091602802276611328125, 0.5253479480743408203125, 0.4296707808971405029296875, 2.04397869110107421875, 0.904366314411163330078125, 0.0384545512497425079345703125
5,-0.45634782314300537109375, -0.5, -0.5, -0.3890608251094818115234375, 0, 0, 0.010101010091602802276611328125, 0.727864205837249755859375, 0.6353728771209716796875, 2.181699275970458984375, 0.93430602550506591796875, 0.0277552045881748199462890625
6,-0.44271314144134521484375, -0.5, -0.5, -0.22867293655872344970703125, 0, 0, 0.010101010091602802276611328125, 0.816201865673065185546875, 0.74468886852264404296875, 2.280523777008056640625, 0.955187499523162841796875, 0.02475125528872013092041015625
7,-0.430773437023162841796875, -0.5, -0.5, -0.14202196896076202392578125, 0, 0, 0.010101010091602802276611328125, 0.899752795696258544921875, 0.85638344287872314453125, 2.379180431365966796875, 0.975601673126220703125, 0.02245285548269748687744140625
8,-0.419973909854888916015625, -0.5, -0.5, -0.082116045057773590087890625, 0, 0, 0.010101010091602802276611328125, 0.944194138050079345703125, 0.92123663425445556640625, 2.43897342681884765625, 0.987767994403839111328125, 0.0213960446417331695556640625
9,-0.4094231426715850830078125, -0.5, -0.5, -0.0358844809234142303466796875, 0, 0, 0.010101010091602802276611328125, 0.972233235836029052734375, 0.958473980426788330078125, 2.464457035064697265625, 0.9928987026214599609375, 0.02077898569405078887939453125
10,-0.3990508615970611572265625, -0.5, -0.5, -0.012092343531548976898193359375, 0, 0, 0.010101010091602802276611328125, 0.98703289031982421875, 0.980430662631988525390625, 2.4831981658935546875, 0.996649920940399169921875, 0.020467422902584075927734375
11,-0.388889014720916748046875, -0.5, -0.5, -0.0051573389209806919097900390625, 0, 0, 0.010101010091602802276611328125, 0.9964659214019775390625, 0.994827926158905029296875, 2.495860576629638671875, 0.999177753925323486328125, 0.02027366869151592254638671875
12,-0.3787992894649505615234375, -0.5, -0.5, -0.00228259363211691379547119140625, 0, 0, 0.010101010091602802276611328125, 1.00051772594451904296875, 1.0003516674041748046875, 2.49957180023193359375, 0.999916970729827880859375, 0.02019156701862812042236328125
13,-0.36868965625762939453125, -0.5, -0.5, -0.00025582840316928923130035400390625, 0, 0, 0.010101010091602802276611328125, 1.0006167888641357421875, 1.00045680999755859375, 2.4995937347412109375, 0.999920070171356201171875, 0.02018956840038299560546875
14,-0.3585858643054962158203125, -0.5, -0.5, 0.0002955724485218524932861328125, 0, 0, 0.010101010091602802276611328125, 0.999930918216705322265625, 0.999802529811859130859375, 2.4996776580810546875, 0.999935805797576904296875, 0.0202034153044223785400390625
15,-0.3484848439693450927734375, -0.5, -0.5, 6.95715207257308065891265869140625e-05, 0, 0, 0.010101010091602802276611328125, 0.999820709228515625, 0.9998033046722412109375, 2.49995708465576171875, 0.99999129772186279296875, 0.0202056430280208587646484375
16,-0.338383853435516357421875, -0.5, -0.5, -5.8162186178378760814666748046875e-05, 0, 0, 0.010101010091602802276611328125, 0.9999558925628662109375, 0.999966323375701904296875, 2.500026702880859375, 1.000005245208740234375, 0.02020291052758693695068359375
17,-0.328282833099365234375, -0.5, -0.5, -3.642633600975386798381805419921875e-05, 0, 0, 0.010101010091602802276611328125, 1.0000193119049072265625, 1.00001919269561767578125, 2.5, 0.999999940395355224609375, 0.020201630890369415283203125
18,-0.318181812763214111328125, -0.5, -0.5, -6.6461698224884457886219024658203125e-06, 0, 0, 0.010101010091602802276611328125, 1.0000140666961669921875, 1.00001394748687744140625, 2.5, 0.999999940395355224609375, 0.020201735198497772216796875
19,-0.30808079242706298828125, -0.5, -0.5, 1.8123583913620677776634693145751953125e-06, 0, 0, 0.010101010091602802276611328125, 1.00000095367431640625, 1.00000083446502685546875, 2.5, 0.999999940395355224609375, 0.02020200155675411224365234375
20,-0.2979798018932342529296875, -0.5, -0.5, 1.0255727147523430176079273223876953125e-06, 0, 0, 0.010101010091602802276611328125, 0.9999980926513671875, 0.999998033046722412109375, 2.5, 0.999999940395355224609375, 0.0202020592987537384033203125
21,-0.2878787815570831298828125, -0.5, -0.5, 9.2233705117905628867447376251220703125e-07, 0, 0, 0.010101010091602802276611328125, 0.999999523162841796875, 0.999999463558197021484375, 2.5, 0.999999940395355224609375, 0.0202020294964313507080078125
22,-0.27777779102325439453125, -0.5, -0.5, 1.272611598324147053062915802001953125e-06, 0, 0, 0.010101010091602802276611328125, 1.0000002384185791015625, 1.00000011920928955078125, 2.5, 0.999999940395355224609375, 0.0202020145952701568603515625
23,-0.267676770687103271484375, -0.5, -0.5, 1.9752741309275734238326549530029296875e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
24,-0.2575757503509521484375, -0.5, -0.5, -4.10556168617404182441532611846923828125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
25,-0.2474747598171234130859375, -0.5, -0.5, 1.894322849693708121776580810546875e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
