pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.57250535488128662109375, -0.5, -0.5, -7.735810756683349609375, 0, 0, 0.010101010091602802276611328125, 3.415863615510772046680380050928181563186028513179337551264325156807899e-25, 2.003038016384678737457609520276611536604947916284658049335121177136898e-25, 1.4659821987152099609375, 0.76576292514801025390625, 59141765702588364226560
1,-0.51709425449371337890625, -0.5, -0.5, -1.263938426971435546875, 0, 0, 0.010101010091602802276611328125, 0.22023586928844451904296875, 0.15844739973545074462890625, 1.7978422641754150390625, 0.848200500011444091796875, 0.0917290151119232177734375
2,-0.4952265918254852294921875, -0.5, -0.5, -0.775773346424102783203125, 0, 0, 0.010101010091602802276611328125, 0.416145741939544677734375, 0.3188319504261016845703125, 1.91468524932861328125, 0.8753025531768798828125, 0.048545539379119873046875
3,-0.4770286381244659423828125, -0.5, -0.5, -0.46056234836578369140625, 0, 0, 0.010101010091602802276611328125, 0.6696999073028564453125, 0.5571510791778564453125, 2.079249858856201171875, 0.9121081829071044921875, 0.0301657803356647491455078125
4,-0.4628012180328369140625, -0.5, -0.5, -0.288337528705596923828125, 0, 0, 0.010101010091602802276611328125, 0.80079138278961181640625, 0.727232456207275390625, 2.2698516845703125, 0.952964961528778076171875, 0.025227569043636322021484375
5,-0.4513979256153106689453125, -0.5, -0.5, -0.17535920441150665283203125, 0, 0, 0.010101010091602802276611328125, 0.8705875873565673828125, 0.826679408550262451171875, 2.373477935791015625, 0.97445619106292724609375, 0.02320504002273082733154296875
6,-0.4400942325592041015625, -0.5, -0.5, -0.07526259124279022216796875, 0, 0, 0.010101010091602802276611328125, 0.9363987445831298828125, 0.905406296253204345703125, 2.416942119598388671875, 0.98331201076507568359375, 0.02157416380941867828369140625
7,-0.429365217685699462890625, -0.5, -0.5, -0.0266681015491485595703125, 0, 0, 0.010101010091602802276611328125, 0.972254276275634765625, 0.958188354969024658203125, 2.46367549896240234375, 0.992739975452423095703125, 0.02077853493392467498779296875
8,-0.419191420078277587890625, -0.5, -0.5, -0.01268848218023777008056640625, 0, 0, 0.010101010091602802276611328125, 0.994738519191741943359375, 0.99210345745086669921875, 2.49331188201904296875, 0.9986746311187744140625, 0.020308874547481536865234375
9,-0.4091200530529022216796875, -0.5, -0.5, -0.0044806511141359806060791015625, 0, 0, 0.010101010091602802276611328125, 1.00244605541229248046875, 1.00221574306488037109375, 2.499392032623291015625, 0.999885141849517822265625, 0.020152725279331207275390625
10,-0.398997604846954345703125, -0.5, -0.5, 0.0006509415688924491405487060546875, 0, 0, 0.010101010091602802276611328125, 1.0011646747589111328125, 1.0007114410400390625, 2.498854160308837890625, 0.99977362155914306640625, 0.020178519189357757568359375
