pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
1,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
2,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
3,-0.50666987895965576171875, -0.5, -0.5, -3.182009220123291015625, 0, 0, 0.010101010091602802276611328125, 0.007109709084033966064453125, 0.0045654079876840114593505859375, 1.602761745452880859375, 0.801334559917449951171875, 2.841469287872314453125
4,-0.479580700397491455078125, -0.5, -0.5, -0.9628212451934814453125, 0, 0, 0.010101010091602802276611328125, 0.274741590023040771484375, 0.2058646678924560546875, 1.87246417999267578125, 0.865622818470001220703125, 0.07353098690509796142578125
5,-0.461769759654998779296875, -0.5, -0.5, -0.590365588665008544921875, 0, 0, 0.010101010091602802276611328125, 0.4896863400936126708984375, 0.399104773998260498046875, 2.036905765533447265625, 0.90278530120849609375, 0.041255019605159759521484375
6,-0.4460065066814422607421875, -0.5, -0.5, -0.3637025654315948486328125, 0, 0, 0.010101010091602802276611328125, 0.7364857196807861328125, 0.640890657901763916015625, 2.1749897003173828125, 0.932845652103424072265625, 0.02743029408156871795654296875
7,-0.4329521358013153076171875, -0.5, -0.5, -0.24748481810092926025390625, 0, 0, 0.010101010091602802276611328125, 0.82413995265960693359375, 0.75857174396514892578125, 2.300707340240478515625, 0.959395885467529296875, 0.02451285161077976226806640625
8,-0.4213127791881561279296875, -0.5, -0.5, -0.15726236999034881591796875, 0, 0, 0.010101010091602802276611328125, 0.873503625392913818359375, 0.8294403553009033203125, 2.373557567596435546875, 0.974451482295989990234375, 0.0231275744736194610595703125
9,-0.4100783765316009521484375, -0.5, -0.5, -0.083100967109203338623046875, 0, 0, 0.010101010091602802276611328125, 0.9291131496429443359375, 0.898620545864105224609375, 2.417706966400146484375, 0.983453571796417236328125, 0.02174333669245243072509765625
10,-0.3993420302867889404296875, -0.5, -0.5, -0.04309940338134765625, 0, 0, 0.010101010091602802276611328125, 0.962759494781494140625, 0.946493327617645263671875, 2.45761585235595703125, 0.9915163516998291015625, 0.0209834538400173187255859375
11,-0.3890332877635955810546875, -0.5, -0.5, -0.02306829579174518585205078125, 0, 0, 0.010101010091602802276611328125, 0.985041916370391845703125, 0.978478014469146728515625, 2.4832553863525390625, 0.996662616729736328125, 0.0205087922513484954833984375
12,-0.378858625888824462890625, -0.5, -0.5, -0.0096298195421695709228515625, 0, 0, 0.010101010091602802276611328125, 0.99564731121063232421875, 0.99276030063629150390625, 2.49269962310791015625, 0.998549163341522216796875, 0.020290337502956390380859375
13,-0.36869990825653076171875, -0.5, -0.5, -0.002198715694248676300048828125, 0, 0, 0.010101010091602802276611328125, 0.99858760833740234375, 0.99715411663055419921875, 2.49638652801513671875, 0.99928200244903564453125, 0.02023059315979480743408203125
14,-0.358583390712738037109375, -0.5, -0.5, -0.00026558130048215389251708984375, 0, 0, 0.010101010091602802276611328125, 0.99933111667633056640625, 0.998894214630126953125, 2.498899936676025390625, 0.9997813701629638671875, 0.0202155411243438720703125
15,-0.3484848439693450927734375, -0.5, -0.5, -0.00023655709810554981231689453125, 0, 0, 0.010101010091602802276611328125, 0.9999167919158935546875, 0.99990832805633544921875, 2.49997806549072265625, 0.999995768070220947265625, 0.020203702151775360107421875
16,-0.338383853435516357421875, -0.5, -0.5, -0.00015513811376877129077911376953125, 0, 0, 0.010101010091602802276611328125, 1.000124454498291015625, 1.0001413822174072265625, 2.500041961669921875, 1.00000846385955810546875, 0.02019950561225414276123046875
17,-0.328282833099365234375, -0.5, -0.5, -2.39713044720701873302459716796875e-05, 0, 0, 0.010101010091602802276611328125, 1.00005733966827392578125, 1.0000450611114501953125, 2.499969005584716796875, 0.999993860721588134765625, 0.02020086161792278289794921875
18,-0.318181812763214111328125, -0.5, -0.5, 1.1757821994251571595668792724609375e-05, 0, 0, 0.010101010091602802276611328125, 0.99999368190765380859375, 0.999993622303009033203125, 2.5, 0.999999940395355224609375, 0.0202021487057209014892578125
19,-0.30808079242706298828125, -0.5, -0.5, 6.0661395764327608048915863037109375e-06, 0, 0, 0.010101010091602802276611328125, 0.99998748302459716796875, 0.999987423419952392578125, 2.5, 0.999999940395355224609375, 0.02020227350294589996337890625
20,-0.2979798018932342529296875, -0.5, -0.5, -1.018841203404008410871028900146484375e-06, 0, 0, 0.010101010091602802276611328125, 0.999997556209564208984375, 0.99999749660491943359375, 2.5, 0.999999940395355224609375, 0.0202020704746246337890625
21,-0.2878787815570831298828125, -0.5, -0.5, -3.35116652649958268739283084869384765625e-07, 0, 0, 0.010101010091602802276611328125, 1.0000019073486328125, 1.00000178813934326171875, 2.5, 0.999999940395355224609375, 0.020201981067657470703125
22,-0.27777779102325439453125, -0.5, -0.5, 1.42812450576457194983959197998046875e-06, 0, 0, 0.010101010091602802276611328125, 1.0000011920928955078125, 1.00000107288360595703125, 2.5, 0.999999940395355224609375, 0.02020199596881866455078125
23,-0.267676770687103271484375, -0.5, -0.5, 4.784418479175656102597713470458984375e-07, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
24,-0.2575757503509521484375, -0.5, -0.5, -3.88678444096512976102530956268310546875e-07, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
25,-0.2474747598171234130859375, -0.5, -0.5, 1.97001185142653412185609340667724609375e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
26,-0.2373737394809722900390625, -0.5, -0.5, -9.438370085490532801486551761627197265625e-09, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
