pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.712130963802337646484375, -0.5, -0.5, -7.735810756683349609375, 0, 0, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
1,-0.629498660564422607421875, -0.5, -0.5, -7.839752197265625, 0, 0, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
2,-0.528430640697479248046875, -0.5, -0.5, -6.969403743743896484375, 0, 0, 0.010101010091602802276611328125, 0.003578539006412029266357421875, 0.0020410716533660888671875, 1.42371404170989990234375, 0.75522482395172119140625, 5.645326137542724609375
3,-0.4899985492229461669921875, -0.5, -0.5, -1.058170318603515625, 0, 0, 0.010101010091602802276611328125, 0.2673092186450958251953125, 0.19554722309112548828125, 1.8284242153167724609375, 0.85530078411102294921875, 0.07557547092437744140625
4,-0.4706890881061553955078125, -0.5, -0.5, -0.62275469303131103515625, 0, 0, 0.010101010091602802276611328125, 0.5266730785369873046875, 0.4312074184417724609375, 2.0464880466461181640625, 0.904841601848602294921875, 0.0383577980101108551025390625
5,-0.4562896192073822021484375, -0.5, -0.5, -0.38643932342529296875, 0, 0, 0.010101010091602802276611328125, 0.72935068607330322265625, 0.63721263408660888671875, 2.183868408203125, 0.934703767299652099609375, 0.02769863791763782501220703125
6,-0.442678987979888916015625, -0.5, -0.5, -0.22677038609981536865234375, 0, 0, 0.010101010091602802276611328125, 0.81734561920166015625, 0.7461578845977783203125, 2.2820427417755126953125, 0.95545995235443115234375, 0.0247166194021701812744140625
7,-0.430752217769622802734375, -0.5, -0.5, -0.1405927240848541259765625, 0, 0, 0.010101010091602802276611328125, 0.9006230831146240234375, 0.85755240917205810546875, 2.380284786224365234375, 0.975795447826385498046875, 0.02243115939199924468994140625
8,-0.419961631298065185546875, -0.5, -0.5, -0.081214047968387603759765625, 0, 0, 0.010101010091602802276611328125, 0.94484245777130126953125, 0.922141134738922119140625, 2.439814090728759765625, 0.987913668155670166015625, 0.02138136327266693115234375
9,-0.4094177782535552978515625, -0.5, -0.5, -0.035351909697055816650390625, 0, 0, 0.010101010091602802276611328125, 0.97267472743988037109375, 0.95909845829010009765625, 2.4650251865386962890625, 0.992996633052825927734375, 0.02076955325901508331298828125
10,-0.3990490734577178955078125, -0.5, -0.5, -0.01177261583507061004638671875, 0, 0, 0.010101010091602802276611328125, 0.98726284503936767578125, 0.98075306415557861328125, 2.483476161956787109375, 0.9966976642608642578125, 0.02046265639364719390869140625
11,-0.38888823986053466796875, -0.5, -0.5, -0.0049829999916255474090576171875, 0, 0, 0.010101010091602802276611328125, 0.996545314788818359375, 0.994942724704742431640625, 2.49596500396728515625, 0.999195575714111328125, 0.020272053778171539306640625
12,-0.3787989318370819091796875, -0.5, -0.5, -0.00222321855835616588592529296875, 0, 0, 0.010101010091602802276611328125, 1.0005352497100830078125, 1.0003850460052490234375, 2.4996182918548583984375, 0.9999248981475830078125, 0.02019121311604976654052734375
