pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.6150505542755126953125, -0.5, -0.5, -7.735810756683349609375, 0, 0, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
1,-0.532530248165130615234375, -0.5, -0.5, -5.7835292816162109375, 0, 0, 0.010101010091602802276611328125, 0.004033862613141536712646484375, 0.00248893466778099536895751953125, 1.54025781154632568359375, 0.785499989986419677734375, 5.0081081390380859375
2,-0.50011885166168212890625, -0.5, -0.5, -1.01863396167755126953125, 0, 0, 0.010101010091602802276611328125, 0.2562629878520965576171875, 0.1881544589996337890625, 1.8351643085479736328125, 0.856868743896484375, 0.078833155333995819091796875
3,-0.47994327545166015625, -0.5, -0.5, -0.60348379611968994140625, 0, 0, 0.010101010091602802276611328125, 0.521782457828521728515625, 0.4202297627925872802734375, 2.013108730316162109375, 0.897426068782806396484375, 0.038717322051525115966796875
4,-0.4646156728267669677734375, -0.5, -0.5, -0.372510731220245361328125, 0, 0, 0.010101010091602802276611328125, 0.756532251834869384765625, 0.66872441768646240234375, 2.2095363140106201171875, 0.940177500247955322265625, 0.02670344896614551544189453125
5,-0.452509582042694091796875, -0.5, -0.5, -0.2295489013195037841796875, 0, 0, 0.010101010091602802276611328125, 0.8398125171661376953125, 0.780160725116729736328125, 2.3221757411956787109375, 0.9638309478759765625, 0.02405539341270923614501953125
6,-0.4406051933765411376953125, -0.5, -0.5, -0.11136259138584136962890625, 0, 0, 0.010101010091602802276611328125, 0.91273462772369384765625, 0.868899881839752197265625, 2.3797550201416015625, 0.97569167613983154296875, 0.02213350869715213775634765625
7,-0.429577291011810302734375, -0.5, -0.5, -0.0514527373015880584716796875, 0, 0, 0.010101010091602802276611328125, 0.951277256011962890625, 0.930067539215087890625, 2.4441602230072021484375, 0.988789141178131103515625, 0.02123673260211944580078125
8,-0.4192995131015777587890625, -0.5, -0.5, -0.0274805985391139984130859375, 0, 0, 0.010101010091602802276611328125, 0.983807086944580078125, 0.977426111698150634765625, 2.4837300777435302734375, 0.996751725673675537109375, 0.0205345340073108673095703125
9,-0.4091576635837554931640625, -0.5, -0.5, -0.00970456562936305999755859375, 0, 0, 0.010101010091602802276611328125, 0.998222827911376953125, 0.995804727077484130859375, 2.4939105510711669921875, 0.998788058757781982421875, 0.0202379859983921051025390625
10,-0.398995220661163330078125, -0.5, -0.5, -7.601341349072754383087158203125e-05, 0, 0, 0.010101010091602802276611328125, 0.9999601840972900390625, 0.998586118221282958984375, 2.49655055999755859375, 0.999312698841094970703125, 0.02020282484591007232666015625
11,-0.3888750970363616943359375, -0.5, -0.5, 0.000985351973213255405426025390625, 0, 0, 0.010101010091602802276611328125, 0.99951589107513427734375, 0.9992554187774658203125, 2.4993469715118408203125, 0.99986970424652099609375, 0.0202118046581745147705078125
12,-0.37878787517547607421875, -0.5, -0.5, -0.000141441632877103984355926513671875, 0, 0, 0.010101010091602802276611328125, 1.00003337860107421875, 1.0002040863037109375, 2.500427722930908203125, 1.000085353851318359375, 0.02020134590566158294677734375
13,-0.3686885535717010498046875, -0.5, -0.5, -0.00030766436248086392879486083984375, 0, 0, 0.010101010091602802276611328125, 1.0002434253692626953125, 1.0003116130828857421875, 2.50017070770263671875, 1.0000340938568115234375, 0.02019710280001163482666015625
14,-0.3585858643054962158203125, -0.5, -0.5, -5.01476533827371895313262939453125e-05, 0, 0, 0.010101010091602802276611328125, 1.0000541210174560546875, 1.000014781951904296875, 2.4999015331268310546875, 0.99998033046722412109375, 0.0202009268105030059814453125
