pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.592230856418609619140625, -0.5, -0.5, -7.735810756683349609375, 0, 0, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
1,-0.521068036556243896484375, -0.5, -0.5, -2.218626499176025390625, 0, 0, 0.010101010091602802276611328125, 0.0101414136588573455810546875, 0.00706788711249828338623046875, 1.74135982990264892578125, 0.834825217723846435546875, 1.99203193187713623046875
2,-0.4973201453685760498046875, -0.5, -0.5, -0.876255452632904052734375, 0, 0, 0.010101010091602802276611328125, 0.2773113548755645751953125, 0.20857365429401397705078125, 1.879963397979736328125, 0.86725318431854248046875, 0.072849594056606292724609375
3,-0.4782785475254058837890625, -0.5, -0.5, -0.523471176624298095703125, 0, 0, 0.010101010091602802276611328125, 0.54672718048095703125, 0.4483659267425537109375, 2.04992961883544921875, 0.905588686466217041015625, 0.0369508229196071624755859375
4,-0.4635836780071258544921875, -0.5, -0.5, -0.3262943327426910400390625, 0, 0, 0.010101010091602802276611328125, 0.785755336284637451171875, 0.7051894664764404296875, 2.243393421173095703125, 0.947347342967987060546875, 0.0257103182375431060791015625
5,-0.4518760144710540771484375, -0.5, -0.5, -0.19968827068805694580078125, 0, 0, 0.010101010091602802276611328125, 0.86539459228515625, 0.813806593418121337890625, 2.350736141204833984375, 0.96973598003387451171875, 0.02334428764879703521728515625
6,-0.440306603908538818359375, -0.5, -0.5, -0.091120541095733642578125, 0, 0, 0.010101010091602802276611328125, 0.9315106868743896484375, 0.89447319507598876953125, 2.400429248809814453125, 0.979918062686920166015625, 0.02168737351894378662109375
7,-0.429446756839752197265625, -0.5, -0.5, -0.037226974964141845703125, 0, 0, 0.010101010091602802276611328125, 0.96202456951141357421875, 0.94484198093414306640625, 2.455259799957275390625, 0.991029322147369384765625, 0.020999483764171600341796875
8,-0.419231414794921875, -0.5, -0.5, -0.01882413960993289947509765625, 0, 0, 0.010101010091602802276611328125, 0.9890537261962890625, 0.984913051128387451171875, 2.4894912242889404296875, 0.9979045391082763671875, 0.02042560465633869171142578125
9,-0.4091339409351348876953125, -0.5, -0.5, -0.006487586535513401031494140625, 0, 0, 0.010101010091602802276611328125, 1.00066959857940673828125, 0.999602973461151123046875, 2.497311115264892578125, 0.99946689605712890625, 0.02018850110471248626708984375
