pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.503722846508026123046875, -0.5, -0.5, -0.57050311565399169921875, 0, 0, 0.010101010091602802276611328125, 0.471088945865631103515625, 0.4473770558834075927734375, 2.373725414276123046875, 0.974507987499237060546875, 0.0428836643695831298828125
1,-0.492090165615081787109375, -0.5, -0.5, -0.3383177220821380615234375, 0, 0, 0.010101010091602802276611328125, 0.7172310352325439453125, 0.68574750423431396484375, 2.3898746967315673828125, 0.97780573368072509765625, 0.0281666852533817291259765625
2,-0.4808906018733978271484375, -0.5, -0.5, -0.1728392541408538818359375, 0, 0, 0.010101010091602802276611328125, 0.935108125209808349609375, 0.901183545589447021484375, 2.4089813232421875, 0.9816930294036865234375, 0.02160394005477428436279296875
3,-0.46991455554962158203125, -0.5, -0.5, -0.0415177829563617706298828125, 0, 0, 0.010101010091602802276611328125, 1.01438963413238525390625, 0.989836275577545166015625, 2.439269542694091796875, 0.987823307514190673828125, 0.01991544477641582489013671875
4,-0.4594239890575408935546875, -0.5, -0.5, 0.01805051974952220916748046875, 0, 0, 0.010101010091602802276611328125, 0.99774801731109619140625, 0.99076068401336669921875, 2.4824237823486328125, 0.996492326259613037109375, 0.02024761773645877838134765625
5,-0.4494257867336273193359375, -0.5, -0.5, 0.006989766843616962432861328125, 0, 0, 0.010101010091602802276611328125, 0.998304784297943115234375, 1.00027751922607421875, 2.5049507617950439453125, 1.000987529754638671875, 0.0202363245189189910888671875
6,-0.4394059479236602783203125, -0.5, -0.5, -0.001743640867061913013458251953125, 0, 0, 0.010101010091602802276611328125, 1.00291049480438232421875, 1.00450038909912109375, 2.5039732456207275390625, 1.00079238414764404296875, 0.0201433934271335601806640625
7,-0.4293076694011688232421875, -0.5, -0.5, -0.00128259300254285335540771484375, 0, 0, 0.010101010091602802276611328125, 1.00192737579345703125, 1.00198447704315185546875, 2.5001423358917236328125, 1.00002849102020263671875, 0.02016315795481204986572265625
8,-0.4191919267177581787109375, -0.5, -0.5, 0.000141910815727896988391876220703125, 0, 0, 0.010101010091602802276611328125, 0.9996869564056396484375, 0.999438464641571044921875, 2.49937725067138671875, 0.999875724315643310546875, 0.02020834572613239288330078125
9,-0.4090909063816070556640625, -0.5, -0.5, 0.00025829361402429640293121337890625, 0, 0, 0.010101010091602802276611328125, 0.999373614788055419921875, 0.99930226802825927734375, 2.49982166290283203125, 0.999964296817779541015625, 0.02021468244493007659912109375
