pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.969336032867431640625, -0.5, -0.5, -7.735810756683349609375, 0, 0, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
1,-0.890152156352996826171875, -0.5, -0.5, -7.839752197265625, 0, 0, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
2,-0.777740418910980224609375, -0.5, -0.5, -7.50035381317138671875, 0, 0, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
3,-0.660467445850372314453125, -0.5, -0.5, -7.381023883819580078125, 0, 0, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
4,-0.56174957752227783203125, -0.5, -0.5, -7.863452911376953125, 0, 0, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
5,-0.4821946918964385986328125, -0.5, -0.5, -1.4828128814697265625, 0, 0, 0.010101010091602802276611328125, 0.027136705815792083740234375, 0.018677406013011932373046875, 1.720211505889892578125, 0.82962095737457275390625, 0.7444536685943603515625
6,-0.4583391249179840087890625, -0.5, -0.5, -0.83020913600921630859375, 0, 0, 0.010101010091602802276611328125, 0.3161825835704803466796875, 0.2417000830173492431640625, 1.9107453823089599609375, 0.87431800365447998046875, 0.0638935267925262451171875
7,-0.441059529781341552734375, -0.5, -0.5, -0.5260922908782958984375, 0, 0, 0.010101010091602802276611328125, 0.54997503757476806640625, 0.458451330661773681640625, 2.083683013916015625, 0.913009166717529296875, 0.036732614040374755859375
8,-0.4266761243343353271484375, -0.5, -0.5, -0.347021281719207763671875, 0, 0, 0.010101010091602802276611328125, 0.748337924480438232421875, 0.659570217132568359375, 2.2032184600830078125, 0.938818514347076416015625, 0.02699585258960723876953125
9,-0.4134723246097564697265625, -0.5, -0.5, -0.23759888112545013427734375, 0, 0, 0.010101010091602802276611328125, 0.817023694515228271484375, 0.74848401546478271484375, 2.290109157562255859375, 0.957136631011962890625, 0.0247263573110103607177734375
10,-0.4014894664287567138671875, -0.5, -0.5, -0.1659434139728546142578125, 0, 0, 0.010101010091602802276611328125, 0.88331830501556396484375, 0.835413753986358642578125, 2.3642814159393310546875, 0.9725058078765869140625, 0.022870600223541259765625
11,-0.390318095684051513671875, -0.5, -0.5, -0.105625979602336883544921875, 0, 0, 0.010101010091602802276611328125, 0.91968166828155517578125, 0.88796055316925048828125, 2.4136562347412109375, 0.98260295391082763671875, 0.02196631766855716705322265625
12,-0.3794956505298614501953125, -0.5, -0.5, -0.0585908554494380950927734375, 0, 0, 0.010101010091602802276611328125, 0.95053374767303466796875, 0.929714858531951904296875, 2.4451596736907958984375, 0.988988220691680908203125, 0.0212533436715602874755859375
13,-0.3689749240875244140625, -0.5, -0.5, -0.03090753592550754547119140625, 0, 0, 0.010101010091602802276611328125, 0.9732520580291748046875, 0.961762964725494384765625, 2.47043609619140625, 0.994080066680908203125, 0.02075723372399806976318359375
14,-0.3587096035480499267578125, -0.5, -0.5, -0.01632274501025676727294921875, 0, 0, 0.010101010091602802276611328125, 0.988513171672821044921875, 0.983317196369171142578125, 2.4868290424346923828125, 0.997368395328521728515625, 0.02043677307665348052978515625
15,-0.3485407531261444091796875, -0.5, -0.5, -0.0073293442837893962860107421875, 0, 0, 0.010101010091602802276611328125, 0.99592053890228271484375, 0.9935882091522216796875, 2.494127750396728515625, 0.998828351497650146484375, 0.02028477191925048828125
16,-0.3383997380733489990234375, -0.5, -0.5, -0.00239579309709370136260986328125, 0, 0, 0.010101010091602802276611328125, 0.99842250347137451171875, 0.99732935428619384765625, 2.4972541332244873046875, 0.999452412128448486328125, 0.02023393847048282623291015625
17,-0.3282850086688995361328125, -0.5, -0.5, -0.0006779652903787791728973388671875, 0, 0, 0.010101010091602802276611328125, 0.9993190765380859375, 0.9989216327667236328125, 2.4990026950836181640625, 0.999801099300384521484375, 0.02021578513085842132568359375
18,-0.318181812763214111328125, -0.5, -0.5, -0.00026199399144388735294342041015625, 0, 0, 0.010101010091602802276611328125, 0.9998433589935302734375, 0.999769866466522216796875, 2.499815464019775390625, 0.999963223934173583984375, 0.02020518481731414794921875
19,-0.30808079242706298828125, -0.5, -0.5, -9.14738848223350942134857177734375e-05, 0, 0, 0.010101010091602802276611328125, 1.000049591064453125, 1.00003373622894287109375, 2.4999601840972900390625, 0.999992072582244873046875, 0.02020101808011531829833984375
