pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.752742290496826171875, -0.5, -0.5, -7.735810756683349609375, 0, 0, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
1,-0.670654475688934326171875, -0.5, -0.5, -7.839752197265625, 0, 0, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
2,-0.567722260951995849609375, -0.5, -0.5, -7.50035381317138671875, 0, 0, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
3,-0.496185481548309326171875, -0.5, -0.5, -1.29144191741943359375, 0, 0, 0.010101010091602802276611328125, 0.232612550258636474609375, 0.16225256025791168212890625, 1.7434012889862060546875, 0.835178315639495849609375, 0.086848370730876922607421875
4,-0.4743196666240692138671875, -0.5, -0.5, -0.7600743770599365234375, 0, 0, 0.010101010091602802276611328125, 0.4520682394504547119140625, 0.3558870255947113037109375, 1.967719554901123046875, 0.887266457080841064453125, 0.0446879900991916656494140625
5,-0.4585328400135040283203125, -0.5, -0.5, -0.46779978275299072265625, 0, 0, 0.010101010091602802276611328125, 0.675581157207489013671875, 0.572079956531524658203125, 2.116663455963134765625, 0.920215606689453125, 0.0299031734466552734375
6,-0.44401848316192626953125, -0.5, -0.5, -0.28314626216888427734375, 0, 0, 0.010101010091602802276611328125, 0.77940165996551513671875, 0.696789264678955078125, 2.2347819805145263671875, 0.945518553256988525390625, 0.02591990865767002105712890625
7,-0.4316097199916839599609375, -0.5, -0.5, -0.18654577434062957763671875, 0, 0, 0.010101010091602802276611328125, 0.8468968868255615234375, 0.7947576045989990234375, 2.3459165096282958984375, 0.968728482723236083984375, 0.02385416813194751739501953125
8,-0.42047107219696044921875, -0.5, -0.5, -0.11396515369415283203125, 0, 0, 0.010101010091602802276611328125, 0.918546020984649658203125, 0.886349499225616455078125, 2.41222858428955078125, 0.982317864894866943359375, 0.0219934768974781036376953125
9,-0.4096520841121673583984375, -0.5, -0.5, -0.0547401197254657745361328125, 0, 0, 0.010101010091602802276611328125, 0.9574539661407470703125, 0.93676126003265380859375, 2.4458677768707275390625, 0.989134848117828369140625, 0.02109972946345806121826171875
10,-0.39913952350616455078125, -0.5, -0.5, -0.02329401671886444091796875, 0, 0, 0.010101010091602802276611328125, 0.979314982891082763671875, 0.969005107879638671875, 2.47362613677978515625, 0.99472224712371826171875, 0.02062872610986232757568359375
11,-0.3889299333095550537109375, -0.5, -0.5, -0.011240698397159576416015625, 0, 0, 0.010101010091602802276611328125, 0.99265134334564208984375, 0.989387929439544677734375, 2.4917552471160888671875, 0.998354852199554443359375, 0.0203515775501728057861328125
12,-0.37881624698638916015625, -0.5, -0.5, -0.0045591890811920166015625, 0, 0, 0.010101010091602802276611328125, 0.998979389667510986328125, 0.998000919818878173828125, 2.4975378513336181640625, 0.999510109424591064453125, 0.0202226601541042327880859375
13,-0.3686919510364532470703125, -0.5, -0.5, -0.0006476078997366130352020263671875, 0, 0, 0.010101010091602802276611328125, 1.0000126361846923828125, 0.999472200870513916015625, 2.49864292144775390625, 0.99972975254058837890625, 0.020201765000820159912109375
14,-0.358583390712738037109375, -0.5, -0.5, 0.0002743682707659900188446044921875, 0, 0, 0.010101010091602802276611328125, 0.99979889392852783203125, 0.999589443206787109375, 2.499475002288818359375, 0.999895274639129638671875, 0.02020608447492122650146484375
15,-0.3484848439693450927734375, -0.5, -0.5, 1.37214201458846218883991241455078125e-05, 0, 0, 0.010101010091602802276611328125, 0.99990332126617431640625, 0.9999053478240966796875, 2.5000054836273193359375, 1.00000107288360595703125, 0.0202039740979671478271484375
16,-0.338383853435516357421875, -0.5, -0.5, -9.58624805207364261150360107421875e-05, 0, 0, 0.010101010091602802276611328125, 1.00003337860107421875, 1.000056743621826171875, 2.500058650970458984375, 1.0000116825103759765625, 0.02020134590566158294677734375
