x1, y1, z1, x2, y2, z2
-0.49537323472709277,-0.5,-0.5,-0.50878506143597291,-0.5,-0.5
-0.48266483609777538,-0.5,-0.5,-0.50878506143597291,-0.5,-0.5
-0.47051330426035437,-0.5,-0.5,-0.50878506143597291,-0.5,-0.5
-0.48266483609777538,-0.5,-0.5,-0.49537323472709277,-0.5,-0.5
-0.47051330426035437,-0.5,-0.5,-0.49537323472709277,-0.5,-0.5
-0.45943153372512185,-0.5,-0.5,-0.49537323472709277,-0.5,-0.5
-0.47051330426035437,-0.5,-0.5,-0.48266483609777538,-0.5,-0.5
-0.45943153372512185,-0.5,-0.5,-0.48266483609777538,-0.5,-0.5
-0.44932830052355294,-0.5,-0.5,-0.48266483609777538,-0.5,-0.5
-0.45943153372512185,-0.5,-0.5,-0.47051330426035437,-0.5,-0.5
-0.44932830052355294,-0.5,-0.5,-0.47051330426035437,-0.5,-0.5
-0.43939536195399453,-0.5,-0.5,-0.47051330426035437,-0.5,-0.5
-0.50878506143597291,-0.5,-0.5,-0.45943153372512185,-0.5,-0.5
-0.44932830052355294,-0.5,-0.5,-0.45943153372512185,-0.5,-0.5
-0.43939536195399453,-0.5,-0.5,-0.45943153372512185,-0.5,-0.5
-0.42931081710402047,-0.5,-0.5,-0.45943153372512185,-0.5,-0.5
-0.41919056986205827,-0.5,-0.5,-0.45943153372512185,-0.5,-0.5
-0.50878506143597291,-0.5,-0.5,-0.44932830052355294,-0.5,-0.5
-0.49537323472709277,-0.5,-0.5,-0.44932830052355294,-0.5,-0.5
-0.43939536195399453,-0.5,-0.5,-0.44932830052355294,-0.5,-0.5
-0.42931081710402047,-0.5,-0.5,-0.44932830052355294,-0.5,-0.5
-0.41919056986205827,-0.5,-0.5,-0.44932830052355294,-0.5,-0.5
-0.40908682215811598,-0.5,-0.5,-0.44932830052355294,-0.5,-0.5
-0.50878506143597291,-0.5,-0.5,-0.43939536195399453,-0.5,-0.5
-0.49537323472709277,-0.5,-0.5,-0.43939536195399453,-0.5,-0.5
-0.48266483609777538,-0.5,-0.5,-0.43939536195399453,-0.5,-0.5
-0.42931081710402047,-0.5,-0.5,-0.43939536195399453,-0.5,-0.5
-0.41919056986205827,-0.5,-0.5,-0.43939536195399453,-0.5,-0.5
-0.40908682215811598,-0.5,-0.5,-0.43939536195399453,-0.5,-0.5
-0.39898981854476434,-0.5,-0.5,-0.43939536195399453,-0.5,-0.5
-0.17676767676769428,-0.5,-0.5,-0.21717171717016914,-0.5,-0.5
-0.50878506143597291,-0.5,-0.5,-0.42931081710402047,-0.5,-0.5
-0.47051330426035437,-0.5,-0.5,-0.42931081710402047,-0.5,-0.5
-0.41919056986205827,-0.5,-0.5,-0.42931081710402047,-0.5,-0.5
-0.40908682215811598,-0.5,-0.5,-0.42931081710402047,-0.5,-0.5
