x1, y1, z1, x2, y2, z2
-0.49611454557083207,-0.5,-0.5,-0.50995708803838891,-0.5,-0.5
-0.48307381015794115,-0.5,-0.5,-0.50995708803838891,-0.5,-0.5
-0.47066622571472255,-0.5,-0.5,-0.50995708803838891,-0.5,-0.5
-0.48307381015794115,-0.5,-0.5,-0.49611454557083207,-0.5,-0.5
-0.47066622571472255,-0.5,-0.5,-0.49611454557083207,-0.5,-0.5
-0.45945588633203838,-0.5,-0.5,-0.49611454557083207,-0.5,-0.5
-0.47066622571472255,-0.5,-0.5,-0.48307381015794115,-0.5,-0.5
-0.45945588633203838,-0.5,-0.5,-0.48307381015794115,-0.5,-0.5
-0.44933126639821014,-0.5,-0.5,-0.48307381015794115,-0.5,-0.5
-0.45945588633203838,-0.5,-0.5,-0.47066622571472255,-0.5,-0.5
-0.44933126639821014,-0.5,-0.5,-0.47066622571472255,-0.5,-0.5
-0.43939882688611503,-0.5,-0.5,-0.47066622571472255,-0.5,-0.5
-0.50995708803838891,-0.5,-0.5,-0.45945588633203838,-0.5,-0.5
-0.44933126639821014,-0.5,-0.5,-0.45945588633203838,-0.5,-0.5
-0.43939882688611503,-0.5,-0.5,-0.45945588633203838,-0.5,-0.5
-0.42930878848674181,-0.5,-0.5,-0.45945588633203838,-0.5,-0.5
-0.41918777743778241,-0.5,-0.5,-0.45945588633203838,-0.5,-0.5
-0.50995708803838891,-0.5,-0.5,-0.44933126639821014,-0.5,-0.5
-0.49611454557083207,-0.5,-0.5,-0.44933126639821014,-0.5,-0.5
-0.43939882688611503,-0.5,-0.5,-0.44933126639821014,-0.5,-0.5
-0.42930878848674181,-0.5,-0.5,-0.44933126639821014,-0.5,-0.5
-0.41918777743778241,-0.5,-0.5,-0.44933126639821014,-0.5,-0.5
-0.40908627390683999,-0.5,-0.5,-0.44933126639821014,-0.5,-0.5
-0.50995708803838891,-0.5,-0.5,-0.43939882688611503,-0.5,-0.5
-0.49611454557083207,-0.5,-0.5,-0.43939882688611503,-0.5,-0.5
-0.48307381015794115,-0.5,-0.5,-0.43939882688611503,-0.5,-0.5
-0.42930878848674181,-0.5,-0.5,-0.43939882688611503,-0.5,-0.5
-0.41918777743778241,-0.5,-0.5,-0.43939882688611503,-0.5,-0.5
-0.40908627390683999,-0.5,-0.5,-0.43939882688611503,-0.5,-0.5
-0.3989903439250273,-0.5,-0.5,-0.43939882688611503,-0.5,-0.5
-0.1767676767676766,-0.5,-0.5,-0.21717171716964281,-0.5,-0.5
-0.50995708803838891,-0.5,-0.5,-0.42930878848674181,-0.5,-0.5
-0.47066622571472255,-0.5,-0.5,-0.42930878848674181,-0.5,-0.5
-0.41918777743778241,-0.5,-0.5,-0.42930878848674181,-0.5,-0.5
-0.40908627390683999,-0.5,-0.5,-0.42930878848674181,-0.5,-0.5
-0.3989903439250273,-0.5,-0.5,-0.42930878848674181,-0.5,-0.5
-0.1767676767676766,-0.5,-0.5,-0.20707070707011513,-0.5,-0.5
-0.16666666666662944,-0.5,-0.5,-0.20707070707011513,-0.5,-0.5
-0.50995708803838891,-0.5,-0.5,-0.41918777743778241,-0.5,-0.5
-0.40908627390683999,-0.5,-0.5,-0.41918777743778241,-0.5,-0.5
-0.3989903439250273,-0.5,-0.5,-0.41918777743778241,-0.5,-0.5
-0.38889013973231817,-0.5,-0.5,-0.41918777743778241,-0.5,-0.5
