pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
3,2,0.268753588199615478515625,-0.00445894896984100341796875,-0,-0
4,3,10.1894245147705078125,-160.642364501953125,-0,-0
5,3,7.46055507659912109375,-257.719268798828125,-0,-0
5,4,15.87134456634521484375,-550.28131103515625,-0,-0
6,4,7.312567234039306640625,-608.8642578125,-0,-0
6,5,17.9748172760009765625,-939.21209716796875,-0,-0
7,4,1.7809822559356689453125,-259.042449951171875,-0,-0
7,5,6.3184452056884765625,-777.1837158203125,-0,-0
7,6,20.2807979583740234375,-1143.539306640625,-0,-0
8,5,0.952334105968475341796875,-226.246185302734375,-0,-0
8,6,7.57582187652587890625,-976.9873046875,-0,-0
8,7,22.17459869384765625,-1305.12255859375,-0,-0
9,6,1.1387884616851806640625,-281.190338134765625,-0,-0
9,7,8.03511142730712890625,-1105.542724609375,-0,-0
9,8,22.797039031982421875,-1415.107421875,-0,-0
10,7,1.1070253849029541015625,-297.69915771484375,-0,-0
10,8,7.9993038177490234375,-1148.9041748046875,-0,-0
10,9,23.19193267822265625,-1478.896240234375,-0,-0
11,8,1.05016696453094482421875,-298.439208984375,-0,-0
11,9,8.11666965484619140625,-1188.9263916015625,-0,-0
11,10,23.5742664337158203125,-1507.73046875,-0,-0
12,9,1.0455987453460693359375,-303.997100830078125,-0,-0
12,10,8.29088497161865234375,-1220.03466796875,-0,-0
12,11,23.7291927337646484375,-1526.0364990234375,-0,-0
13,10,1.062448024749755859375,-310.1278076171875,-0,-0
13,11,8.27859783172607421875,-1225.9437255859375,-0,-0
13,12,23.7137012481689453125,-1534.1129150390625,-0,-0
14,11,1.045508861541748046875,-308.4515380859375,-0,-0
14,12,8.23386859893798828125,-1223.9798583984375,-0,-0
14,13,23.7169094085693359375,-1532.6553955078125,-0,-0
15,11,3.42387153295931057073175907135009765625e-07,-0.014653600752353668212890625,-0,-0
15,12,1.02658355236053466796875,-305.44439697265625,-0,-0
15,13,8.24274921417236328125,-1224.7860107421875,-0,-0
15,14,23.717769622802734375,-1530.9776611328125,-0,-0
16,13,1.0279448032379150390625,-305.747955322265625,-0,-0
16,14,8.25084972381591796875,-1225.1260986328125,-0,-0
16,15,23.7178497314453125,-1530.9912109375,-0,-0
17,14,1.0314006805419921875,-306.3035888671875,-0,-0
17,15,8.2513332366943359375,-1225.1260986328125,-0,-0
17,16,23.7186183929443359375,-1531.3548583984375,-0,-0
18,15,1.03192746639251708984375,-306.381805419921875,-0,-0
18,16,8.2502422332763671875,-1225.12255859375,-0,-0
18,17,23.7188701629638671875,-1531.4669189453125,-0,-0
19,16,1.03142869472503662109375,-306.307342529296875,-0,-0
19,17,8.2498149871826171875,-1225.1226806640625,-0,-0
19,18,23.718799591064453125,-1531.435302734375,-0,-0
20,17,1.03118169307708740234375,-306.271087646484375,-0,-0
20,18,8.24990940093994140625,-1225.1260986328125,-0,-0
20,19,23.718776702880859375,-1531.40380859375,-0,-0
21,18,1.0311930179595947265625,-306.272796630859375,-0,-0
21,19,8.2500057220458984375,-1225.1260986328125,-0,-0
21,20,23.718723297119140625,-1531.40234375,-0,-0
22,19,1.03125298023223876953125,-306.28216552734375,-0,-0
22,20,8.25002574920654296875,-1225.126220703125,-0,-0
22,21,23.7187786102294921875,-1531.40478515625,-0,-0
23,20,1.0312578678131103515625,-306.282379150390625,-0,-0
23,21,8.2500152587890625,-1225.1258544921875,-0,-0
23,22,23.7187347412109375,-1531.4071044921875,-0,-0
24,21,1.0312519073486328125,-306.281494140625,-0,-0
24,22,8.24997425079345703125,-1225.12255859375,-0,-0
24,23,23.7187328338623046875,-1531.40673828125,-0,-0
25,22,1.031248569488525390625,-306.281005859375,-0,-0
25,23,8.250011444091796875,-1225.126220703125,-0,-0
