x1, y1, z1, x2, y2, z2
-0.4923953356552232,-0.5,-0.5,-0.50403838193709349,-0.5,-0.5
-0.48106901804370705,-0.5,-0.5,-0.50403838193709349,-0.5,-0.5
-0.46999607837900592,-0.5,-0.5,-0.50403838193709349,-0.5,-0.5
-0.48106901804370705,-0.5,-0.5,-0.4923953356552232,-0.5,-0.5
-0.46999607837900592,-0.5,-0.5,-0.4923953356552232,-0.5,-0.5
-0.45944091398318443,-0.5,-0.5,-0.4923953356552232,-0.5,-0.5
-0.46999607837900592,-0.5,-0.5,-0.48106901804370705,-0.5,-0.5
-0.45944091398318443,-0.5,-0.5,-0.48106901804370705,-0.5,-0.5
-0.44937643482088285,-0.5,-0.5,-0.48106901804370705,-0.5,-0.5
-0.45944091398318443,-0.5,-0.5,-0.46999607837900592,-0.5,-0.5
-0.44937643482088285,-0.5,-0.5,-0.46999607837900592,-0.5,-0.5
-0.43939074021140712,-0.5,-0.5,-0.46999607837900592,-0.5,-0.5
-0.50403838193709349,-0.5,-0.5,-0.45944091398318443,-0.5,-0.5
-0.44937643482088285,-0.5,-0.5,-0.45944091398318443,-0.5,-0.5
-0.43939074021140712,-0.5,-0.5,-0.45944091398318443,-0.5,-0.5
-0.42930987601521808,-0.5,-0.5,-0.45944091398318443,-0.5,-0.5
-0.41919626484205141,-0.5,-0.5,-0.45944091398318443,-0.5,-0.5
-0.50403838193709349,-0.5,-0.5,-0.44937643482088285,-0.5,-0.5
-0.4923953356552232,-0.5,-0.5,-0.44937643482088285,-0.5,-0.5
-0.43939074021140712,-0.5,-0.5,-0.44937643482088285,-0.5,-0.5
-0.42930987601521808,-0.5,-0.5,-0.44937643482088285,-0.5,-0.5
-0.41919626484205141,-0.5,-0.5,-0.44937643482088285,-0.5,-0.5
-0.40908901315629081,-0.5,-0.5,-0.44937643482088285,-0.5,-0.5
-0.50403838193709349,-0.5,-0.5,-0.43939074021140712,-0.5,-0.5
-0.4923953356552232,-0.5,-0.5,-0.43939074021140712,-0.5,-0.5
-0.48106901804370705,-0.5,-0.5,-0.43939074021140712,-0.5,-0.5
-0.42930987601521808,-0.5,-0.5,-0.43939074021140712,-0.5,-0.5
-0.41919626484205141,-0.5,-0.5,-0.43939074021140712,-0.5,-0.5
-0.40908901315629081,-0.5,-0.5,-0.43939074021140712,-0.5,-0.5
-0.39898875114676946,-0.5,-0.5,-0.43939074021140712,-0.5,-0.5
-0.50403838193709349,-0.5,-0.5,-0.42930987601521808,-0.5,-0.5
-0.41919626484205141,-0.5,-0.5,-0.42930987601521808,-0.5,-0.5
-0.40908901315629081,-0.5,-0.5,-0.42930987601521808,-0.5,-0.5
-0.39898875114676946,-0.5,-0.5,-0.42930987601521808,-0.5,-0.5
-0.17676767676769556,-0.5,-0.5,-0.20707070707050468,-0.5,-0.5
-0.16666666666666793,-0.5,-0.5,-0.20707070707050468,-0.5,-0.5
-0.40908901315629081,-0.5,-0.5,-0.41919626484205141,-0.5,-0.5
-0.39898875114676946,-0.5,-0.5,-0.41919626484205141,-0.5,-0.5
-0.38888895982401239,-0.5,-0.5,-0.41919626484205141,-0.5,-0.5
-0.17676767676769556,-0.5,-0.5,-0.19696969696963842,-0.5,-0.5
-0.16666666666666793,-0.5,-0.5,-0.19696969696963842,-0.5,-0.5
