pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
5,4,9.11857891082763671875,-113.60428619384765625,-0,-0
6,4,6.766300678253173828125,-209.1932525634765625,-0,-0
6,5,13.6407470703125,-438.11865234375,-0,-0
7,5,6.81780910491943359375,-487.160125732421875,-0,-0
7,6,17.5490131378173828125,-839.67181396484375,-0,-0
8,6,6.838453769683837890625,-751.0616455078125,-0,-0
8,7,19.66213226318359375,-1013.09112548828125,-0,-0
9,6,1.053173542022705078125,-225.7249755859375,-0,-0
9,7,7.168967723846435546875,-891.27459716796875,-0,-0
9,8,20.6914119720458984375,-1172.781494140625,-0,-0
10,7,1.0065796375274658203125,-247.6575469970703125,-0,-0
10,8,7.44415569305419921875,-984.58441162109375,-0,-0
10,9,21.9315090179443359375,-1319.1793212890625,-0,-0
11,8,1.06483757495880126953125,-274.25030517578125,-0,-0
11,9,7.88801097869873046875,-1095.56494140625,-0,-0
11,10,22.935764312744140625,-1415.3231201171875,-0,-0
12,9,1.088226318359375,-295.142669677734375,-0,-0
12,10,8.19419574737548828125,-1169.53662109375,-0,-0
12,11,23.356540679931640625,-1480.9356689453125,-0,-0
13,10,1.094432353973388671875,-306.7384033203125,-0,-0
13,11,8.17268466949462890625,-1195.2962646484375,-0,-0
13,12,23.5116786956787109375,-1512.4732666015625,-0,-0
14,11,1.04949462413787841796875,-304.772918701171875,-0,-0
14,12,8.18649005889892578125,-1209.916259765625,-0,-0
14,13,23.654224395751953125,-1522.729248046875,-0,-0
15,12,1.03253829479217529296875,-304.578033447265625,-0,-0
15,13,8.25301456451416015625,-1221.9716796875,-0,-0
15,14,23.7137908935546875,-1528.41552734375,-0,-0
16,13,1.0388553142547607421875,-306.9776611328125,-0,-0
16,14,8.2592945098876953125,-1224.975341796875,-0,-0
16,15,23.71566009521484375,-1531.7205810546875,-0,-0
17,14,1.03683435916900634765625,-307.09039306640625,-0,-0
17,15,8.24752902984619140625,-1224.847900390625,-0,-0
17,16,23.719753265380859375,-1531.860595703125,-0,-0
18,15,1.031028270721435546875,-306.213531494140625,-0,-0
18,16,8.24857330322265625,-1225.1224365234375,-0,-0
18,17,23.7188739776611328125,-1531.4693603515625,-0,-0
19,16,1.030519962310791015625,-306.172332763671875,-0,-0
19,17,8.249652862548828125,-1225.1224365234375,-0,-0
19,18,23.7185764312744140625,-1531.336669921875,-0,-0
20,17,1.03102433681488037109375,-306.247711181640625,-0,-0
20,18,8.25019550323486328125,-1225.1259765625,-0,-0
20,19,23.7187061309814453125,-1531.3726806640625,-0,-0
21,18,1.03132474422454833984375,-306.292327880859375,-0,-0
21,19,8.25012302398681640625,-1225.1263427734375,-0,-0
21,20,23.7187442779541015625,-1531.411376953125,-0,-0
22,19,1.0313217639923095703125,-306.292327880859375,-0,-0
22,20,8.25000858306884765625,-1225.126220703125,-0,-0
22,21,23.718799591064453125,-1531.4136962890625,-0,-0
23,20,1.031255245208740234375,-306.28204345703125,-0,-0
23,21,8.24998760223388671875,-1225.1260986328125,-0,-0
23,22,23.718738555908203125,-1531.408447265625,-0,-0
24,21,1.03123748302459716796875,-306.279388427734375,-0,-0
24,22,8.24996852874755859375,-1225.1226806640625,-0,-0
24,23,23.718730926513671875,-1531.40576171875,-0,-0
25,22,1.0312440395355224609375,-306.28033447265625,-0,-0
25,23,8.2500152587890625,-1225.1260986328125,-0,-0
25,24,23.7187786102294921875,-1531.40478515625,-0,-0
26,23,1.0312519073486328125,-306.281494140625,-0,-0
26,24,8.2500152587890625,-1225.1260986328125,-0,-0
26,25,23.7187328338623046875,-1531.406494140625,-0,-0
27,24,1.0312507152557373046875,-306.281341552734375,-0,-0
27,25,8.249973297119140625,-1225.122314453125,-0,-0
27,26,23.7187328338623046875,-1531.406494140625,-0,-0
28,25,1.03125,-306.28125,-0,-0
28,26,8.25001239776611328125,-1225.1260986328125,-0,-0
28,27,23.7187786102294921875,-1531.405029296875,-0,-0
29,26,1.0312507152557373046875,-306.281341552734375,-0,-0
29,27,8.25001239776611328125,-1225.1260986328125,-0,-0
29,28,23.7187328338623046875,-1531.406494140625,-0,-0
