x1, y1, z1, x2, y2, z2
-0.49175204453521215,-0.5,-0.5,-0.5030039493627968,-0.5,-0.5
-0.48073506562302848,-0.5,-0.5,-0.5030039493627968,-0.5,-0.5
-0.469906416882378,-0.5,-0.5,-0.5030039493627968,-0.5,-0.5
-0.48073506562302848,-0.5,-0.5,-0.49175204453521215,-0.5,-0.5
-0.469906416882378,-0.5,-0.5,-0.49175204453521215,-0.5,-0.5
-0.45946728495104749,-0.5,-0.5,-0.49175204453521215,-0.5,-0.5
-0.469906416882378,-0.5,-0.5,-0.48073506562302848,-0.5,-0.5
-0.45946728495104749,-0.5,-0.5,-0.48073506562302848,-0.5,-0.5
-0.44940000993564128,-0.5,-0.5,-0.48073506562302848,-0.5,-0.5
-0.45946728495104749,-0.5,-0.5,-0.469906416882378,-0.5,-0.5
-0.44940000993564128,-0.5,-0.5,-0.469906416882378,-0.5,-0.5
-0.43939118266646449,-0.5,-0.5,-0.469906416882378,-0.5,-0.5
-0.5030039493627968,-0.5,-0.5,-0.45946728495104749,-0.5,-0.5
-0.44940000993564128,-0.5,-0.5,-0.45946728495104749,-0.5,-0.5
-0.43939118266646449,-0.5,-0.5,-0.45946728495104749,-0.5,-0.5
-0.4293071464507468,-0.5,-0.5,-0.45946728495104749,-0.5,-0.5
-0.41919604541508543,-0.5,-0.5,-0.45946728495104749,-0.5,-0.5
-0.5030039493627968,-0.5,-0.5,-0.44940000993564128,-0.5,-0.5
-0.49175204453521215,-0.5,-0.5,-0.44940000993564128,-0.5,-0.5
-0.43939118266646449,-0.5,-0.5,-0.44940000993564128,-0.5,-0.5
-0.4293071464507468,-0.5,-0.5,-0.44940000993564128,-0.5,-0.5
-0.41919604541508543,-0.5,-0.5,-0.44940000993564128,-0.5,-0.5
-0.40908949296280273,-0.5,-0.5,-0.44940000993564128,-0.5,-0.5
-0.5030039493627968,-0.5,-0.5,-0.43939118266646449,-0.5,-0.5
-0.49175204453521215,-0.5,-0.5,-0.43939118266646449,-0.5,-0.5
-0.48073506562302848,-0.5,-0.5,-0.43939118266646449,-0.5,-0.5
-0.4293071464507468,-0.5,-0.5,-0.43939118266646449,-0.5,-0.5
-0.41919604541508543,-0.5,-0.5,-0.43939118266646449,-0.5,-0.5
-0.40908949296280273,-0.5,-0.5,-0.43939118266646449,-0.5,-0.5
-0.39898883167269933,-0.5,-0.5,-0.43939118266646449,-0.5,-0.5
-0.5030039493627968,-0.5,-0.5,-0.4293071464507468,-0.5,-0.5
