pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
3,2,8.24837779998779296875,-104.2083892822265625,-0,-0
4,3,13.44133281707763671875,-418.306549072265625,-0,-0
5,3,7.132626056671142578125,-479.194610595703125,-0,-0
5,4,17.8731060028076171875,-803.57659912109375,-0,-0
6,4,6.796323299407958984375,-741.6180419921875,-0,-0
6,5,18.9623661041259765625,-1021.75054931640625,-0,-0
7,4,1.04751837253570556640625,-224.8668060302734375,-0,-0
7,5,6.693212985992431640625,-853.418701171875,-0,-0
7,6,20.9074001312255859375,-1190.787109375,-0,-0
8,5,0.963837325572967529296875,-241.6928558349609375,-0,-0
8,6,7.87968158721923828125,-1035.4910888671875,-0,-0
8,7,22.681552886962890625,-1355.758056640625,-0,-0
9,6,1.21014940738677978515625,-301.324310302734375,-0,-0
9,7,8.29178333282470703125,-1153.85546875,-0,-0
9,8,23.237461090087890625,-1468.37939453125,-0,-0
10,7,1.1710178852081298828125,-314.365081787109375,-0,-0
10,8,8.1207904815673828125,-1183.189697265625,-0,-0
10,9,23.433612823486328125,-1513.0413818359375,-0,-0
11,8,1.05126726627349853515625,-303.400604248046875,-0,-0
11,9,8.1289730072021484375,-1203.6173095703125,-0,-0
11,10,23.6440677642822265625,-1521.64208984375,-0,-0
12,9,1.02219903469085693359375,-302.5191650390625,-0,-0
12,10,8.26925182342529296875,-1223.5029296875,-0,-0
12,11,23.7420196533203125,-1528.0770263671875,-0,-0
13,10,1.0445287227630615234375,-308.04705810546875,-0,-0
13,11,8.28183746337890625,-1227.3907470703125,-0,-0
13,12,23.72339630126953125,-1533.2420654296875,-0,-0
14,11,1.0427906513214111328125,-308.2327880859375,-0,-0
14,12,8.24307155609130859375,-1224.8258056640625,-0,-0
14,13,23.7169933319091796875,-1532.692626953125,-0,-0
15,11,1.3813831856168690137565135955810546875e-07,-0.008008941076695919036865234375,-0,-0
15,12,1.02922952175140380859375,-305.94354248046875,-0,-0
15,13,8.24294376373291015625,-1224.7860107421875,-0,-0
15,14,23.7183437347412109375,-1531.2333984375,-0,-0
16,13,1.0282523632049560546875,-305.793701171875,-0,-0
16,14,8.25012302398681640625,-1225.1263427734375,-0,-0
16,15,23.7180328369140625,-1531.0726318359375,-0,-0
17,14,1.031064510345458984375,-306.253692626953125,-0,-0
17,15,8.2510223388671875,-1225.1260986328125,-0,-0
17,16,23.718563079833984375,-1531.3306884765625,-0,-0
18,15,1.03174173831939697265625,-306.354248046875,-0,-0
18,16,8.25028896331787109375,-1225.122314453125,-0,-0
18,17,23.7188167572021484375,-1531.44384765625,-0,-0
19,16,1.03143775463104248046875,-306.308685302734375,-0,-0
19,17,8.24988651275634765625,-1225.1224365234375,-0,-0
19,18,23.7187900543212890625,-1531.432373046875,-0,-0
20,17,1.03121912479400634765625,-306.276641845703125,-0,-0
20,18,8.2499256134033203125,-1225.126220703125,-0,-0
20,19,23.718784332275390625,-1531.4066162109375,-0,-0
21,18,1.03120338916778564453125,-306.274322509765625,-0,-0
21,19,8.2499980926513671875,-1225.126220703125,-0,-0
21,20,23.71872711181640625,-1531.4039306640625,-0,-0
22,19,1.0312502384185791015625,-306.281707763671875,-0,-0
22,20,8.2500209808349609375,-1225.1260986328125,-0,-0
22,21,23.7187786102294921875,-1531.4044189453125,-0,-0
23,20,1.031255245208740234375,-306.28204345703125,-0,-0
23,21,8.2500152587890625,-1225.1258544921875,-0,-0
23,22,23.7187328338623046875,-1531.406494140625,-0,-0
24,21,1.03125131130218505859375,-306.28143310546875,-0,-0
24,22,8.249973297119140625,-1225.122314453125,-0,-0
