x1, y1, z1, x2, y2, z2
-0.49595201816303969,-0.5,-0.5,-0.50970043094758188,-0.5,-0.5
-0.48298377157476557,-0.5,-0.5,-0.50970043094758188,-0.5,-0.5
-0.47063192402102844,-0.5,-0.5,-0.50970043094758188,-0.5,-0.5
-0.48298377157476557,-0.5,-0.5,-0.49595201816303969,-0.5,-0.5
-0.47063192402102844,-0.5,-0.5,-0.49595201816303969,-0.5,-0.5
-0.45944969100995769,-0.5,-0.5,-0.49595201816303969,-0.5,-0.5
-0.47063192402102844,-0.5,-0.5,-0.48298377157476557,-0.5,-0.5
-0.45944969100995769,-0.5,-0.5,-0.48298377157476557,-0.5,-0.5
-0.44933012346679929,-0.5,-0.5,-0.48298377157476557,-0.5,-0.5
-0.45944969100995769,-0.5,-0.5,-0.47063192402102844,-0.5,-0.5
-0.44933012346679929,-0.5,-0.5,-0.47063192402102844,-0.5,-0.5
-0.43939797241024758,-0.5,-0.5,-0.47063192402102844,-0.5,-0.5
-0.50970043094758188,-0.5,-0.5,-0.45944969100995769,-0.5,-0.5
-0.44933012346679929,-0.5,-0.5,-0.45944969100995769,-0.5,-0.5
-0.43939797241024758,-0.5,-0.5,-0.45944969100995769,-0.5,-0.5
-0.42930929042959048,-0.5,-0.5,-0.45944969100995769,-0.5,-0.5
-0.41918842691548802,-0.5,-0.5,-0.45944969100995769,-0.5,-0.5
-0.50970043094758188,-0.5,-0.5,-0.44933012346679929,-0.5,-0.5
-0.49595201816303969,-0.5,-0.5,-0.44933012346679929,-0.5,-0.5
-0.43939797241024758,-0.5,-0.5,-0.44933012346679929,-0.5,-0.5
-0.42930929042959048,-0.5,-0.5,-0.44933012346679929,-0.5,-0.5
-0.41918842691548802,-0.5,-0.5,-0.44933012346679929,-0.5,-0.5
-0.40908639428213595,-0.5,-0.5,-0.44933012346679929,-0.5,-0.5
-0.50970043094758188,-0.5,-0.5,-0.43939797241024758,-0.5,-0.5
-0.49595201816303969,-0.5,-0.5,-0.43939797241024758,-0.5,-0.5
-0.48298377157476557,-0.5,-0.5,-0.43939797241024758,-0.5,-0.5
-0.42930929042959048,-0.5,-0.5,-0.43939797241024758,-0.5,-0.5
-0.41918842691548802,-0.5,-0.5,-0.43939797241024758,-0.5,-0.5
-0.40908639428213595,-0.5,-0.5,-0.43939797241024758,-0.5,-0.5
