pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
3,2,0.22107721865177154541015625,-0.00291051645763218402862548828125,-0,-0
4,3,9.9636898040771484375,-153.9206085205078125,-0,-0
5,3,7.307561397552490234375,-246.8868408203125,-0,-0
5,4,15.6093845367431640625,-533.0693359375,-0,-0
6,4,7.2024250030517578125,-591.29730224609375,-0,-0
6,5,17.7562999725341796875,-916.83551025390625,-0,-0
7,4,1.7663624286651611328125,-253.0113983154296875,-0,-0
7,5,6.265239238739013671875,-761.72491455078125,-0,-0
7,6,20.1232757568359375,-1124.4019775390625,-0,-0
8,5,0.95326936244964599609375,-223.373626708984375,-0,-0
8,6,7.5360012054443359375,-963.89923095703125,-0,-0
8,7,22.0478382110595703125,-1290.191162109375,-0,-0
9,6,1.13782918453216552734375,-278.52606201171875,-0,-0
9,7,7.991720676422119140625,-1094.2760009765625,-0,-0
9,8,22.6986179351806640625,-1404.2955322265625,-0,-0
10,7,1.1026842594146728515625,-295.235870361328125,-0,-0
10,8,7.9677486419677734375,-1140.9931640625,-0,-0
10,9,23.1370792388916015625,-1471.8995361328125,-0,-0
11,8,1.048699855804443359375,-297.090850830078125,-0,-0
11,9,8.109333038330078125,-1185.282958984375,-0,-0
11,10,23.5549144744873046875,-1504.2720947265625,-0,-0
12,9,1.04875719547271728515625,-303.94287109375,-0,-0
12,10,8.29317760467529296875,-1218.84765625,-0,-0
12,11,23.7223453521728515625,-1525.0098876953125,-0,-0
13,10,1.06557953357696533203125,-310.397003173828125,-0,-0
13,11,8.2771358489990234375,-1225.33154296875,-0,-0
13,12,23.709545135498046875,-1533.9884033203125,-0,-0
14,11,1.0462520122528076171875,-308.4833984375,-0,-0
14,12,8.2320423126220703125,-1223.6944580078125,-0,-0
14,13,23.7166595458984375,-1532.566162109375,-0,-0
15,12,1.02633416652679443359375,-305.3720703125,-0,-0
15,13,8.243022918701171875,-1224.7860107421875,-0,-0
15,14,23.7177448272705078125,-1530.9439697265625,-0,-0
16,13,1.028065204620361328125,-305.765838623046875,-0,-0
16,14,8.25099849700927734375,-1225.129638671875,-0,-0
16,15,23.717861175537109375,-1530.9962158203125,-0,-0
17,14,1.03147447109222412109375,-306.31500244140625,-0,-0
17,15,8.2513275146484375,-1225.1260986328125,-0,-0
17,16,23.7186336517333984375,-1531.36279296875,-0,-0
18,15,1.0319306850433349609375,-306.382293701171875,-0,-0
18,16,8.250217437744140625,-1225.1224365234375,-0,-0
18,17,23.7188720703125,-1531.4681396484375,-0,-0
19,16,1.0314161777496337890625,-306.305450439453125,-0,-0
19,17,8.2498073577880859375,-1225.1226806640625,-0,-0
19,18,23.7187957763671875,-1531.4344482421875,-0,-0
20,17,1.03117716312408447265625,-306.270416259765625,-0,-0
20,18,8.2499141693115234375,-1225.126220703125,-0,-0
20,19,23.718776702880859375,-1531.4034423828125,-0,-0
21,18,1.031194210052490234375,-306.27294921875,-0,-0
21,19,8.25000667572021484375,-1225.1259765625,-0,-0
21,20,23.718723297119140625,-1531.40234375,-0,-0
22,19,1.0312535762786865234375,-306.2822265625,-0,-0
22,20,8.25002574920654296875,-1225.126220703125,-0,-0
