pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
1,0,9.93015956878662109375,-132.4779052734375,-0,-0
2,0,7.468017101287841796875,-240.41552734375,-0,-0
2,1,14.6401195526123046875,-465.61627197265625,-0,-0
3,1,6.95403575897216796875,-531.3521728515625,-0,-0
3,2,17.2398281097412109375,-886.9114990234375,-0,-0
4,2,6.0656871795654296875,-730.3717041015625,-0,-0
4,3,20.040218353271484375,-1125.4656982421875,-0,-0
5,2,0.987218439579010009765625,-228.4938812255859375,-0,-0
5,3,7.901047229766845703125,-1014.42364501953125,-0,-0
5,4,23.1245059967041015625,-1324.6778564453125,-0,-0
6,3,1.32438528537750244140625,-313.70751953125,-0,-0
6,4,8.9305248260498046875,-1202.125,-0,-0
6,5,23.607250213623046875,-1516.09423828125,-0,-0
7,4,1.41907405853271484375,-354.012237548828125,-0,-0
7,5,8.18366336822509765625,-1206.6956787109375,-0,-0
7,6,23.592884063720703125,-1556.1990966796875,-0,-0
8,5,1.0561835765838623046875,-307.366302490234375,-0,-0
8,6,8.0506381988525390625,-1210.1285400390625,-0,-0
8,7,23.699359893798828125,-1534.5516357421875,-0,-0
9,6,0.97386157512664794921875,-296.2252197265625,-0,-0
9,7,8.24726963043212890625,-1226.8009033203125,-0,-0
9,8,23.7575244903564453125,-1526.7071533203125,-0,-0
10,7,1.02446949481964111328125,-305.558563232421875,-0,-0
10,8,8.30016040802001953125,-1229.320556640625,-0,-0
10,9,23.7278079986572265625,-1531.6182861328125,-0,-0
11,7,0,0,0,0
11,8,1.0454349517822265625,-308.819061279296875,-0,-0
11,9,8.24979686737060546875,-1225.028564453125,-0,-0
11,10,23.712024688720703125,-1532.8275146484375,-0,-0
12,8,2.08563363912617205642163753509521484375e-07,-0.010542233474552631378173828125,-0,-0
12,9,1.03232181072235107421875,-306.428131103515625,-0,-0
12,10,8.23981380462646484375,-1224.403076171875,-0,-0
12,11,23.71862030029296875,-1531.3565673828125,-0,-0
13,10,1.0277154445648193359375,-305.665557861328125,-0,-0
13,11,8.24967479705810546875,-1225.12255859375,-0,-0
13,12,23.7179508209228515625,-1531.0576171875,-0,-0
14,11,1.03081858158111572265625,-306.2171630859375,-0,-0
14,12,8.25101375579833984375,-1225.1259765625,-0,-0
14,13,23.718540191650390625,-1531.298583984375,-0,-0
15,12,1.03171741962432861328125,-306.35064697265625,-0,-0
15,13,8.25042057037353515625,-1225.1260986328125,-0,-0
15,14,23.7188129425048828125,-1531.4415283203125,-0,-0
16,13,1.0315053462982177734375,-306.319610595703125,-0,-0
16,14,8.2499408721923828125,-1225.126220703125,-0,-0
16,15,23.71884918212890625,-1531.436279296875,-0,-0
17,14,1.0312368869781494140625,-306.279266357421875,-0,-0
17,15,8.24991512298583984375,-1225.1260986328125,-0,-0
17,16,23.718738555908203125,-1531.4093017578125,-0,-0
18,15,1.03120076656341552734375,-306.27392578125,-0,-0
18,16,8.24996280670166015625,-1225.1226806640625,-0,-0
18,17,23.7187175750732421875,-1531.39990234375,-0,-0
19,16,1.031226634979248046875,-306.277313232421875,-0,-0
