pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
6,5,8.90356922149658203125,-118.70551300048828125,-0,-0
7,5,6.6596698760986328125,-203.210418701171875,-0,-0
7,6,14.22141551971435546875,-443.889678955078125,-0,-0
8,6,7.28368663787841796875,-510.052581787109375,-0,-0
8,7,17.6016139984130859375,-828.6568603515625,-0,-0
9,7,6.5415859222412109375,-724.90606689453125,-0,-0
9,8,18.9613704681396484375,-997.826904296875,-0,-0
10,7,0.95613706111907958984375,-210.7271270751953125,-0,-0
10,8,6.77187061309814453125,-844.88446044921875,-0,-0
10,9,20.534824371337890625,-1135.983642578125,-0,-0
11,8,0.9412710666656494140625,-233.4818878173828125,-0,-0
11,9,7.62900543212890625,-982.98162841796875,-0,-0
11,10,21.9153270721435546875,-1286.078125,-0,-0
12,9,1.12061011791229248046875,-278.71954345703125,-0,-0
12,10,7.897266864776611328125,-1080.9923095703125,-0,-0
12,11,22.601959228515625,-1394.580322265625,-0,-0
13,10,1.08323943614959716796875,-290.53424072265625,-0,-0
13,11,7.94394016265869140625,-1133.563232421875,-0,-0
13,12,23.0750789642333984375,-1458.40380859375,-0,-0
14,11,1.04231321811676025390625,-294.632476806640625,-0,-0
14,12,8.10130023956298828125,-1178.297607421875,-0,-0
14,13,23.463348388671875,-1493.44970703125,-0,-0
15,12,1.04602587223052978515625,-302.0126953125,-0,-0
15,13,8.2441463470458984375,-1208.88232421875,-0,-0
15,14,23.632503509521484375,-1516.72216796875,-0,-0
16,13,1.05729329586029052734375,-307.7457275390625,-0,-0
16,14,8.24862766265869140625,-1218.7889404296875,-0,-0
16,15,23.6771793365478515625,-1527.9912109375,-0,-0
17,14,1.043223857879638671875,-307.144927978515625,-0,-0
17,15,8.23475170135498046875,-1221.781982421875,-0,-0
17,16,23.7045001983642578125,-1530.4425048828125,-0,-0
18,15,1.03136813640594482421875,-305.88037109375,-0,-0
18,16,8.24600887298583984375,-1224.24462890625,-0,-0
18,17,23.7174510955810546875,-1530.835205078125,-0,-0
19,16,1.0310995578765869140625,-306.14862060546875,-0,-0
19,17,8.25179195404052734375,-1225.122314453125,-0,-0
19,18,23.718524932861328125,-1531.313720703125,-0,-0
20,17,1.03215563297271728515625,-306.415679931640625,-0,-0
20,18,8.250423431396484375,-1225.1259765625,-0,-0
20,19,23.7189464569091796875,-1531.479736328125,-0,-0
21,18,1.03152859210968017578125,-306.322601318359375,-0,-0
21,19,8.249820709228515625,-1225.1260986328125,-0,-0
21,20,23.7188320159912109375,-1531.4505615234375,-0,-0
22,19,1.03118801116943359375,-306.2724609375,-0,-0
22,20,8.2498645782470703125,-1225.126220703125,-0,-0
22,21,23.718780517578125,-1531.405517578125,-0,-0
