pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
5,4,0.2179220616817474365234375,-0.00258438545279204845428466796875,-0,-0
6,5,9.2238025665283203125,-128.6365203857421875,-0,-0
7,5,6.8242702484130859375,-219.15606689453125,-0,-0
7,6,14.53094005584716796875,-463.797637939453125,-0,-0
8,6,7.407352447509765625,-530.361572265625,-0,-0
8,7,17.874095916748046875,-854.644775390625,-0,-0
9,7,6.620830535888671875,-744.43011474609375,-0,-0
9,8,19.1714038848876953125,-1020.12640380859375,-0,-0
10,7,0.9569203853607177734375,-214.5358734130859375,-0,-0
10,8,6.828353404998779296875,-861.0390625,-0,-0
10,9,20.6981678009033203125,-1154.7071533203125,-0,-0
11,8,0.942615568637847900390625,-236.6519775390625,-0,-0
11,9,7.67852878570556640625,-997.05401611328125,-0,-0
11,10,22.0525989532470703125,-1301.9647216796875,-0,-0
12,9,1.12559831142425537109375,-282.049224853515625,-0,-0
12,10,7.94586944580078125,-1093.256591796875,-0,-0
12,11,22.7118988037109375,-1407.13427734375,-0,-0
13,10,1.08914887905120849609375,-293.408538818359375,-0,-0
13,11,7.977984905242919921875,-1142.5718994140625,-0,-0
13,12,23.1425876617431640625,-1467.1505126953125,-0,-0
14,11,1.0443489551544189453125,-296.294647216796875,-0,-0
14,12,8.1137828826904296875,-1183.300048828125,-0,-0
14,13,23.4967632293701171875,-1498.4061279296875,-0,-0
15,12,1.04389059543609619140625,-302.455596923828125,-0,-0
15,13,8.24773120880126953125,-1211.3570556640625,-0,-0
15,14,23.64937591552734375,-1518.9449462890625,-0,-0
16,13,1.05488622188568115234375,-307.767669677734375,-0,-0
16,14,8.25188732147216796875,-1220.1005859375,-0,-0
16,15,23.6854496002197265625,-1528.917724609375,-0,-0
17,14,1.04253208637237548828125,-307.23388671875,-0,-0
17,15,8.237155914306640625,-1222.433837890625,-0,-0
17,16,23.7081584930419921875,-1530.833984375,-0,-0
18,15,1.0311985015869140625,-305.93682861328125,-0,-0
18,16,8.24639129638671875,-1224.4468994140625,-0,-0
18,17,23.7177886962890625,-1530.9849853515625,-0,-0
19,16,1.030854701995849609375,-306.137603759765625,-0,-0
19,17,8.25126934051513671875,-1225.122314453125,-0,-0
19,18,23.718509674072265625,-1531.3076171875,-0,-0
20,17,1.03187096118927001953125,-306.3734130859375,-0,-0
20,18,8.25040435791015625,-1225.1260986328125,-0,-0
20,19,23.718883514404296875,-1531.451171875,-0,-0
21,18,1.03149712085723876953125,-306.317962646484375,-0,-0
21,19,8.24990558624267578125,-1225.1259765625,-0,-0
21,20,23.7188129425048828125,-1531.442138671875,-0,-0
22,19,1.0312273502349853515625,-306.2783203125,-0,-0
22,20,8.24989604949951171875,-1225.1260986328125,-0,-0
