x1, y1, z1, x2, y2, z2
-0.49255692466662576,-0.5,-0.5,-0.50429767662438019,-0.5,-0.5
-0.48115354105273056,-0.5,-0.5,-0.50429767662438019,-0.5,-0.5
-0.47001989730917437,-0.5,-0.5,-0.50429767662438019,-0.5,-0.5
-0.48115354105273056,-0.5,-0.5,-0.49255692466662576,-0.5,-0.5
-0.47001989730917437,-0.5,-0.5,-0.49255692466662576,-0.5,-0.5
-0.45943571824788765,-0.5,-0.5,-0.49255692466662576,-0.5,-0.5
-0.47001989730917437,-0.5,-0.5,-0.48115354105273056,-0.5,-0.5
-0.45943571824788765,-0.5,-0.5,-0.48115354105273056,-0.5,-0.5
-0.44937126873287742,-0.5,-0.5,-0.48115354105273056,-0.5,-0.5
-0.45943571824788765,-0.5,-0.5,-0.47001989730917437,-0.5,-0.5
-0.44937126873287742,-0.5,-0.5,-0.47001989730917437,-0.5,-0.5
-0.4393906899557804,-0.5,-0.5,-0.47001989730917437,-0.5,-0.5
-0.50429767662438019,-0.5,-0.5,-0.45943571824788765,-0.5,-0.5
-0.44937126873287742,-0.5,-0.5,-0.45943571824788765,-0.5,-0.5
-0.4393906899557804,-0.5,-0.5,-0.45943571824788765,-0.5,-0.5
-0.42931039849449926,-0.5,-0.5,-0.45943571824788765,-0.5,-0.5
-0.41919622888520025,-0.5,-0.5,-0.45943571824788765,-0.5,-0.5
-0.50429767662438019,-0.5,-0.5,-0.44937126873287742,-0.5,-0.5
-0.49255692466662576,-0.5,-0.5,-0.44937126873287742,-0.5,-0.5
-0.4393906899557804,-0.5,-0.5,-0.44937126873287742,-0.5,-0.5
-0.42931039849449926,-0.5,-0.5,-0.44937126873287742,-0.5,-0.5
-0.41919622888520025,-0.5,-0.5,-0.44937126873287742,-0.5,-0.5
-0.4090888934961508,-0.5,-0.5,-0.44937126873287742,-0.5,-0.5
-0.50429767662438019,-0.5,-0.5,-0.4393906899557804,-0.5,-0.5
-0.49255692466662576,-0.5,-0.5,-0.4393906899557804,-0.5,-0.5
-0.48115354105273056,-0.5,-0.5,-0.4393906899557804,-0.5,-0.5
-0.42931039849449926,-0.5,-0.5,-0.4393906899557804,-0.5,-0.5
-0.41919622888520025,-0.5,-0.5,-0.4393906899557804,-0.5,-0.5
-0.4090888934961508,-0.5,-0.5,-0.4393906899557804,-0.5,-0.5
-0.39898875173496223,-0.5,-0.5,-0.4393906899557804,-0.5,-0.5
-0.50429767662438019,-0.5,-0.5,-0.42931039849449926,-0.5,-0.5
-0.41919622888520025,-0.5,-0.5,-0.42931039849449926,-0.5,-0.5
-0.4090888934961508,-0.5,-0.5,-0.42931039849449926,-0.5,-0.5
-0.39898875173496223,-0.5,-0.5,-0.42931039849449926,-0.5,-0.5
-0.17676767676769731,-0.5,-0.5,-0.20707070707047387,-0.5,-0.5
-0.16666666666666724,-0.5,-0.5,-0.20707070707047387,-0.5,-0.5
-0.4090888934961508,-0.5,-0.5,-0.41919622888520025,-0.5,-0.5
