pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
0,1,18.3780231475830078125,487.186431884765625,-0,-0
0,2,12.0452423095703125,801.06854248046875,-0,-0
0,3,4.737862110137939453125,538.61199951171875,-0,-0
1,2,22.6819324493408203125,1178.3377685546875,-0,-0
1,4,2.104286670684814453125,424.428955078125,-0,-0
1,3,9.583095550537109375,1179.00634765625,-0,-0
2,4,7.913205623626708984375,1223.354248046875,-0,-0
2,3,24.0746059417724609375,1718.340576171875,-0,-0
2,5,0.961058676242828369140625,295.5245361328125,-0,-0
3,4,24.0414867401123046875,1695.9666748046875,-0,-0
3,6,0.77722394466400146484375,264.960723876953125,-0,-0
3,5,7.72460460662841796875,1222.50146484375,-0,-0
4,8,0,0,0,0
4,7,0.973783195018768310546875,297.594818115234375,-0,-0
4,6,8.1769504547119140625,1225.2005615234375,-0,-0
4,5,23.7453784942626953125,1542.863037109375,-0,-0
5,9,3.75675472241709940135478973388671875e-06,0.072142295539379119873046875,-0,-0
5,8,1.06075286865234375,310.6253662109375,-0,-0
5,7,8.31777191162109375,1225.04296875,-0,-0
5,6,23.6636962890625,1507.071044921875,-0,-0
6,9,1.05184423923492431640625,309.318695068359375,-0,-0
6,8,8.28586483001708984375,1225.091552734375,-0,-0
6,7,23.696136474609375,1521.414794921875,-0,-0
7,10,1.03217566013336181640625,306.419097900390625,-0,-0
7,9,8.24845790863037109375,1225.1260986328125,-0,-0
7,8,23.7221202850341796875,1532.894287109375,-0,-0
8,11,1.0276677608489990234375,305.7486572265625,-0,-0
8,10,8.24273204803466796875,1225.125732421875,-0,-0
8,9,23.72406005859375,1533.7843017578125,-0,-0
9,12,1.02992534637451171875,306.08441162109375,-0,-0
9,11,8.2479724884033203125,1225.126220703125,-0,-0
9,10,23.719852447509765625,1531.8834228515625,-0,-0
10,13,1.0315001010894775390625,306.31793212890625,-0,-0
10,12,8.25071239471435546875,1225.12255859375,-0,-0
10,11,23.7180614471435546875,1531.10693359375,-0,-0
11,14,1.03158366680145263671875,306.330810546875,-0,-0
11,13,8.2506008148193359375,1225.12255859375,-0,-0
11,12,23.718311309814453125,1531.2183837890625,-0,-0
12,14,8.2500705718994140625,1225.1259765625,-0,-0
12,13,23.71872711181640625,1531.40283203125,-0,-0
12,15,1.0313069820404052734375,306.289703369140625,-0,-0
13,14,23.718860626220703125,1531.4405517578125,-0,-0
13,16,1.03121435642242431640625,306.27642822265625,-0,-0
13,15,8.24990558624267578125,1225.1259765625,-0,-0
14,16,8.24996185302734375,1225.1260986328125,-0,-0
14,15,23.7187652587890625,1531.4207763671875,-0,-0
14,17,1.03122437000274658203125,306.27740478515625,-0,-0
15,16,23.718776702880859375,1531.4034423828125,-0,-0
15,17,8.2500152587890625,1225.1258544921875,-0,-0
15,18,1.0312507152557373046875,306.281341552734375,-0,-0
16,17,23.718723297119140625,1531.40234375,-0,-0
16,19,1.031245708465576171875,306.280120849609375,-0,-0
16,18,8.24998950958251953125,1225.1224365234375,-0,-0
17,20,1.0312519073486328125,306.281494140625,-0,-0
17,19,8.24998188018798828125,1225.1224365234375,-0,-0
