pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
2,1,0.214403092861175537109375,-0.00252090557478368282318115234375,-0,-0
3,2,9.4780216217041015625,-141.593475341796875,-0,-0
4,2,6.809644222259521484375,-229.6411590576171875,-0,-0
4,3,14.9990215301513671875,-550.3870849609375,-0,-0
5,3,7.430159091949462890625,-593.59698486328125,-0,-0
5,4,19.195529937744140625,-926.85113525390625,-0,-0
6,3,1.912512302398681640625,-263.018829345703125,-0,-0
6,4,7.087854862213134765625,-846.138427734375,-0,-0
6,5,20.12038421630859375,-1163.6666259765625,-0,-0
7,4,1.07520043849945068359375,-247.410186767578125,-0,-0
7,5,7.022604465484619140625,-934.9017333984375,-0,-0
7,6,21.7215824127197265625,-1321.822265625,-0,-0
8,5,0.992542684078216552734375,-259.318878173828125,-0,-0
8,6,7.822918415069580078125,-1092.16650390625,-0,-0
8,7,23.11254119873046875,-1413.7274169921875,-0,-0
9,6,1.08333361148834228515625,-295.270538330078125,-0,-0
9,7,8.40129375457763671875,-1191.9884033203125,-0,-0
9,8,23.5375118255615234375,-1495.8673095703125,-0,-0
10,7,1.16050589084625244140625,-319.3221435546875,-0,-0
10,8,8.24594402313232421875,-1209.1097412109375,-0,-0
10,9,23.59426116943359375,-1529.358642578125,-0,-0
11,8,1.0637340545654296875,-308.70391845703125,-0,-0
11,9,8.165798187255859375,-1213.956298828125,-0,-0
11,10,23.6829395294189453125,-1530.63427734375,-0,-0
12,9,1.019083499908447265625,-303.3011474609375,-0,-0
12,10,8.2465877532958984375,-1224.450439453125,-0,-0
12,11,23.73981475830078125,-1529.7352294921875,-0,-0
13,10,1.03127443790435791015625,-306.235565185546875,-0,-0
13,11,8.27317333221435546875,-1227.2073974609375,-0,-0
13,12,23.72406768798828125,-1532.055908203125,-0,-0
14,11,1.0379180908203125,-307.496124267578125,-0,-0
14,12,8.24857425689697265625,-1225.126220703125,-0,-0
14,13,23.7166194915771484375,-1532.1700439453125,-0,-0
15,11,2.05313117618288742960430681705474853515625e-08,-0.00224893284030258655548095703125,-0,-0
15,12,1.0309903621673583984375,-306.24267578125,-0,-0
15,13,8.2452831268310546875,-1224.84423828125,-0,-0
15,14,23.71862030029296875,-1531.3565673828125,-0,-0
16,13,1.02944982051849365234375,-305.978973388671875,-0,-0
