pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
2,1,0.520503580570220947265625,-0.023056887090206146240234375,-0,-0
3,2,10.20183277130126953125,-164.9997406005859375,-0,-0
4,2,7.225154876708984375,-266.63360595703125,-0,-0
4,3,15.7926654815673828125,-610.37921142578125,-0,-0
5,3,7.770673274993896484375,-652.7255859375,-0,-0
5,4,19.998382568359375,-1007.6229248046875,-0,-0
6,3,1.98462545871734619140625,-285.9693603515625,-0,-0
6,4,7.37322330474853515625,-911.8155517578125,-0,-0
6,5,20.8007030487060546875,-1235.9853515625,-0,-0
7,4,1.10783922672271728515625,-263.31134033203125,-0,-0
7,5,7.2283992767333984375,-986.388671875,-0,-0
7,6,22.1352691650390625,-1374.2745361328125,-0,-0
8,5,0.999026238918304443359375,-268.456329345703125,-0,-0
8,6,7.886103153228759765625,-1121.8017578125,-0,-0
8,7,23.3139133453369140625,-1444.6885986328125,-0,-0
9,6,1.06591796875,-297.77423095703125,-0,-0
9,7,8.4274196624755859375,-1208.518310546875,-0,-0
9,8,23.6663951873779296875,-1510.5225830078125,-0,-0
10,7,1.14800226688385009765625,-320.301605224609375,-0,-0
10,8,8.28753662109375,-1219.798095703125,-0,-0
10,9,23.6614322662353515625,-1536.0164794921875,-0,-0
11,8,1.06354796886444091796875,-310.101043701171875,-0,-0
11,9,8.1805858612060546875,-1218.1890869140625,-0,-0
11,10,23.694927215576171875,-1533.2515869140625,-0,-0
12,9,1.0164926052093505859375,-303.38238525390625,-0,-0
12,10,8.23727130889892578125,-1224.409912109375,-0,-0
12,11,23.73299407958984375,-1529.6851806640625,-0,-0
13,10,1.02548062801361083984375,-305.3372802734375,-0,-0
13,11,8.2657947540283203125,-1226.468505859375,-0,-0
13,12,23.7188930511474609375,-1531.3004150390625,-0,-0
14,11,1.03587996959686279296875,-307.133148193359375,-0,-0
14,12,8.25081634521484375,-1225.1260986328125,-0,-0
14,13,23.7192974090576171875,-1531.81298828125,-0,-0
15,11,6.7774745815540882176719605922698974609375e-09,-0.001074337982572615146636962890625,-0,-0
15,12,1.03200542926788330078125,-306.393402099609375,-0,-0
15,13,8.2486591339111328125,-1225.0972900390625,-0,-0
15,14,23.7190704345703125,-1531.5562744140625,-0,-0
