pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
0,1,18.2274322509765625,480.340362548828125,-0,-0
0,2,11.942626953125,789.19305419921875,-0,-0
0,3,4.695830821990966796875,530.6573486328125,-0,-0
1,2,22.52864837646484375,1162.9801025390625,-0,-0
1,4,2.0884497165679931640625,419.812408447265625,-0,-0
1,3,9.51643848419189453125,1164.93505859375,-0,-0
2,4,7.8749637603759765625,1213.697998046875,-0,-0
2,3,23.9462642669677734375,1701.760986328125,-0,-0
2,5,0.96155834197998046875,294.56121826171875,-0,-0
3,4,23.984256744384765625,1687.9344482421875,-0,-0
3,6,0.78575646877288818359375,266.35565185546875,-0,-0
3,5,7.731526851654052734375,1220.69580078125,-0,-0
4,8,0,0,0,0
4,7,0.981793224811553955078125,299.04986572265625,-0,-0
4,6,8.19836711883544921875,1226.9957275390625,-0,-0
4,5,23.756008148193359375,1541.4560546875,-0,-0
5,9,3.508621375658549368381500244140625e-06,0.068950377404689788818359375,-0,-0
5,8,1.06070005893707275390625,310.703948974609375,-0,-0
5,7,8.3206653594970703125,1225.8707275390625,-0,-0
5,6,23.6781005859375,1508.699462890625,-0,-0
6,9,1.04939973354339599609375,308.947509765625,-0,-0
6,8,8.28070545196533203125,1224.9990234375,-0,-0
6,7,23.699802398681640625,1522.742431640625,-0,-0
7,10,1.0312290191650390625,306.260009765625,-0,-0
7,9,8.24634456634521484375,1224.97802734375,-0,-0
7,8,23.7204570770263671875,1533.06396484375,-0,-0
8,11,1.02800285816192626953125,305.79852294921875,-0,-0
8,10,8.24354457855224609375,1225.125732421875,-0,-0
8,9,23.723392486572265625,1533.4854736328125,-0,-0
9,12,1.03019464015960693359375,306.12445068359375,-0,-0
9,11,8.24845123291015625,1225.1260986328125,-0,-0
9,10,23.7195415496826171875,1531.7449951171875,-0,-0
10,13,1.03152561187744140625,306.321685791015625,-0,-0
10,12,8.2507228851318359375,1225.1224365234375,-0,-0
10,11,23.718082427978515625,1531.1170654296875,-0,-0
11,14,1.0315411090850830078125,306.324462890625,-0,-0
11,13,8.25051212310791015625,1225.12255859375,-0,-0
11,12,23.7183780670166015625,1531.2476806640625,-0,-0
12,14,8.25004291534423828125,1225.1260986328125,-0,-0
12,13,23.71874237060546875,1531.4102783203125,-0,-0
12,15,1.0312893390655517578125,306.287078857421875,-0,-0
13,14,23.718852996826171875,1531.4381103515625,-0,-0
13,16,1.03121554851531982421875,306.276580810546875,-0,-0
13,15,8.2499141693115234375,1225.126220703125,-0,-0
14,16,8.24997043609619140625,1225.1260986328125,-0,-0
14,15,23.7187595367431640625,1531.418701171875,-0,-0
14,17,1.03122889995574951171875,306.278106689453125,-0,-0
15,16,23.718776702880859375,1531.4034423828125,-0,-0
15,17,8.25001811981201171875,1225.1259765625,-0,-0
15,18,1.0312507152557373046875,306.281341552734375,-0,-0
16,17,23.718723297119140625,1531.40234375,-0,-0
16,19,1.0312449932098388671875,306.280029296875,-0,-0
16,18,8.2499866485595703125,1225.122314453125,-0,-0
17,20,1.0312519073486328125,306.281494140625,-0,-0
17,19,8.24998188018798828125,1225.1224365234375,-0,-0
17,18,23.71872711181640625,1531.4036865234375,-0,-0
18,21,1.0312507152557373046875,306.281341552734375,-0,-0
18,20,8.250011444091796875,1225.126220703125,-0,-0
18,19,23.718730926513671875,1531.40576171875,-0,-0
19,22,1.03125822544097900390625,306.28289794921875,-0,-0
19,21,8.25000667572021484375,1225.1259765625,-0,-0
19,20,23.7187824249267578125,1531.4061279296875,-0,-0
20,22,8.25000667572021484375,1225.1259765625,-0,-0
20,21,23.718738555908203125,1531.408447265625,-0,-0
20,23,1.031248569488525390625,306.281005859375,-0,-0
21,22,23.7187824249267578125,1531.4061279296875,-0,-0
