pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
4,3,8.897830963134765625,-119.271270751953125,-0,-0
5,3,6.716327190399169921875,-202.1582183837890625,-0,-0
5,4,14.3001651763916015625,-427.23895263671875,-0,-0
6,4,7.06722736358642578125,-503.771514892578125,-0,-0
6,5,16.8962993621826171875,-831.89801025390625,-0,-0
7,5,6.21447658538818359375,-702.08624267578125,-0,-0
7,6,19.4218616485595703125,-1023.37200927734375,-0,-0
8,5,0.972009360790252685546875,-213.4688873291015625,-0,-0
8,6,7.354148387908935546875,-911.30987548828125,-0,-0
8,7,21.4011135101318359375,-1188.0738525390625,-0,-0
9,6,1.10663020610809326171875,-264.44342041015625,-0,-0
9,7,7.984566211700439453125,-1044.2271728515625,-0,-0
9,8,22.2740993499755859375,-1358.861572265625,-0,-0
10,7,1.186309337615966796875,-297.4256591796875,-0,-0
10,8,7.8303432464599609375,-1106.649658203125,-0,-0
10,9,22.9077606201171875,-1447.5264892578125,-0,-0
11,8,1.0482845306396484375,-291.94415283203125,-0,-0
11,9,8.054767608642578125,-1168.454833984375,-0,-0
11,10,23.46356201171875,-1490.6943359375,-0,-0
12,9,1.05231058597564697265625,-301.998291015625,-0,-0
12,10,8.28399181365966796875,-1212.2099609375,-0,-0
12,11,23.677288055419921875,-1518.4364013671875,-0,-0
13,10,1.07142746448516845703125,-310.225250244140625,-0,-0
13,11,8.26975250244140625,-1221.78173828125,-0,-0
13,12,23.6854648590087890625,-1531.52197265625,-0,-0
14,11,1.04865825176239013671875,-308.324951171875,-0,-0
14,12,8.22413921356201171875,-1221.833984375,-0,-0
14,13,23.7078094482421875,-1531.7650146484375,-0,-0
15,12,1.02711236476898193359375,-305.2926025390625,-0,-0
15,13,8.2441558837890625,-1224.5694580078125,-0,-0
15,14,23.7214183807373046875,-1530.765380859375,-0,-0
16,13,1.02921760082244873046875,-305.910186767578125,-0,-0
16,14,8.254207611083984375,-1225.4259033203125,-0,-0
16,15,23.7184658050537109375,-1531.2652587890625,-0,-0
17,14,1.03257572650909423828125,-306.515533447265625,-0,-0
17,15,8.250606536865234375,-1225.126220703125,-0,-0
17,16,23.7189540863037109375,-1531.505126953125,-0,-0
18,14,1.9030572950828883449503337033092975616455078125e-10,-9.92655477602966129779815673828125e-05,-0,-0
18,15,1.03165113925933837890625,-306.340789794921875,-0,-0
18,16,8.24973964691162109375,-1225.12255859375,-0,-0
18,17,23.7188663482666015625,-1531.4661865234375,-0,-0
19,16,1.03115451335906982421875,-306.2666015625,-0,-0
19,17,8.2497692108154296875,-1225.12255859375,-0,-0
19,18,23.7187328338623046875,-1531.40625,-0,-0
20,17,1.03113782405853271484375,-306.26458740234375,-0,-0
20,18,8.24999332427978515625,-1225.1259765625,-0,-0
20,19,23.71875762939453125,-1531.3948974609375,-0,-0
21,18,1.031232357025146484375,-306.27862548828125,-0,-0
21,19,8.2500400543212890625,-1225.1260986328125,-0,-0
21,20,23.7187290191650390625,-1531.4051513671875,-0,-0
22,19,1.03127324581146240234375,-306.285125732421875,-0,-0
22,20,8.2500209808349609375,-1225.1260986328125,-0,-0
22,21,23.718784332275390625,-1531.4066162109375,-0,-0
23,20,1.03125655651092529296875,-306.282196044921875,-0,-0
23,21,8.25000667572021484375,-1225.1259765625,-0,-0
