pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
1,0,17.0544834136962890625,-427.08392333984375,-0,-0
2,0,11.16555690765380859375,-698.70574951171875,-0,-0
2,1,21.326202392578125,-1043.332275390625,-0,-0
3,0,4.387888431549072265625,-471.47796630859375,-0,-0
3,1,9.013187408447265625,-1056.9989013671875,-0,-0
3,2,22.931003570556640625,-1571.1021728515625,-0,-0
4,1,1.9739210605621337890625,-384.967926025390625,-0,-0
4,2,7.576987743377685546875,-1137.5870361328125,-0,-0
4,3,23.512691497802734375,-1623.11279296875,-0,-0
5,2,0.967706143856048583984375,-286.918701171875,-0,-0
5,3,7.7774372100830078125,-1204.2431640625,-0,-0
5,4,23.8269824981689453125,-1528.9259033203125,-0,-0
6,3,0.85368669033050537109375,-276.7576904296875,-0,-0
6,4,8.3622646331787109375,-1239.9298095703125,-0,-0
6,5,23.78466033935546875,-1521.1639404296875,-0,-0
7,4,1.045705318450927734375,-310.336639404296875,-0,-0
7,5,8.34097576141357421875,-1231.914306640625,-0,-0
7,6,23.72801971435546875,-1533.1964111328125,-0,-0
8,4,5.856085838473745752708055078983306884765625e-09,-0.0009779967367649078369140625,-0,-0
8,5,1.060512065887451171875,-311.302093505859375,-0,-0
8,6,8.2407627105712890625,-1224.26220703125,-0,-0
8,7,23.70830535888671875,-1534.3922119140625,-0,-0
9,5,2.061417262666509486734867095947265625e-06,-0.0484723262488842010498046875,-0,-0
9,6,1.03054487705230712890625,-306.068572998046875,-0,-0
9,7,8.23028850555419921875,-1223.8778076171875,-0,-0
9,8,23.71811676025390625,-1531.132080078125,-0,-0
10,7,1.0238950252532958984375,-305.031585693359375,-0,-0
10,8,8.24992084503173828125,-1225.1260986328125,-0,-0
10,9,23.7170848846435546875,-1530.6507568359375,-0,-0
11,8,1.03062856197357177734375,-306.18896484375,-0,-0
11,9,8.2522449493408203125,-1225.1260986328125,-0,-0
11,10,23.718280792236328125,-1531.204345703125,-0,-0
12,9,1.032315731048583984375,-306.439453125,-0,-0
12,10,8.250782012939453125,-1225.12255859375,-0,-0
12,11,23.7189083099365234375,-1531.4837646484375,-0,-0
13,10,1.03172969818115234375,-306.35198974609375,-0,-0
13,11,8.2498016357421875,-1225.1226806640625,-0,-0
13,12,23.7188739776611328125,-1531.468505859375,-0,-0
14,11,1.03119945526123046875,-306.27374267578125,-0,-0
14,12,8.24980926513671875,-1225.1260986328125,-0,-0
14,13,23.7187957763671875,-1531.4122314453125,-0,-0
15,12,1.031143665313720703125,-306.26544189453125,-0,-0
15,13,8.24997234344482421875,-1225.126220703125,-0,-0
15,14,23.718715667724609375,-1531.39892578125,-0,-0
16,13,1.03123390674591064453125,-306.279296875,-0,-0
16,14,8.250034332275390625,-1225.1259765625,-0,-0
16,15,23.71877288818359375,-1531.401611328125,-0,-0
17,14,1.03126180171966552734375,-306.282989501953125,-0,-0
17,15,8.2500286102294921875,-1225.1260986328125,-0,-0
17,16,23.718730926513671875,-1531.40576171875,-0,-0
18,15,1.0312578678131103515625,-306.282379150390625,-0,-0
18,16,8.24998188018798828125,-1225.1224365234375,-0,-0
18,17,23.7187290191650390625,-1531.4051513671875,-0,-0
19,16,1.03124105930328369140625,-306.279449462890625,-0,-0
19,17,8.24997806549072265625,-1225.12255859375,-0,-0
19,18,23.718730926513671875,-1531.40576171875,-0,-0
20,17,1.031248569488525390625,-306.281005859375,-0,-0
20,18,8.25001239776611328125,-1225.1260986328125,-0,-0
20,19,23.7187824249267578125,-1531.4061279296875,-0,-0
