pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
6,5,8.7094478607177734375,-114.154266357421875,-0,-0
7,5,6.51283550262451171875,-195.12408447265625,-0,-0
7,6,13.97231388092041015625,-429.16607666015625,-0,-0
8,6,7.168450832366943359375,-494.2474365234375,-0,-0
8,7,17.3734836578369140625,-807.15875244140625,-0,-0
9,7,6.476390361785888671875,-708.877197265625,-0,-0
9,8,18.7877826690673828125,-979.2471923828125,-0,-0
10,7,0.956183850765228271484375,-207.655120849609375,-0,-0
10,8,6.72813510894775390625,-831.7110595703125,-0,-0
10,9,20.39972686767578125,-1120.52978515625,-0,-0
11,8,0.94142210483551025390625,-231.0147705078125,-0,-0
11,9,7.587353229522705078125,-971.2659912109375,-0,-0
11,10,21.7986164093017578125,-1272.8336181640625,-0,-0
12,9,1.11620032787322998046875,-275.89984130859375,-0,-0
12,10,7.8545818328857421875,-1070.5291748046875,-0,-0
12,11,22.507297515869140625,-1383.8460693359375,-0,-0
13,10,1.07762539386749267578125,-288.001617431640625,-0,-0
13,11,7.914314746856689453125,-1125.79638671875,-0,-0
13,12,23.0161762237548828125,-1450.74658203125,-0,-0
14,11,1.04033660888671875,-293.158966064453125,-0,-0
14,12,8.09029483795166015625,-1173.8953857421875,-0,-0
14,13,23.433197021484375,-1489.0126953125,-0,-0
15,12,1.04780709743499755859375,-301.600341796875,-0,-0
15,13,8.24056911468505859375,-1206.6171875,-0,-0
15,14,23.6167125701904296875,-1514.6451416015625,-0,-0
16,13,1.0591945648193359375,-307.674468994140625,-0,-0
16,14,8.2451324462890625,-1217.52294921875,-0,-0
16,15,23.668827056884765625,-1527.093505859375,-0,-0
17,14,1.0437548160552978515625,-307.042327880859375,-0,-0
17,15,8.23245906829833984375,-1221.156005859375,-0,-0
17,16,23.701328277587890625,-1530.0469970703125,-0,-0
18,15,1.031536579132080078125,-305.826934814453125,-0,-0
18,16,8.24594211578369140625,-1224.078369140625,-0,-0
18,17,23.717159271240234375,-1530.7059326171875,-0,-0
