pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
3,2,8.46407032012939453125,-109.25075531005859375,-0,-0
4,2,6.27547359466552734375,-187.7221527099609375,-0,-0
4,3,13.73813152313232421875,-436.152740478515625,-0,-0
5,3,7.27838230133056640625,-498.534332275390625,-0,-0
5,4,18.1767330169677734375,-831.37542724609375,-0,-0
6,4,6.899227619171142578125,-764.06378173828125,-0,-0
6,5,19.20607757568359375,-1046.77587890625,-0,-0
7,4,1.05420291423797607421875,-229.9449462890625,-0,-0
7,5,6.75927734375,-871.428955078125,-0,-0
7,6,21.0704479217529296875,-1210.365234375,-0,-0
8,5,0.963668346405029296875,-244.86767578125,-0,-0
8,6,7.916370391845703125,-1048.6851806640625,-0,-0
8,7,22.7932872772216796875,-1370.174560546875,-0,-0
9,6,1.20898044109344482421875,-303.707733154296875,-0,-0
9,7,8.325252532958984375,-1163.863525390625,-0,-0
9,8,23.3226642608642578125,-1477.77685546875,-0,-0
10,7,1.172746181488037109375,-316.27606201171875,-0,-0
10,8,8.14875698089599609375,-1190.084228515625,-0,-0
10,9,23.4785614013671875,-1518.54541015625,-0,-0
11,8,1.05235755443572998046875,-304.49725341796875,-0,-0
11,9,8.13457393646240234375,-1206.388916015625,-0,-0
11,10,23.655094146728515625,-1524.0172119140625,-0,-0
12,9,1.01923370361328125,-302.425994873046875,-0,-0
12,10,8.26422595977783203125,-1223.9031982421875,-0,-0
12,11,23.742450714111328125,-1528.3983154296875,-0,-0
13,10,1.041122913360595703125,-307.606353759765625,-0,-0
13,11,8.28092670440673828125,-1227.4613037109375,-0,-0
13,12,23.7240123748779296875,-1532.962646484375,-0,-0
14,11,1.0419223308563232421875,-308.113311767578125,-0,-0
14,12,8.24456024169921875,-1224.916259765625,-0,-0
14,13,23.7168102264404296875,-1532.6109619140625,-0,-0
15,11,1.0425488738974308944307267665863037109375e-07,-0.0066400468349456787109375,-0,-0
15,12,1.0297205448150634765625,-306.02777099609375,-0,-0
15,13,8.24326324462890625,-1224.7861328125,-0,-0
15,14,23.7184238433837890625,-1531.2684326171875,-0,-0
16,13,1.02845132350921630859375,-305.82330322265625,-0,-0
16,14,8.2500457763671875,-1225.1258544921875,-0,-0
16,15,23.718097686767578125,-1531.1004638671875,-0,-0
17,14,1.03104341030120849609375,-306.25054931640625,-0,-0
17,15,8.2509326934814453125,-1225.1260986328125,-0,-0
17,16,23.7185688018798828125,-1531.332763671875,-0,-0
18,15,1.0316944122314453125,-306.34722900390625,-0,-0
18,16,8.25027751922607421875,-1225.122314453125,-0,-0
18,17,23.718807220458984375,-1531.4395751953125,-0,-0
19,16,1.03142654895782470703125,-306.3070068359375,-0,-0
19,17,8.24990177154541015625,-1225.1226806640625,-0,-0
19,18,23.71878814697265625,-1531.43017578125,-0,-0
20,17,1.03122437000274658203125,-306.27740478515625,-0,-0
