pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
4,3,0.3306304514408111572265625,-0.0072895982302725315093994140625,-0,-0
5,4,9.88877391815185546875,-134.2957000732421875,-0,-0
6,4,7.226341724395751953125,-246.104095458984375,-0,-0
6,5,14.414093017578125,-487.49468994140625,-0,-0
7,5,7.11333942413330078125,-537.0216064453125,-0,-0
7,6,18.1993503570556640625,-908.8912353515625,-0,-0
8,6,7.0200748443603515625,-801.84619140625,-0,-0
8,7,20.241558074951171875,-1073.854248046875,-0,-0
9,6,1.061659336090087890625,-237.0799102783203125,-0,-0
9,7,7.371610164642333984375,-939.96966552734375,-0,-0
9,8,21.1799564361572265625,-1223.777099609375,-0,-0
10,7,1.02626955509185791015625,-258.79241943359375,-0,-0
10,8,7.6009464263916015625,-1023.805419921875,-0,-0
10,9,22.2591457366943359375,-1359.955078125,-0,-0
11,8,1.07638204097747802734375,-282.471466064453125,-0,-0
11,9,7.96199703216552734375,-1121.545166015625,-0,-0
11,10,23.141475677490234375,-1443.38037109375,-0,-0
12,9,1.08604085445404052734375,-299.264617919921875,-0,-0
12,10,8.24170398712158203125,-1186.827880859375,-0,-0
12,11,23.49456024169921875,-1497.4854736328125,-0,-0
13,10,1.0918419361114501953125,-309.147247314453125,-0,-0
13,11,8.21175384521484375,-1206.4569091796875,-0,-0
13,12,23.5863475799560546875,-1521.4215087890625,-0,-0
14,11,1.0488884449005126953125,-306.253326416015625,-0,-0
14,12,8.19992542266845703125,-1215.011474609375,-0,-0
14,13,23.6790924072265625,-1526.7901611328125,-0,-0
15,12,1.0289027690887451171875,-304.698211669921875,-0,-0
15,13,8.24953460693359375,-1223.247802734375,-0,-0
15,14,23.718021392822265625,-1529.521484375,-0,-0
16,13,1.03480160236358642578125,-306.57049560546875,-0,-0
16,14,8.258449554443359375,-1225.359619140625,-0,-0
16,15,23.718994140625,-1531.633056640625,-0,-0
17,14,1.03531539440155029296875,-306.91357421875,-0,-0
17,15,8.24968719482421875,-1225.1043701171875,-0,-0
17,16,23.719699859619140625,-1531.8370361328125,-0,-0
18,14,8.5760714085836298181675374507904052734375e-09,-0.001256427844054996967315673828125,-0,-0
18,15,1.03146016597747802734375,-306.309722900390625,-0,-0
18,16,8.24867916107177734375,-1225.1224365234375,-0,-0
18,17,23.7189483642578125,-1531.5013427734375,-0,-0
19,16,1.03060662746429443359375,-306.18524169921875,-0,-0
19,17,8.249576568603515625,-1225.12255859375,-0,-0
19,18,23.7186145782470703125,-1531.3538818359375,-0,-0
20,17,1.03099358081817626953125,-306.2431640625,-0,-0
20,18,8.25013637542724609375,-1225.126220703125,-0,-0
20,19,23.7187061309814453125,-1531.37158203125,-0,-0
