pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
2,1,0.24411785602569580078125,-0.00332685397006571292877197265625,-0,-0
3,2,9.6134014129638671875,-145.5284271240234375,-0,-0
4,2,6.89765167236328125,-236.0799713134765625,-0,-0
4,3,15.16068172454833984375,-562.14959716796875,-0,-0
5,3,7.501833438873291015625,-605.35858154296875,-0,-0
5,4,19.3594608306884765625,-943.1109619140625,-0,-0
6,3,1.9285213947296142578125,-267.698028564453125,-0,-0
6,4,7.144712924957275390625,-859.2930908203125,-0,-0
6,5,20.2583942413330078125,-1178.342041015625,-0,-0
7,4,1.08116066455841064453125,-250.538116455078125,-0,-0
7,5,7.0636005401611328125,-945.28765869140625,-0,-0
7,6,21.8071422576904296875,-1332.606201171875,-0,-0
8,5,0.993562161922454833984375,-261.1551513671875,-0,-0
8,6,7.83674335479736328125,-1098.41015625,-0,-0
8,7,23.1567230224609375,-1420.30810546875,-0,-0
9,6,1.080154895782470703125,-295.894195556640625,-0,-0
9,7,8.4087371826171875,-1195.714111328125,-0,-0
9,8,23.567333221435546875,-1499.205810546875,-0,-0
10,7,1.1585118770599365234375,-319.661590576171875,-0,-0
10,8,8.2557010650634765625,-1211.5694580078125,-0,-0
10,9,23.6097850799560546875,-1530.9981689453125,-0,-0
11,8,1.06384980678558349609375,-309.050140380859375,-0,-0
11,9,8.16881465911865234375,-1214.9263916015625,-0,-0
11,10,23.6859531402587890625,-1531.2957763671875,-0,-0
12,9,1.01839101314544677734375,-303.3089599609375,-0,-0
12,10,8.2445735931396484375,-1224.4793701171875,-0,-0
12,11,23.7386875152587890625,-1529.741943359375,-0,-0
13,10,1.029945850372314453125,-306.035552978515625,-0,-0
13,11,8.2717380523681640625,-1227.07421875,-0,-0
13,12,23.723011016845703125,-1531.894775390625,-0,-0
14,11,1.03748333454132080078125,-307.42132568359375,-0,-0
14,12,8.24904632568359375,-1225.126220703125,-0,-0
14,13,23.717144012451171875,-1532.0936279296875,-0,-0
15,11,1.6551719994595259777270257472991943359375e-08,-0.001948101096786558628082275390625,-0,-0
15,12,1.0312020778656005859375,-306.274139404296875,-0,-0
15,13,8.24597644805908203125,-1224.8948974609375,-0,-0
15,14,23.71871185302734375,-1531.3968505859375,-0,-0
16,13,1.0297129154205322265625,-306.0244140625,-0,-0
16,14,8.2498302459716796875,-1225.1260986328125,-0,-0
16,15,23.7184352874755859375,-1531.251708984375,-0,-0
17,14,1.03103816509246826171875,-306.249786376953125,-0,-0
17,15,8.2504596710205078125,-1225.1260986328125,-0,-0
17,16,23.7186222076416015625,-1531.3570556640625,-0,-0
18,15,1.03145706653594970703125,-306.311981201171875,-0,-0
18,16,8.250164031982421875,-1225.122314453125,-0,-0
18,17,23.7187595367431640625,-1531.4178466796875,-0,-0
19,16,1.0313498973846435546875,-306.295623779296875,-0,-0
19,17,8.2499523162841796875,-1225.12255859375,-0,-0
19,18,23.7187595367431640625,-1531.418701171875,-0,-0
20,17,1.03124535083770751953125,-306.280548095703125,-0,-0
20,18,8.24997043609619140625,-1225.1260986328125,-0,-0
20,19,23.71878814697265625,-1531.408203125,-0,-0
