pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
2,1,0.694593489170074462890625,-0.05243499577045440673828125,-0,-0
3,2,10.37529277801513671875,-172.15985107421875,-0,-0
4,2,7.28609466552734375,-276.97802734375,-0,-0
4,3,15.937030792236328125,-622.27587890625,-0,-0
5,3,7.82464599609375,-663.95916748046875,-0,-0
5,4,20.140777587890625,-1022.09149169921875,-0,-0
6,3,1.99207401275634765625,-289.8671875,-0,-0
6,4,7.427346706390380859375,-923.87286376953125,-0,-0
6,5,20.923358917236328125,-1248.84423828125,-0,-0
7,4,1.11513233184814453125,-266.375213623046875,-0,-0
7,5,7.26730442047119140625,-995.7880859375,-0,-0
7,6,22.2079448699951171875,-1383.526123046875,-0,-0
8,5,1.0009500980377197265625,-270.182647705078125,-0,-0
8,6,7.89655208587646484375,-1126.8656005859375,-0,-0
8,7,23.3461818695068359375,-1449.95654296875,-0,-0
9,6,1.06252658367156982421875,-298.106658935546875,-0,-0
9,7,8.42924213409423828125,-1211.028076171875,-0,-0
9,8,23.68508148193359375,-1512.726806640625,-0,-0
10,7,1.1449778079986572265625,-320.287994384765625,-0,-0
10,8,8.29330539703369140625,-1221.360595703125,-0,-0
10,9,23.6711673736572265625,-1536.8499755859375,-0,-0
11,8,1.0632359981536865234375,-310.2608642578125,-0,-0
11,9,8.18313884735107421875,-1218.80615234375,-0,-0
11,10,23.6962757110595703125,-1533.5670166015625,-0,-0
12,9,1.0162255764007568359375,-303.40765380859375,-0,-0
12,10,8.23577213287353515625,-1224.3624267578125,-0,-0
12,11,23.731662750244140625,-1529.668212890625,-0,-0
13,10,1.024689197540283203125,-305.2098388671875,-0,-0
13,11,8.264659881591796875,-1226.345703125,-0,-0
13,12,23.71822357177734375,-1531.1796875,-0,-0
14,11,1.035573482513427734375,-307.075958251953125,-0,-0
14,12,8.25117778778076171875,-1225.1259765625,-0,-0
14,13,23.7195720672607421875,-1531.7587890625,-0,-0
15,11,5.568761451968384790234267711639404296875e-09,-0.0009424843010492622852325439453125,-0,-0
15,12,1.0321681499481201171875,-306.41754150390625,-0,-0
15,13,8.24909210205078125,-1225.1259765625,-0,-0
15,14,23.7191181182861328125,-1531.5782470703125,-0,-0
16,13,1.03088319301605224609375,-306.227203369140625,-0,-0
16,14,8.24940776824951171875,-1225.126220703125,-0,-0
16,15,23.7187480926513671875,-1531.3907470703125,-0,-0
17,14,1.0309162139892578125,-306.231658935546875,-0,-0
17,15,8.2500152587890625,-1225.1260986328125,-0,-0
17,16,23.7186489105224609375,-1531.3692626953125,-0,-0
18,15,1.03122437000274658203125,-306.27740478515625,-0,-0
18,16,8.25008869171142578125,-1225.122314453125,-0,-0
18,17,23.718708038330078125,-1531.39501953125,-0,-0
19,16,1.03129279613494873046875,-306.287139892578125,-0,-0
19,17,8.2500171661376953125,-1225.12255859375,-0,-0
19,18,23.718738555908203125,-1531.4093017578125,-0,-0
20,17,1.0312736034393310546875,-306.284759521484375,-0,-0
20,18,8.250003814697265625,-1225.1260986328125,-0,-0
