pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
5,4,8.7814235687255859375,-106.2736053466796875,-0,-0
6,4,6.51038646697998046875,-195.192535400390625,-0,-0
6,5,13.22596263885498046875,-413.77935791015625,-0,-0
7,5,6.63899517059326171875,-461.48748779296875,-0,-0
7,6,17.185230255126953125,-802.633544921875,-0,-0
8,6,6.735826015472412109375,-723.563720703125,-0,-0
8,7,19.3443393707275390625,-980.123291015625,-0,-0
9,6,1.04968202114105224609375,-219.676727294921875,-0,-0
9,7,7.064788341522216796875,-865.36175537109375,-0,-0
9,8,20.426357269287109375,-1144.9908447265625,-0,-0
10,7,0.998829305171966552734375,-241.99725341796875,-0,-0
10,8,7.35964202880859375,-963.20391845703125,-0,-0
10,9,21.74343109130859375,-1296.3621826171875,-0,-0
11,8,1.05845057964324951171875,-269.654754638671875,-0,-0
11,9,7.840018749237060546875,-1080.19384765625,-0,-0
11,10,22.8077392578125,-1398.5924072265625,-0,-0
12,9,1.086773395538330078125,-292.271148681640625,-0,-0
12,10,8.15989208221435546875,-1158.557861328125,-0,-0
12,11,23.26676177978515625,-1470.2271728515625,-0,-0
13,10,1.0938866138458251953125,-304.887664794921875,-0,-0
13,11,8.147228240966796875,-1188.0634765625,-0,-0
13,12,23.4624309539794921875,-1506.331298828125,-0,-0
14,11,1.0496337413787841796875,-303.764434814453125,-0,-0
14,12,8.1785125732421875,-1206.5469970703125,-0,-0
14,13,23.636608123779296875,-1519.8431396484375,-0,-0
15,12,1.03502023220062255859375,-304.489471435546875,-0,-0
15,13,8.2543201446533203125,-1220.9349365234375,-0,-0
15,14,23.7087764739990234375,-1527.5565185546875,-0,-0
16,13,1.04137623310089111328125,-307.196136474609375,-0,-0
16,14,8.2589435577392578125,-1224.5665283203125,-0,-0
16,15,23.7129955291748046875,-1531.6617431640625,-0,-0
17,14,1.037689208984375,-307.165618896484375,-0,-0
17,15,8.24634265899658203125,-1224.6636962890625,-0,-0
17,16,23.7197132110595703125,-1531.8427734375,-0,-0
18,15,1.0308887958526611328125,-306.1697998046875,-0,-0
18,16,8.248630523681640625,-1225.12255859375,-0,-0
18,17,23.7188510894775390625,-1531.4580078125,-0,-0
19,16,1.03053891658782958984375,-306.175140380859375,-0,-0
19,17,8.24968624114990234375,-1225.1224365234375,-0,-0
19,18,23.718570709228515625,-1531.3345947265625,-0,-0
20,17,1.03104221820831298828125,-306.2503662109375,-0,-0
20,18,8.2502079010009765625,-1225.1258544921875,-0,-0
20,19,23.7187099456787109375,-1531.3743896484375,-0,-0
21,18,1.0313313007354736328125,-306.293304443359375,-0,-0
21,19,8.25011539459228515625,-1225.1259765625,-0,-0
21,20,23.718746185302734375,-1531.4119873046875,-0,-0
22,19,1.03132045269012451171875,-306.292144775390625,-0,-0
22,20,8.25000667572021484375,-1225.1259765625,-0,-0
22,21,23.718799591064453125,-1531.4136962890625,-0,-0
