pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
3,2,8.394779205322265625,-107.62281036376953125,-0,-0
4,2,6.223600864410400390625,-184.8478546142578125,-0,-0
4,3,13.6432323455810546875,-430.39666748046875,-0,-0
5,3,7.23189640045166015625,-492.30865478515625,-0,-0
5,4,18.0796108245849609375,-822.4185791015625,-0,-0
6,4,6.866177082061767578125,-756.841552734375,-0,-0
6,5,19.127910614013671875,-1038.74609375,-0,-0
7,4,1.0519640445709228515625,-228.3048095703125,-0,-0
7,5,6.737911224365234375,-865.6407470703125,-0,-0
7,6,21.018505096435546875,-1204.1241455078125,-0,-0
8,5,0.963685452938079833984375,-243.8508453369140625,-0,-0
8,6,7.9049091339111328125,-1044.509033203125,-0,-0
8,7,22.7584285736083984375,-1365.6275634765625,-0,-0
9,6,1.20947086811065673828125,-302.9722900390625,-0,-0
9,7,8.31507778167724609375,-1160.7471923828125,-0,-0
9,8,23.296215057373046875,-1474.861083984375,-0,-0
10,7,1.17236030101776123046875,-315.7030029296875,-0,-0
10,8,8.14014530181884765625,-1187.9495849609375,-0,-0
10,9,23.4647502899169921875,-1516.8487548828125,-0,-0
11,8,1.0520160198211669921875,-304.15631103515625,-0,-0
11,9,8.132762908935546875,-1205.528564453125,-0,-0
11,10,23.6515960693359375,-1523.29638671875,-0,-0
12,9,1.020151615142822265625,-302.456634521484375,-0,-0
12,10,8.26579380035400390625,-1223.785888671875,-0,-0
12,11,23.7425327301025390625,-1528.30322265625,-0,-0
13,10,1.04217052459716796875,-307.7425537109375,-0,-0
13,11,8.28130817413330078125,-1227.453125,-0,-0
13,12,23.7238330841064453125,-1533.0599365234375,-0,-0
14,11,1.042214870452880859375,-308.15557861328125,-0,-0
14,12,8.2440624237060546875,-1224.887451171875,-0,-0
14,13,23.7168750762939453125,-1532.6392822265625,-0,-0
15,11,1.145245533962224726565182209014892578125e-07,-0.00706887431442737579345703125,-0,-0
15,12,1.02955329418182373046875,-305.999298095703125,-0,-0
15,13,8.24314975738525390625,-1224.7860107421875,-0,-0
15,14,23.7183971405029296875,-1531.256103515625,-0,-0
16,13,1.02838134765625,-305.8128662109375,-0,-0
16,14,8.25007343292236328125,-1225.1259765625,-0,-0
16,15,23.718074798583984375,-1531.090576171875,-0,-0
17,14,1.03105068206787109375,-306.25164794921875,-0,-0
17,15,8.2509613037109375,-1225.1259765625,-0,-0
17,16,23.71856689453125,-1531.33203125,-0,-0
18,15,1.031711578369140625,-306.34979248046875,-0,-0
18,16,8.25028324127197265625,-1225.1224365234375,-0,-0
18,17,23.71881103515625,-1531.4407958984375,-0,-0
19,16,1.0314311981201171875,-306.30767822265625,-0,-0
19,17,8.2498950958251953125,-1225.1224365234375,-0,-0
19,18,23.7187900543212890625,-1531.4310302734375,-0,-0
20,17,1.0312230587005615234375,-306.277252197265625,-0,-0
20,18,8.24992656707763671875,-1225.1260986328125,-0,-0
20,19,23.718784332275390625,-1531.4073486328125,-0,-0
21,18,1.03120601177215576171875,-306.274688720703125,-0,-0
